Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時34分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時34分51秒  all   68.75    0.00    6.75   18.25    1.00    1.25    0.00    0.00    0.00    4.00
11時34分52秒  all   68.73    0.00    6.20   21.09    1.24    1.99    0.00    0.00    0.00    0.74
11時34分53秒  all   69.75    0.00    7.25   16.25    0.75    1.50    0.00    0.00    0.00    4.50
11時34分54秒  all   71.32    0.00    6.85   19.29    0.51    1.02    0.00    0.00    0.00    1.02
11時34分55秒  all   67.83    0.00    4.99   20.20    1.25    2.00    0.00    0.00    0.00    3.74
11時34分56秒  all   68.51    0.00    6.30   21.16    1.01    1.26    0.00    0.00    0.00    1.76
11時34分57秒  all   69.50    0.00    5.75   21.75    1.25    1.50    0.00    0.00    0.00    0.25
11時34分58秒  all   69.21    0.00    5.85   22.65    0.25    1.53    0.00    0.00    0.00    0.51
11時34分59秒  all   67.91    0.00    7.46   19.15    1.24    1.49    0.00    0.00    0.00    2.74
11時35分00秒  all   70.60    0.00    5.28   21.86    1.01    1.26    0.00    0.00    0.00    0.00
11時35分01秒  all   71.32    0.00    4.49   21.20    1.00    2.00    0.00    0.00    0.00    0.00
11時35分02秒  all   72.47    0.00    6.31   15.91    0.76    1.52    0.00    0.00    0.00    3.03
11時35分03秒  all   71.00    0.00    6.75   16.50    1.00    1.25    0.00    0.00    0.00    3.50
11時35分04秒  all   68.34    0.00    7.04   14.57    1.26    1.51    0.00    0.00    0.00    7.29
11時35分05秒  all   72.14    0.00    6.72   16.17    1.00    1.24    0.00    0.00    0.00    2.74
11時35分06秒  all   73.32    0.00    6.98   15.71    1.25    1.50    0.00    0.00    0.00    1.25
11時35分07秒  all   73.67    0.00    5.57   18.23    0.51    1.27    0.00    0.00    0.00    0.76
11時35分08秒  all   72.00    0.00    5.75   13.50    1.00    1.25    0.00    0.00    0.00    6.50
11時35分09秒  all   74.31    0.00    5.29   11.59    1.01    1.76    0.00    0.00    0.00    6.05
11時35分10秒  all   70.85    0.00    6.78   15.33    1.01    1.01    0.00    0.00    0.00    5.03
11時35分11秒  all   71.93    0.00    6.52   12.78    1.25    1.25    0.00    0.00    0.00    6.27
11時35分12秒  all   71.03    0.00    7.30    9.57    1.01    1.26    0.00    0.00    0.00    9.82
11時35分13秒  all   68.50    0.00    6.50   12.50    0.75    1.75    0.00    0.00    0.00   10.00
11時35分14秒  all   66.92    0.00    6.77   17.79    1.25    1.50    0.00    0.00    0.00    5.76
11時35分15秒  all   69.42    0.00    4.76   21.55    1.00    1.50    0.00    0.00    0.00    1.75
11時35分16秒  all   71.43    0.00    5.26   20.80    1.00    1.50    0.00    0.00    0.00    0.00
11時35分17秒  all   71.65    0.00    6.58   16.20    0.51    1.77    0.00    0.00    0.00    3.29
11時35分18秒  all   71.43    0.00    5.26   15.04    1.25    1.25    0.00    0.00    0.00    5.76
11時35分19秒  all   71.64    0.00    5.47   20.15    1.00    1.74    0.00    0.00    0.00    0.00
11時35分20秒  all   71.28    0.00    5.54   20.40    1.01    1.76    0.00    0.00    0.00    0.00
11時35分21秒  all   72.47    0.00    5.30   19.70    0.76    1.77    0.00    0.00    0.00    0.00
11時35分22秒  all   71.39    0.00    5.72   18.66    1.00    1.49    0.00    0.00    0.00    1.74
11時35分23秒  all   71.11    0.00    6.03   19.35    1.01    1.51    0.00    0.00    0.00    1.01
11時35分24秒  all   71.03    0.00    5.79   10.83    0.76    1.26    0.00    0.00    0.00   10.33
11時35分25秒  all   68.34    0.00    6.03   17.34    1.01    1.26    0.00    0.00    0.00    6.03
11時35分26秒  all   65.83    0.00    8.04   19.10    1.01    1.51    0.00    0.00    0.00    4.52
11時35分27秒  all   69.40    0.00    6.22   11.19    1.00    1.49    0.00    0.00    0.00   10.70
11時35分28秒  all   71.72    0.00    6.06   13.13    1.01    1.26    0.00    0.00    0.00    6.82
11時35分29秒  all   71.36    0.00    5.78   10.80    1.26    0.75    0.00    0.00    0.00   10.05
11時35分30秒  all   68.26    0.00    6.30   14.61    0.76    1.76    0.00    0.00    0.00    8.31
11時35分31秒  all   69.97    0.00    6.11   10.69    0.76    1.53    0.00    0.00    0.00   10.94
11時35分32秒  all   67.08    0.00    7.23   16.96    1.25    1.50    0.00    0.00    0.00    5.99
11時35分33秒  all   72.08    0.00    5.08   17.26    1.02    1.27    0.00    0.00    0.00    3.30
11時35分34秒  all   69.15    0.00    5.22   22.39    1.00    1.99    0.00    0.00    0.00    0.25
11時35分35秒  all   71.46    0.00    4.80   20.20    0.51    1.26    0.00    0.00    0.00    1.77
11時35分36秒  all   70.03    0.00    5.54   16.12    1.01    1.51    0.00    0.00    0.00    5.79
11時35分37秒  all   67.83    0.00    5.74   17.96    1.25    1.50    0.00    0.00    0.00    5.74
11時35分38秒  all   69.85    0.00    5.53   22.11    1.01    1.51    0.00    0.00    0.00    0.00
11時35分39秒  all   72.98    0.00    4.55   18.43    1.01    1.77    0.00    0.00    0.00    1.26
11時35分40秒  all   73.74    0.00    5.81   18.43    0.51    1.26    0.00    0.00    0.00    0.25
11時35分41秒  all   70.40    0.00    5.47   21.39    1.00    1.74    0.00    0.00    0.00    0.00
11時35分42秒  all   69.50    0.00    5.50   22.25    1.25    1.50    0.00    0.00    0.00    0.00
11時35分43秒  all   71.57    0.00    5.08   15.99    0.51    1.27    0.00    0.00    0.00    5.58
11時35分44秒  all   69.50    0.00    6.25   15.00    1.00    1.50    0.00    0.00    0.00    6.75
11時35分45秒  all   71.43    0.00    6.27   12.53    1.25    1.25    0.00    0.00    0.00    7.27
11時35分46秒  all   71.39    0.00    6.58   14.18    1.01    1.01    0.00    0.00    0.00    5.82
11時35分47秒  all   70.96    0.00    5.56   11.36    1.01    1.77    0.00    0.00    0.00    9.34
11時35分48秒  all   69.98    0.00    6.95   10.42    0.74    1.49    0.00    0.00    0.00   10.42
11時35分49秒  all   72.93    0.00    6.27   10.03    1.00    1.50    0.00    0.00    0.00    8.27
11時35分50秒  all   71.03    0.00    6.80   15.37    0.76    1.26    0.00    0.00    0.00    4.79
11時35分51秒  all   70.30    0.00    6.60   20.05    1.02    1.02    0.00    0.00    0.00    1.02
11時35分52秒  all   72.84    0.00    5.43   18.77    0.99    1.98    0.00    0.00    0.00    0.00
11時35分53秒  all   70.82    0.00    5.24   20.70    1.00    1.75    0.00    0.00    0.00    0.50
11時35分54秒  all   69.19    0.00    6.31   21.97    1.01    1.26    0.00    0.00    0.00    0.25
11時35分55秒  all   69.67    0.00    5.51   22.31    0.75    1.50    0.00    0.00    0.00    0.25
11時35分56秒  all   66.58    0.00    5.49   23.94    0.75    1.75    0.00    0.00    0.00    1.50
11時35分57秒  all   67.34    0.00    6.08   18.73    1.27    1.52    0.00    0.00    0.00    5.06
11時35分58秒  all   73.50    0.00    5.00   17.75    0.75    1.25    0.00    0.00    0.00    1.75
11時35分59秒  all   71.90    0.00    4.30   21.52    0.76    1.52    0.00    0.00    0.00    0.00
11時36分00秒  all   71.18    0.00    4.51   21.05    1.00    2.01    0.00    0.00    0.00    0.25
