Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時34分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時34分29秒  all    5.53    0.00    4.27    0.00    1.01    2.26    0.00    0.00    0.00   86.93
11時34分30秒  all    2.04    0.00    2.30    0.00    0.26    1.53    0.00    0.00    0.00   93.88
11時34分31秒  all    3.02    0.00    3.53    0.00    1.01    1.51    0.00    0.00    0.00   90.93
11時34分32秒  all    1.78    0.00    2.54    0.00    0.25    1.53    0.00    0.00    0.00   93.89
11時34分33秒  all    2.03    0.00    2.53    0.00    1.01    1.52    0.00    0.00    0.00   92.91
11時34分34秒  all    3.02    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   91.21
11時34分35秒  all    2.02    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.45
11時34分36秒  all    2.51    0.00    2.26    0.00    0.75    1.76    0.00    0.00    0.00   92.71
11時34分37秒  all    2.27    0.00    3.02    0.00    0.76    1.01    0.00    0.00    0.00   92.95
11時34分38秒  all    3.53    0.00    3.02    0.00    0.50    2.02    0.00    0.00    0.00   90.93
11時34分39秒  all    2.77    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   91.18
11時34分40秒  all    2.28    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.91
11時34分41秒  all    2.53    0.00    3.29    0.00    0.51    1.27    0.00    0.00    0.00   92.41
11時34分42秒  all    1.52    0.00    1.77    0.00    0.76    1.01    0.00    0.00    0.00   94.94
11時34分43秒  all    1.77    0.00    1.52    0.00    0.51    1.77    0.00    0.00    0.00   94.44
11時34分44秒  all    2.27    0.00    2.53    0.00    0.76    1.01    0.00    0.00    0.00   93.43
11時34分45秒  all    2.28    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   92.41
11時34分46秒  all    1.52    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.42
11時34分47秒  all    2.27    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.69
11時34分48秒  all    3.02    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   91.21
11時34分49秒  all    1.76    0.00    2.27    0.00    0.50    1.51    0.00    0.00    0.00   93.95
11時34分50秒  all    1.76    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.70
11時34分51秒  all    2.28    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.67
11時34分52秒  all    2.28    0.00    3.05    0.00    0.51    1.52    0.00    0.00    0.00   92.64
11時34分53秒  all    1.53    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   94.40
11時34分54秒  all    2.24    0.00    2.74    0.00    0.75    1.75    0.00    0.00    0.00   92.52
11時34分55秒  all    2.53    0.00    3.28    0.00    0.51    1.26    0.00    0.00    0.00   92.42
11時34分56秒  all    2.02    0.00    2.02    0.00    0.76    1.76    0.00    0.00    0.00   93.45
11時34分57秒  all    2.27    0.00    2.53    0.00    0.76    1.26    0.00    0.00    0.00   93.18
11時34分58秒  all    2.03    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.67
11時34分59秒  all    2.78    0.00    3.54    0.00    1.01    1.27    0.00    0.00    0.00   91.39
11時35分00秒  all    1.77    0.00    2.02    0.00    0.51    1.77    0.00    0.00    0.00   93.94
11時35分01秒  all    4.81    0.00    3.04    0.00    0.51    1.27    0.00    0.00    0.00   90.38
11時35分02秒  all    2.02    0.00    2.02    0.00    0.76    1.51    0.00    0.00    0.00   93.70
11時35分03秒  all    2.51    0.00    3.26    0.00    0.50    1.00    0.00    0.00    0.00   92.73
11時35分04秒  all    1.28    0.00    1.79    0.00    0.51    1.28    0.00    0.00    0.00   95.15
11時35分05秒  all    2.02    0.00    1.51    0.00    0.50    1.26    0.00    0.00    0.00   94.71
11時35分06秒  all    2.28    0.00    3.29    0.00    0.51    1.27    0.00    0.00    0.00   92.66
11時35分07秒  all    1.27    0.00    1.77    0.00    0.76    1.27    0.00    0.00    0.00   94.94
11時35分08秒  all    2.01    0.00    2.51    0.00    0.50    1.01    0.00    0.00    0.00   93.97
11時35分09秒  all    1.52    0.00    2.03    0.00    0.51    1.77    0.00    0.00    0.00   94.18
11時35分10秒  all    2.54    0.00    2.80    0.00    1.02    1.02    0.00    0.00    0.00   92.62
11時35分11秒  all    2.76    0.00    2.76    0.00    0.25    1.76    0.00    0.00    0.00   92.46
11時35分12秒  all    1.77    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   93.18
11時35分13秒  all    2.54    0.00    3.31    0.00    0.76    1.02    0.00    0.00    0.00   92.37
11時35分14秒  all    1.77    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.93
11時35分15秒  all    2.02    0.00    2.27    0.00    0.76    1.51    0.00    0.00    0.00   93.45
11時35分16秒  all    2.26    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.71
11時35分17秒  all    2.54    0.00    3.56    0.00    0.51    1.53    0.00    0.00    0.00   91.86
11時35分18秒  all    2.01    0.00    2.76    0.00    1.01    1.51    0.00    0.00    0.00   92.71
11時35分19秒  all    8.21    0.00    5.22    0.00    0.75    1.74    0.00    0.00    0.00   84.08
11時35分20秒  all    3.05    0.00    3.30    0.00    0.51    1.52    0.00    0.00    0.00   91.62
11時35分21秒  all    2.27    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   92.95
11時35分22秒  all    2.02    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.20
11時35分23秒  all    2.26    0.00    2.26    0.00    0.50    1.26    0.00    0.00    0.00   93.72
11時35分24秒  all    2.27    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   92.19
11時35分25秒  all    1.51    0.00    2.01    0.00    0.50    1.01    0.00    0.00    0.00   94.97
11時35分26秒  all    2.02    0.00    2.02    0.00    0.76    1.26    0.00    0.00    0.00   93.94
11時35分27秒  all    2.02    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   93.18
11時35分28秒  all    2.76    0.00    2.51    0.00    0.50    1.75    0.00    0.00    0.00   92.48
11時35分29秒  all    2.27    0.00    2.52    0.00    0.76    1.01    0.00    0.00    0.00   93.45
11時35分30秒  all    2.28    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   92.91
11時35分31秒  all    2.53    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   92.15
11時35分32秒  all    2.76    0.00    2.51    0.00    0.25    1.76    0.00    0.00    0.00   92.71
