Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月18日 	_x86_64_	(4 CPU)

00時21分07秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時21分08秒  all    1.76    0.00    1.26    0.25    0.00    0.25    0.00    0.00    0.00   96.48
00時21分09秒  all    1.49    0.00    1.24    0.75    0.25    0.25    0.00    0.00    0.00   96.02
00時21分10秒  all    2.26    0.00    1.26    0.75    0.50    0.25    0.00    0.00    0.00   94.97
00時21分11秒  all    2.78    0.00    1.01    1.27    0.25    0.25    0.00    0.00    0.00   94.43
00時21分12秒  all    2.52    0.00    1.01    1.51    0.00    0.50    0.00    0.00    0.00   94.46
00時21分13秒  all   25.25    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   72.00
00時21分14秒  all    9.80    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   87.94
00時21分15秒  all    4.28    0.00    2.52    1.26    0.25    0.00    0.00    0.00    0.00   91.69
00時21分16秒  all    2.00    0.00    0.75    1.00    0.50    0.75    0.00    0.00    0.00   95.00
00時21分17秒  all    1.77    0.00    1.52    0.00    0.25    0.00    0.00    0.00    0.00   96.46
00時21分18秒  all    1.00    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.99
00時21分19秒  all    1.50    0.00    1.25    0.75    0.25    0.25    0.00    0.00    0.00   95.99
00時21分20秒  all    0.76    0.00    0.25    0.00    0.76    0.00    0.00    0.00    0.00   98.24
00時21分21秒  all    2.01    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   96.49
00時21分22秒  all    1.26    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.73
00時21分23秒  all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
00時21分24秒  all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.75
00時21分25秒  all    1.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.24
00時21分26秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
00時21分27秒  all    1.50    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.00
00時21分28秒  all    0.75    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   98.00
00時21分29秒  all    0.50    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   97.74
00時21分30秒  all    1.52    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.98
