Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

23時03分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時03分35秒  all    3.54    0.00    2.02    0.00    0.51    0.51    0.00    0.00    0.00   93.43
23時03分36秒  all    2.26    0.00    3.01    0.00    0.50    1.25    0.00    0.00    0.00   92.98
23時03分37秒  all    1.52    0.00    2.27    0.00    0.25    1.01    0.00    0.00    0.00   94.95
23時03分38秒  all    1.49    0.00    2.48    0.00    0.99    1.49    0.00    0.00    0.00   93.55
23時03分39秒  all    1.78    0.00    1.27    0.00    0.25    0.76    0.00    0.00    0.00   95.93
23時03分40秒  all    1.52    0.00    3.03    0.00    0.51    1.01    0.00    0.00    0.00   93.94
23時03分41秒  all    1.01    0.00    1.26    0.00    0.50    0.76    0.00    0.00    0.00   96.47
23時03分42秒  all    0.76    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.72
23時03分43秒  all    2.01    0.00    2.51    0.00    0.00    0.75    0.00    0.00    0.00   94.72
23時03分44秒  all    1.25    0.00    1.25    0.00    1.00    0.75    0.00    0.00    0.00   95.76
23時03分45秒  all    0.76    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.22
23時03分46秒  all    0.76    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.71
23時03分47秒  all    1.50    0.00    1.75    0.00    0.25    0.25    0.00    0.00    0.00   96.25
23時03分48秒  all    1.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.00
23時03分49秒  all    0.76    0.00    1.02    0.00    0.25    0.51    0.00    0.00    0.00   97.46
23時03分50秒  all    1.26    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   96.47
23時03分51秒  all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.97
23時03分52秒  all    1.01    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.98
23時03分53秒  all    1.01    0.00    2.28    0.00    0.25    0.76    0.00    0.00    0.00   95.70
23時03分54秒  all    0.76    0.00    0.25    0.00    0.51    0.25    0.00    0.00    0.00   98.23
23時03分55秒  all    0.76    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.72
23時03分56秒  all    0.50    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.98
23時03分57秒  all    1.51    0.00    1.26    0.00    0.75    0.50    0.00    0.00    0.00   95.98
23時03分58秒  all    1.01    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.72
23時03分59秒  all    0.25    0.00    0.76    0.00    0.51    0.76    0.00    0.00    0.00   97.73
23時04分00秒  all    2.02    0.00    2.27    0.00    0.00    0.51    0.00    0.00    0.00   95.20
23時04分01秒  all    1.26    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.98
23時04分02秒  all    2.52    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   94.96
23時04分03秒  all    0.50    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   97.24
23時04分04秒  all    1.52    0.00    2.02    0.00    0.25    0.25    0.00    0.00    0.00   95.96
23時04分05秒  all    0.76    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.72
23時04分06秒  all    0.51    0.00    0.25    0.00    0.51    0.25    0.00    0.00    0.00   98.48
23時04分07秒  all    1.26    0.00    2.02    0.00    0.50    0.50    0.00    0.00    0.00   95.72
23時04分08秒  all    1.01    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.47
23時04分09秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
23時04分10秒  all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.73
23時04分11秒  all    1.00    0.00    1.99    0.00    0.50    0.50    0.00    0.00    0.00   96.02
23時04分12秒  all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
23時04分13秒  all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
23時04分14秒  all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.23
23時04分15秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
23時04分16秒  all    0.25    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   97.75
23時04分17秒  all    1.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.01
23時04分18秒  all    0.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.98
