Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年07月15日 	_x86_64_	(4 CPU)

01時11分45秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時11分46秒  all    1.75    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   96.49
01時11分47秒  all    4.30    0.00    1.01    1.27    0.25    0.51    0.00    0.00    0.00   92.66
01時11分48秒  all    4.77    0.00    1.51    1.51    0.75    0.25    0.00    0.00    0.00   91.21
01時11分49秒  all    5.54    0.00    3.02    3.53    0.25    0.76    0.00    0.00    0.00   86.90
01時11分50秒  all    4.04    0.00    1.52    1.77    0.51    0.00    0.00    0.00    0.00   92.17
01時11分51秒  all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.74
01時11分52秒  all    1.50    0.00    1.25    0.25    0.25    0.25    0.00    0.00    0.00   96.50
01時11分53秒  all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.23
01時11分54秒  all    0.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.24
01時11分55秒  all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.99
01時11分56秒  all    1.24    0.00    0.74    0.50    0.50    0.25    0.00    0.00    0.00   96.77
01時11分57秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
01時11分58秒  all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.73
01時11分59秒  all    1.26    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.74
01時12分00秒  all    1.25    0.00    0.50    0.50    0.25    0.50    0.00    0.00    0.00   97.00
01時12分01秒  all    1.01    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.98
01時12分02秒  all    1.24    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.01
01時12分03秒  all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
01時12分04秒  all    1.26    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   97.74
01時12分05秒  all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.73
01時12分06秒  all    1.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.51
01時12分07秒  all    0.50    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   98.00
01時12分08秒  all    1.25    0.00    0.50    0.50    0.50    0.50    0.00    0.00    0.00   96.75
01時12分09秒  all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.48
01時12分10秒  all    1.50    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.24
01時12分11秒  all    1.00    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   97.01
01時12分12秒  all   70.89    0.00    9.11    5.82    1.01    2.78    0.00    0.00    0.00   10.38
01時12分13秒  all   71.71    0.00   10.42   11.17    1.24    3.23    0.00    0.00    0.00    2.23
01時12分14秒  all   68.67    0.00   12.03    9.02    1.25    2.51    0.00    0.00    0.00    6.52
01時12分15秒  all   69.52    0.00    9.32    7.05    1.01    2.27    0.00    0.00    0.00   10.83
01時12分16秒  all   68.67    0.00    7.27   11.78    1.00    2.76    0.00    0.00    0.00    8.52
