Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

22時40分55秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時40分56秒  all    7.32    0.00    4.29    0.00    0.76    1.52    0.00    0.00    0.00   86.11
22時40分57秒  all    1.51    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.23
22時40分58秒  all    2.00    0.00    2.75    0.00    0.75    2.00    0.00    0.00    0.00   92.50
22時40分59秒  all    3.52    0.00    3.77    0.00    1.01    2.01    0.00    0.00    0.00   89.70
22時41分00秒  all    4.29    0.00    4.55    0.00    0.76    2.27    0.00    0.00    0.00   88.13
22時41分01秒  all    2.81    0.00    2.81    0.00    0.51    2.30    0.00    0.00    0.00   91.58
22時41分02秒  all    5.28    0.00    3.52    0.00    1.26    2.01    0.00    0.00    0.00   87.94
22時41分03秒  all    3.28    0.00    4.29    0.00    0.76    2.02    0.00    0.00    0.00   89.65
22時41分04秒  all    4.09    0.00    3.84    0.00    0.77    2.30    0.00    0.00    0.00   89.00
22時41分05秒  all    3.27    0.00    3.53    0.00    1.01    2.27    0.00    0.00    0.00   89.92
22時41分06秒  all    3.54    0.00    4.04    0.00    1.01    2.02    0.00    0.00    0.00   89.39
22時41分07秒  all    3.54    0.00    3.79    0.00    1.01    2.53    0.00    0.00    0.00   89.14
22時41分08秒  all    4.55    0.00    4.80    0.00    0.76    2.02    0.00    0.00    0.00   87.88
22時41分09秒  all    2.79    0.00    3.81    0.00    0.76    2.28    0.00    0.00    0.00   90.36
22時41分10秒  all    3.02    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   90.93
22時41分11秒  all    3.32    0.00    3.83    0.00    1.02    2.04    0.00    0.00    0.00   89.80
22時41分12秒  all    4.26    0.00    4.51    0.00    0.75    2.51    0.00    0.00    0.00   87.97
22時41分13秒  all    3.27    0.00    3.77    0.00    1.26    2.26    0.00    0.00    0.00   89.45
22時41分14秒  all    3.06    0.00    3.57    0.00    0.51    2.30    0.00    0.00    0.00   90.56
22時41分15秒  all    4.82    0.00    4.57    0.00    1.02    2.03    0.00    0.00    0.00   87.56
22時41分16秒  all    3.54    0.00    4.30    0.00    1.27    2.28    0.00    0.00    0.00   88.61
22時41分17秒  all    3.77    0.00    3.77    0.00    0.50    2.51    0.00    0.00    0.00   89.45
22時41分18秒  all    3.55    0.00    3.05    0.00    1.02    2.03    0.00    0.00    0.00   90.36
22時41分19秒  all    4.06    0.00    4.06    0.00    0.76    2.54    0.00    0.00    0.00   88.58
22時41分20秒  all   10.05    0.00    6.03    0.00    1.01    2.01    0.00    0.00    0.00   80.90
22時41分21秒  all    2.78    0.00    3.54    0.00    1.27    2.28    0.00    0.00    0.00   90.13
22時41分22秒  all    4.03    0.00    3.78    0.00    0.25    2.27    0.00    0.00    0.00   89.67
22時41分23秒  all    4.57    0.00    3.55    0.00    1.27    2.28    0.00    0.00    0.00   88.32
22時41分24秒  all    4.23    0.00    4.98    0.00    1.00    2.24    0.00    0.00    0.00   87.56
22時41分25秒  all    2.56    0.00    3.32    0.00    0.77    2.56    0.00    0.00    0.00   90.79
22時41分26秒  all    3.27    0.00    3.77    0.00    1.26    2.01    0.00    0.00    0.00   89.70
22時41分27秒  all    3.31    0.00    4.07    0.00    0.76    2.54    0.00    0.00    0.00   89.31
22時41分28秒  all    4.31    0.00    4.57    0.00    1.27    2.28    0.00    0.00    0.00   87.56
22時41分29秒  all    3.54    0.00    4.04    0.00    0.25    2.53    0.00    0.00    0.00   89.65
22時41分30秒  all    3.30    0.00    3.30    0.00    1.27    2.03    0.00    0.00    0.00   90.10
22時41分31秒  all    4.28    0.00    4.03    0.00    1.01    2.27    0.00    0.00    0.00   88.41
22時41分32秒  all    4.07    0.00    4.07    0.00    1.02    2.29    0.00    0.00    0.00   88.55
22時41分33秒  all    3.02    0.00    4.28    0.00    0.76    2.27    0.00    0.00    0.00   89.67
22時41分34秒  all    3.04    0.00    3.54    0.00    1.01    2.28    0.00    0.00    0.00   90.13
22時41分35秒  all    3.80    0.00    5.06    0.00    1.01    2.53    0.00    0.00    0.00   87.59
22時41分36秒  all    3.80    0.00    4.56    0.00    0.76    2.28    0.00    0.00    0.00   88.61
22時41分37秒  all    3.80    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   89.11
22時41分38秒  all    3.54    0.00    3.28    0.00    1.26    2.02    0.00    0.00    0.00   89.90
22時41分39秒  all    4.05    0.00    4.81    0.00    0.76    2.78    0.00    0.00    0.00   87.59
22時41分40秒  all    3.80    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   89.11
22時41分41秒  all    3.55    0.00    3.30    0.00    0.51    2.03    0.00    0.00    0.00   90.61
22時41分42秒  all    3.28    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   89.39
22時41分43秒  all    3.57    0.00    4.59    0.00    1.02    2.30    0.00    0.00    0.00   88.52
22時41分44秒  all    3.99    0.00    4.49    0.00    1.25    2.49    0.00    0.00    0.00   87.78
22時41分45秒  all    3.32    0.00    3.58    0.00    0.51    2.30    0.00    0.00    0.00   90.28
22時41分46秒  all    3.05    0.00    3.56    0.00    1.02    2.29    0.00    0.00    0.00   90.08
22時41分47秒  all    4.74    0.00    5.49    0.00    1.00    2.24    0.00    0.00    0.00   86.53
22時41分48秒  all    3.31    0.00    3.56    0.00    1.27    2.29    0.00    0.00    0.00   89.57
22時41分49秒  all    3.80    0.00    4.05    0.00    0.76    2.53    0.00    0.00    0.00   88.86
22時41分50秒  all    3.54    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.86
22時41分51秒  all    4.58    0.00    5.09    0.00    0.76    2.54    0.00    0.00    0.00   87.02
22時41分52秒  all    3.27    0.00    4.28    0.00    1.26    2.52    0.00    0.00    0.00   88.66
22時41分53秒  all    2.54    0.00    4.06    0.00    1.02    2.28    0.00    0.00    0.00   90.10
22時41分54秒  all    3.82    0.00    4.07    0.00    0.76    2.04    0.00    0.00    0.00   89.31
22時41分55秒  all    4.77    0.00    5.53    0.00    1.01    2.51    0.00    0.00    0.00   86.18
22時41分56秒  all    3.54    0.00    3.54    0.00    1.27    2.03    0.00    0.00    0.00   89.62
22時41分57秒  all    2.78    0.00    4.05    0.00    0.51    2.78    0.00    0.00    0.00   89.87
22時41分58秒  all    4.51    0.00    3.51    0.00    1.00    2.51    0.00    0.00    0.00   88.47
22時41分59秒  all    4.85    0.00    5.10    0.00    1.28    2.04    0.00    0.00    0.00   86.73
22時42分00秒  all    3.31    0.00    3.05    0.00    1.02    2.54    0.00    0.00    0.00   90.08
22時42分01秒  all    3.30    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   89.09
22時42分02秒  all    5.37    0.00    4.86    0.00    0.77    2.56    0.00    0.00    0.00   86.45
22時42分03秒  all    4.33    0.00    4.83    0.00    1.02    2.54    0.00    0.00    0.00   87.28
22時42分04秒  all    3.82    0.00    3.31    0.00    1.27    2.29    0.00    0.00    0.00   89.31
22時42分05秒  all    3.30    0.00    4.06    0.00    0.76    2.79    0.00    0.00    0.00   89.09
22時42分06秒  all    4.07    0.00    3.56    0.00    1.02    2.29    0.00    0.00    0.00   89.06
22時42分07秒  all    4.53    0.00    4.79    0.25    1.26    2.52    0.00    0.00    0.00   86.65
22時42分08秒  all    3.28    0.00    3.54    0.00    0.51    2.27    0.00    0.00    0.00   90.40
22時42分09秒  all    3.53    0.00    4.03    0.00    1.26    2.02    0.00    0.00    0.00   89.17
22時42分10秒  all    3.28    0.00    5.05    0.00    0.76    2.53    0.00    0.00    0.00   88.38
22時42分11秒  all    4.55    0.00    4.04    0.00    1.01    2.27    0.00    0.00    0.00   88.13
22時42分12秒  all    3.06    0.00    3.57    0.00    1.02    2.30    0.00    0.00    0.00   90.05
22時42分13秒  all    3.27    0.00    4.03    0.00    0.76    2.27    0.00    0.00    0.00   89.67
22時42分14秒  all    4.05    0.00    4.56    0.25    1.27    2.53    0.00    0.00    0.00   87.34
22時42分15秒  all    3.84    0.00    4.09    0.00    0.77    2.56    0.00    0.00    0.00   88.75
22時42分16秒  all    4.05    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   88.86
22時42分17秒  all    3.54    0.00    3.03    0.00    1.01    2.53    0.00    0.00    0.00   89.90
