Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

12時06分35秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時06分36秒  all    8.73    0.00    3.49   25.94    1.25    1.50    0.00    0.00    0.00   59.10
12時06分37秒  all    8.54    0.00    3.77   27.14    0.50    0.75    0.00    0.00    0.00   59.30
12時06分38秒  all    8.52    0.00    3.51   27.32    1.25    0.75    0.00    0.00    0.00   58.65
12時06分39秒  all   10.83    0.00    3.53   25.94    0.50    1.26    0.00    0.00    0.00   57.93
12時06分40秒  all    8.71    0.00    3.73   24.63    1.24    1.00    0.00    0.00    0.00   60.70
12時06分41秒  all    8.44    0.00    3.32   27.11    0.26    1.02    0.00    0.00    0.00   59.85
12時06分42秒  all    9.20    0.00    3.73   25.37    1.24    1.00    0.00    0.00    0.00   59.45
12時06分43秒  all    9.30    0.00    3.77   24.62    0.50    1.01    0.00    0.00    0.00   60.80
12時06分44秒  all    8.33    0.00    3.54   24.24    1.26    1.26    0.00    0.00    0.00   61.36
12時06分45秒  all    8.35    0.00    3.80   26.33    0.51    1.01    0.00    0.00    0.00   60.00
12時06分46秒  all    9.00    0.00    3.00   23.50    1.25    0.75    0.00    0.00    0.00   62.50
12時06分47秒  all    8.65    0.00    3.31   25.45    0.25    1.27    0.00    0.00    0.00   61.07
12時06分48秒  all    9.70    0.00    3.48   25.62    1.24    1.00    0.00    0.00    0.00   58.96
12時06分49秒  all    8.93    0.00    3.32   25.26    0.51    0.77    0.00    0.00    0.00   61.22
12時06分50秒  all    9.57    0.00    3.27   24.94    0.76    1.01    0.00    0.00    0.00   60.45
12時06分51秒  all    8.33    0.00    3.03   23.48    0.76    1.01    0.00    0.00    0.00   63.38
12時06分52秒  all    9.32    0.00    3.78   25.44    0.76    1.26    0.00    0.00    0.00   59.45
12時06分53秒  all    8.59    0.00    3.54   25.25    1.01    0.76    0.00    0.00    0.00   60.86
12時06分54秒  all    8.40    0.00    2.54   23.41    0.76    1.02    0.00    0.00    0.00   63.87
12時06分55秒  all    7.58    0.00    3.03   22.73    0.76    0.76    0.00    0.00    0.00   65.15
12時06分56秒  all    9.41    0.00    3.71   23.27    0.74    1.24    0.00    0.00    0.00   61.63
12時06分57秒  all    7.40    0.00    3.06   23.98    0.77    1.02    0.00    0.00    0.00   63.78
12時06分58秒  all    8.56    0.00    3.27   22.67    0.76    0.76    0.00    0.00    0.00   63.98
12時06分59秒  all    8.79    0.00    3.02   24.62    0.75    0.75    0.00    0.00    0.00   62.06
12時07分00秒  all    8.06    0.00    3.78   20.40    0.76    0.76    0.00    0.00    0.00   66.25
12時07分01秒  all    9.16    0.00    3.82   24.43    0.76    1.27    0.00    0.00    0.00   60.56
12時07分02秒  all    9.50    0.00    3.75   22.75    1.00    1.25    0.00    0.00    0.00   61.75
12時07分03秒  all    9.50    0.00    4.50   23.25    1.00    1.25    0.00    0.00    0.00   60.50
