Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時37分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時37分43秒  all    7.29    0.00    6.28    0.00    1.01    2.76    0.00    0.00    0.00   82.66
19時37分44秒  all    3.04    0.00    3.80    0.00    0.76    2.28    0.00    0.00    0.00   90.13
19時37分45秒  all    3.54    0.00    4.29    0.00    0.76    2.02    0.00    0.00    0.00   89.39
19時37分46秒  all    3.52    0.00    4.02    0.00    1.01    2.51    0.00    0.00    0.00   88.94
19時37分47秒  all    3.82    0.00    3.82    0.00    1.02    2.29    0.00    0.00    0.00   89.06
19時37分48秒  all    3.04    0.00    4.30    0.00    1.01    2.28    0.00    0.00    0.00   89.37
19時37分49秒  all    4.02    0.00    3.52    0.00    1.01    3.27    0.00    0.00    0.00   88.19
19時37分50秒  all    3.32    0.00    3.83    0.00    1.02    2.55    0.00    0.00    0.00   89.29
19時37分51秒  all    3.51    0.00    4.76    0.00    1.00    2.51    0.00    0.00    0.00   88.22
19時37分52秒  all    4.07    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   89.82
19時37分53秒  all    3.05    0.00    3.05    0.00    1.02    2.28    0.00    0.00    0.00   90.61
19時37分54秒  all    2.79    0.00    3.55    0.00    1.02    2.28    0.00    0.00    0.00   90.36
19時37分55秒  all    2.81    0.00    3.07    0.00    0.77    2.05    0.00    0.00    0.00   91.30
19時37分56秒  all    3.31    0.00    3.31    0.00    0.76    2.54    0.00    0.00    0.00   90.08
19時37分57秒  all    3.55    0.00    3.55    0.00    1.02    2.03    0.00    0.00    0.00   89.85
19時37分58秒  all    3.02    0.00    4.27    0.00    1.01    2.51    0.00    0.00    0.00   89.20
19時37分59秒  all    2.82    0.00    3.08    0.00    1.03    2.56    0.00    0.00    0.00   90.51
19時38分00秒  all    3.78    0.00    4.28    0.00    1.01    2.52    0.00    0.00    0.00   88.41
19時38分01秒  all    3.06    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   90.56
19時38分02秒  all    5.56    0.00    4.80    0.00    1.01    2.53    0.00    0.00    0.00   86.11
19時38分03秒  all    3.07    0.00    3.07    0.00    1.28    2.30    0.00    0.00    0.00   90.28
19時38分04秒  all    2.79    0.00    3.55    0.00    0.51    2.28    0.00    0.00    0.00   90.86
19時38分05秒  all    3.55    0.00    3.30    0.00    1.02    2.54    0.00    0.00    0.00   89.59
19時38分06秒  all    3.28    0.00    3.79    0.00    1.01    2.27    0.00    0.00    0.00   89.65
19時38分07秒  all    3.32    0.00    3.57    0.00    0.51    2.30    0.00    0.00    0.00   90.31
19時38分08秒  all    2.77    0.00    3.27    0.00    1.26    2.27    0.00    0.00    0.00   90.43
19時38分09秒  all    3.58    0.00    3.32    0.00    1.02    2.05    0.00    0.00    0.00   90.03
19時38分10秒  all    2.82    0.00    3.85    0.00    0.77    2.56    0.00    0.00    0.00   90.00
19時38分11秒  all    3.54    0.00    3.54    0.00    1.26    2.53    0.00    0.00    0.00   89.14
19時38分12秒  all    3.54    0.00    3.54    0.00    0.51    2.53    0.00    0.00    0.00   89.90
19時38分13秒  all    2.81    0.00    3.06    0.00    1.28    2.04    0.00    0.00    0.00   90.82
