Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

21時53分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時53分34秒  all   68.34    0.00   13.07    3.02    1.26    2.76    0.00    0.00    0.00   11.56
21時53分35秒  all   71.87    0.00   11.51    2.81    1.28    2.05    0.00    0.00    0.00   10.49
21時53分36秒  all   69.55    0.00   13.37    4.46    1.49    2.97    0.00    0.00    0.00    8.17
21時53分37秒  all   70.81    0.00   11.17    3.81    1.27    2.54    0.00    0.00    0.00   10.41
21時53分38秒  all   70.96    0.00   11.62    4.04    1.52    2.53    0.00    0.00    0.00    9.34
21時53分39秒  all   69.80    0.00   11.42    4.06    1.02    2.28    0.00    0.00    0.00   11.42
21時53分40秒  all   71.28    0.00   11.08    4.03    1.51    2.27    0.00    0.00    0.00    9.82
21時53分41秒  all   71.57    0.00   10.72    4.49    1.25    2.99    0.00    0.00    0.00    8.98
21時53分42秒  all   71.28    0.00   12.34    3.78    1.26    2.52    0.00    0.00    0.00    8.82
21時53分43秒  all   71.22    0.00   10.92    4.47    1.74    2.48    0.00    0.00    0.00    9.18
21時53分44秒  all   70.26    0.00   10.77    3.85    1.54    2.05    0.00    0.00    0.00   11.54
21時53分45秒  all   70.81    0.00   10.91    4.57    1.02    3.05    0.00    0.00    0.00    9.64
21時53分46秒  all   70.38    0.00   11.14    4.05    1.52    2.28    0.00    0.00    0.00   10.63
21時53分47秒  all   69.95    0.00   11.11    4.55    1.52    2.27    0.00    0.00    0.00   10.61
21時53分48秒  all   71.46    0.00   10.61    3.54    1.26    2.78    0.00    0.00    0.00   10.35
21時53分49秒  all   71.18    0.00   12.53    4.01    1.25    2.76    0.00    0.00    0.00    8.27
21時53分50秒  all   71.32    0.00    9.73    3.99    1.50    2.24    0.00    0.00    0.00   11.22
21時53分51秒  all   71.11    0.00   11.31    4.27    1.26    3.02    0.00    0.00    0.00    9.05
21時53分52秒  all   69.54    0.00   11.42    4.82    1.27    2.03    0.00    0.00    0.00   10.91
21時53分53秒  all   72.43    0.00   11.03    3.51    1.50    2.76    0.00    0.00    0.00    8.77
21時53分54秒  all   70.03    0.00   11.59    4.53    1.26    2.52    0.00    0.00    0.00   10.08
21時53分55秒  all   71.28    0.00   10.83    4.28    1.51    2.52    0.00    0.00    0.00    9.57
21時53分56秒  all   71.83    0.00   11.42    3.55    1.02    2.03    0.00    0.00    0.00   10.15
21時53分57秒  all   68.50    0.00   12.00    4.50    1.75    3.00    0.00    0.00    0.00   10.25
21時53分58秒  all   71.54    0.00   11.34    3.78    1.26    2.02    0.00    0.00    0.00   10.08
21時53分59秒  all   71.25    0.00   10.75    4.75    1.25    2.75    0.00    0.00    0.00    9.25
21時54分00秒  all   70.93    0.00   11.53    3.51    1.75    2.26    0.00    0.00    0.00   10.03
21時54分01秒  all   72.08    0.00   10.15    3.81    1.02    2.54    0.00    0.00    0.00   10.41
21時54分02秒  all   71.28    0.00   10.33    3.53    1.51    2.27    0.00    0.00    0.00   11.08
21時54分03秒  all   70.40    0.00   11.44    4.23    1.24    2.49    0.00    0.00    0.00   10.20
21時54分04秒  all   71.68    0.00   10.78    3.51    1.50    2.51    0.00    0.00    0.00   10.03
