Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

02時59分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時59分03秒  all    2.27    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   97.22
02時59分04秒  all    2.24    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   95.51
02時59分05秒  all    3.76    0.00    1.75    0.00    0.25    0.25    0.00    0.00    0.00   93.98
02時59分06秒  all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.51
02時59分07秒  all    2.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.73
02時59分08秒  all    1.76    0.00    1.01    0.00    0.25    0.75    0.00    0.00    0.00   96.23
02時59分09秒  all    1.76    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   96.73
02時59分10秒  all    2.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.73
02時59分11秒  all    2.28    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.70
02時59分12秒  all    2.24    0.00    0.50    0.00    0.50    0.75    0.00    0.00    0.00   96.02
02時59分13秒  all    1.76    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.73
02時59分14秒  all    2.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.50
02時59分15秒  all    1.76    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   96.98
02時59分16秒  all    2.51    0.00    1.51    0.00    0.50    0.25    0.00    0.00    0.00   95.23
02時59分17秒  all    1.77    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   96.96
02時59分18秒  all    1.52    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.47
02時59分19秒  all    2.00    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   96.01
02時59分20秒  all    2.02    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.73
02時59分21秒  all    2.50    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   95.50
02時59分22秒  all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.49
02時59分23秒  all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.98
02時59分24秒  all    1.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.74
02時59分25秒  all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.49
02時59分26秒  all    2.27    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.73
02時59分27秒  all    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.47
02時59分28秒  all    1.50    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.74
02時59分29秒  all    3.23    0.00    1.00    0.50    0.25    0.50    0.00    0.00    0.00   94.53
02時59分30秒  all    1.51    0.00    1.01    0.00    0.75    0.00    0.00    0.00    0.00   96.73
02時59分31秒  all    2.03    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   96.95
02時59分32秒  all    2.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.49
02時59分33秒  all    1.76    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   96.98
02時59分34秒  all    1.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   96.75
02時59分35秒  all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
02時59分36秒  all    1.26    0.00    0.75    0.00    0.75    0.75    0.00    0.00    0.00   96.48
02時59分37秒  all    2.27    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.47
02時59分38秒  all    1.75    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   96.24
02時59分39秒  all    1.51    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   96.98
02時59分40秒  all    1.76    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   96.48
02時59分41秒  all    2.27    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.46
02時59分42秒  all    1.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.75
02時59分43秒  all    2.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.50
