Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月23日 	_x86_64_	(4 CPU)

01時56分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時56分35秒  all   66.75    0.00   20.30    0.00    2.03    2.79    0.00    0.00    0.00    8.12
01時56分36秒  all   62.88    0.00   21.72    2.02    2.27    4.29    0.00    0.00    0.00    6.82
01時56分37秒  all   65.08    0.00   19.85    1.76    2.01    4.27    0.00    0.00    0.00    7.04
01時56分38秒  all   64.38    0.00   19.85    2.29    2.04    4.07    0.00    0.00    0.00    7.38
01時56分39秒  all   65.99    0.00   18.64    2.52    2.27    3.78    0.00    0.00    0.00    6.80
01時56分40秒  all   62.28    0.00   19.49    3.54    2.03    4.05    0.00    0.00    0.00    8.61
01時56分41秒  all   61.68    0.00   19.04    3.55    2.28    4.06    0.00    0.00    0.00    9.39
01時56分42秒  all   62.78    0.00   19.75    3.04    2.28    3.80    0.00    0.00    0.00    8.35
01時56分43秒  all   63.10    0.00   20.61    2.80    1.78    4.07    0.00    0.00    0.00    7.63
01時56分44秒  all   61.15    0.00   20.80    3.51    2.26    4.26    0.00    0.00    0.00    8.02
01時56分45秒  all   60.35    0.00   19.44    4.29    2.27    3.79    0.00    0.00    0.00    9.85
01時56分46秒  all   62.24    0.00   20.15    3.06    2.04    4.34    0.00    0.00    0.00    8.16
01時56分47秒  all   63.34    0.00   19.20    3.49    2.24    3.74    0.00    0.00    0.00    7.98
01時56分48秒  all   65.82    0.00   18.99    2.53    2.28    3.80    0.00    0.00    0.00    6.58
01時56分49秒  all   64.21    0.00   19.04    3.05    2.28    4.06    0.00    0.00    0.00    7.36
01時56分50秒  all   61.06    0.00   20.60    3.52    2.26    4.27    0.00    0.00    0.00    8.29
01時56分51秒  all   61.89    0.00   19.69    3.84    2.05    3.84    0.00    0.00    0.00    8.70
01時56分52秒  all   64.74    0.00   19.40    2.77    2.27    4.28    0.00    0.00    0.00    6.55
01時56分53秒  all   60.67    0.00   20.57    2.57    2.31    3.86    0.00    0.00    0.00   10.03
01時56分54秒  all   60.65    0.00   20.55    3.26    2.26    4.26    0.00    0.00    0.00    9.02
01時56分55秒  all   62.97    0.00   19.65    3.53    2.27    4.28    0.00    0.00    0.00    7.30
01時56分56秒  all   60.87    0.00   19.69    3.32    2.30    4.09    0.00    0.00    0.00    9.72
01時56分57秒  all   61.32    0.00   19.08    3.56    2.29    4.07    0.00    0.00    0.00    9.67
01時56分58秒  all   63.94    0.00   18.93    2.81    1.79    3.84    0.00    0.00    0.00    8.70
01時56分59秒  all   62.28    0.00   20.00    3.04    2.53    3.80    0.00    0.00    0.00    8.35
01時57分00秒  all   60.30    0.00   19.10    2.76    2.26    4.27    0.00    0.00    0.00   11.31
01時57分01秒  all   62.18    0.00   20.05    3.81    2.03    3.81    0.00    0.00    0.00    8.12
01時57分02秒  all   61.27    0.00   21.27    2.78    2.28    4.56    0.00    0.00    0.00    7.85
01時57分03秒  all   64.03    0.00   19.64    3.06    2.04    3.83    0.00    0.00    0.00    7.40
01時57分04秒  all   62.69    0.00   20.30    2.79    2.03    3.81    0.00    0.00    0.00    8.38
01時57分05秒  all   61.19    0.00   19.65    3.73    2.49    4.23    0.00    0.00    0.00    8.71
01時57分06秒  all   61.58    0.00   21.63    3.31    2.04    4.33    0.00    0.00    0.00    7.12
01時57分07秒  all   64.75    0.00   19.50    2.75    2.25    4.00    0.00    0.00    0.00    6.75
01時57分08秒  all   64.63    0.00   20.36    2.29    2.04    3.56    0.00    0.00    0.00    7.12
01時57分09秒  all   63.04    0.00   22.03    2.28    2.28    4.05    0.00    0.00    0.00    6.33
01時57分10秒  all   61.85    0.00   20.20    3.24    2.24    4.24    0.00    0.00    0.00    8.23
01時57分11秒  all   60.10    0.00   20.45    4.29    2.02    4.29    0.00    0.00    0.00    8.84
01時57分12秒  all   64.45    0.00   19.69    2.81    2.30    3.58    0.00    0.00    0.00    7.16
01時57分13秒  all   61.68    0.00   19.54    3.55    2.28    4.57    0.00    0.00    0.00    8.38
01時57分14秒  all   62.69    0.00   20.56    2.79    2.28    3.81    0.00    0.00    0.00    7.87
01時57分15秒  all   61.56    0.00   20.60    3.27    2.26    4.52    0.00    0.00    0.00    7.79
01時57分16秒  all   61.83    0.00   19.85    3.31    2.29    4.07    0.00    0.00    0.00    8.65
01時57分17秒  all   63.98    0.00   19.65    3.02    2.27    4.03    0.00    0.00    0.00    7.05
01時57分18秒  all   62.28    0.00   19.49    3.29    2.03    3.80    0.00    0.00    0.00    9.11
01時57分19秒  all   62.28    0.00   20.51    3.04    2.03    4.30    0.00    0.00    0.00    7.85
01時57分20秒  all   62.41    0.00   20.55    3.01    2.51    4.01    0.00    0.00    0.00    7.52
01時57分21秒  all   61.93    0.00   21.32    3.05    2.28    4.06    0.00    0.00    0.00    7.36
01時57分22秒  all   63.29    0.00   20.51    3.04    2.03    4.05    0.00    0.00    0.00    7.09
01時57分23秒  all   62.76    0.00   19.13    3.57    2.30    4.08    0.00    0.00    0.00    8.16
01時57分24秒  all   63.07    0.00   20.10    2.76    2.26    4.27    0.00    0.00    0.00    7.54
01時57分25秒  all   63.61    0.00   19.59    3.05    2.29    4.33    0.00    0.00    0.00    7.12
01時57分26秒  all   61.81    0.00   20.60    3.52    2.51    4.02    0.00    0.00    0.00    7.54
01時57分27秒  all   63.22    0.00   19.65    2.77    2.02    4.03    0.00    0.00    0.00    8.31
01時57分28秒  all   62.60    0.00   20.10    3.31    2.04    4.33    0.00    0.00    0.00    7.63
01時57分29秒  all   63.80    0.00   20.00    3.04    2.03    3.80    0.00    0.00    0.00    7.34
01時57分30秒  all   60.10    0.00   20.45    4.29    2.27    4.29    0.00    0.00    0.00    8.59
01時57分31秒  all   59.15    0.00   21.05    4.26    2.51    4.26    0.00    0.00    0.00    8.77
01時57分32秒  all   64.14    0.00   20.20    1.77    2.27    3.79    0.00    0.00    0.00    7.83
01時57分33秒  all   61.11    0.00   20.45    3.28    2.27    4.29    0.00    0.00    0.00    8.59
01時57分34秒  all   62.03    0.00   20.00    3.29    2.28    4.05    0.00    0.00    0.00    8.35
01時57分35秒  all   60.91    0.00   20.30    3.55    2.28    3.81    0.00    0.00    0.00    9.14
01時57分36秒  all   61.21    0.00   21.41    3.27    2.02    4.53    0.00    0.00    0.00    7.56
01時57分37秒  all   60.10    0.00   19.44    3.79    2.27    3.79    0.00    0.00    0.00   10.61
01時57分38秒  all   59.80    0.00   19.08    3.82    2.29    3.56    0.00    0.00    0.00   11.45
01時57分39秒  all   62.53    0.00   22.03    2.78    2.03    4.30    0.00    0.00    0.00    6.33
01時57分40秒  all   61.46    0.00   20.40    3.27    2.27    4.53    0.00    0.00    0.00    8.06
01時57分41秒  all   62.28    0.00   20.25    3.29    2.28    3.80    0.00    0.00    0.00    8.10
01時57分42秒  all   62.12    0.00   19.95    3.03    2.02    4.04    0.00    0.00    0.00    8.84
01時57分43秒  all   62.18    0.00   20.30    3.05    2.28    4.06    0.00    0.00    0.00    8.12
01時57分44秒  all   62.00    0.00   20.00    3.50    2.25    4.00    0.00    0.00    0.00    8.25
01時57分45秒  all   61.31    0.00   20.35    3.27    2.26    4.77    0.00    0.00    0.00    8.04
01時57分46秒  all   63.10    0.00   19.08    3.31    2.04    3.82    0.00    0.00    0.00    8.65
01時57分47秒  all   62.91    0.00   19.80    2.76    2.51    4.01    0.00    0.00    0.00    8.02
01時57分48秒  all   64.38    0.00   19.85    2.80    2.04    4.33    0.00    0.00    0.00    6.62
01時57分49秒  all   61.87    0.00   20.96    2.78    2.27    3.79    0.00    0.00    0.00    8.33
01時57分50秒  all   58.93    0.00   18.88    4.85    2.30    4.08    0.00    0.00    0.00   10.97
01時57分51秒  all   61.46    0.00   19.65    3.02    2.02    4.28    0.00    0.00    0.00    9.57
01時57分52秒  all   61.96    0.00   20.91    3.78    2.02    3.78    0.00    0.00    0.00    7.56
01時57分53秒  all   61.64    0.00   20.46    3.07    2.30    3.84    0.00    0.00    0.00    8.70
01時57分54秒  all   61.87    0.00   20.71    3.03    2.02    4.55    0.00    0.00    0.00    7.83
01時57分55秒  all   59.55    0.00   20.35    4.77    2.26    4.02    0.00    0.00    0.00    9.05
01時57分56秒  all   62.18    0.00   20.81    2.79    2.28    4.31    0.00    0.00    0.00    7.61
01時57分57秒  all   62.47    0.00   19.90    3.53    2.52    3.78    0.00    0.00    0.00    7.81
01時57分58秒  all   62.44    0.00   21.07    3.05    2.03    4.06    0.00    0.00    0.00    7.36
01時57分59秒  all   61.65    0.00   20.55    3.51    2.01    4.01    0.00    0.00    0.00    8.27
01時58分00秒  all   62.60    0.00   19.85    3.05    2.29    4.07    0.00    0.00    0.00    8.14
01時58分01秒  all   62.03    0.00   20.76    2.78    2.28    4.05    0.00    0.00    0.00    8.10
01時58分02秒  all   63.29    0.00   20.51    2.78    2.03    4.05    0.00    0.00    0.00    7.34
01時58分03秒  all   63.48    0.00   18.64    3.27    2.52    3.78    0.00    0.00    0.00    8.31
01時58分04秒  all   61.77    0.00   21.52    2.53    2.28    4.30    0.00    0.00    0.00    7.59
01時58分05秒  all   62.12    0.00   20.71    2.78    2.27    3.79    0.00    0.00    0.00    8.33
01時58分06秒  all   62.88    0.00   19.95    3.28    2.27    4.04    0.00    0.00    0.00    7.58
01時58分07秒  all   63.43    0.00   19.18    3.07    1.79    4.09    0.00    0.00    0.00    8.44
01時58分08秒  all   61.52    0.00   21.01    2.53    2.28    3.54    0.00    0.00    0.00    9.11
01時58分09秒  all   61.01    0.00   20.76    3.29    2.28    4.05    0.00    0.00    0.00    8.61
01時58分10秒  all   61.77    0.00   19.75    3.04    2.28    4.30    0.00    0.00    0.00    8.86
01時58分11秒  all   61.13    0.00   21.74    3.58    2.05    3.84    0.00    0.00    0.00    7.67
01時58分12秒  all   61.21    0.00   20.91    3.02    2.02    4.28    0.00    0.00    0.00    8.56
01時58分13秒  all   60.61    0.00   19.19    3.79    2.53    3.79    0.00    0.00    0.00   10.10
01時58分14秒  all   62.94    0.00   21.07    2.79    2.03    4.31    0.00    0.00    0.00    6.85
01時58分15秒  all   61.31    0.00   20.35    3.52    2.51    4.02    0.00    0.00    0.00    8.29
01時58分16秒  all   61.68    0.00   20.05    3.55    2.28    4.06    0.00    0.00    0.00    8.38
01時58分17秒  all   63.87    0.00   20.36    2.54    1.78    3.82    0.00    0.00    0.00    7.63
01時58分18秒  all   64.14    0.00   20.20    2.27    2.27    4.04    0.00    0.00    0.00    7.07
