Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月23日 	_x86_64_	(4 CPU)

03時13分58秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時13分59秒  all   63.80    0.00   20.76    0.00    1.77    2.78    0.00    0.00    0.00   10.89
03時14分00秒  all   69.25    0.00   20.00    0.00    2.25    1.75    0.00    0.00    0.00    6.75
03時14分01秒  all   69.27    0.00   20.91    0.00    2.02    2.02    0.00    0.00    0.00    5.79
03時14分02秒  all   68.43    0.00   21.97    0.25    2.02    2.53    0.00    0.00    0.00    4.80
03時14分03秒  all   64.93    0.00   25.12    1.00    2.24    3.73    0.00    0.00    0.00    2.99
03時14分04秒  all   67.93    0.00   22.47    0.51    2.27    3.54    0.00    0.00    0.00    3.28
03時14分05秒  all   69.60    0.00   19.35    1.26    2.51    4.02    0.00    0.00    0.00    3.27
03時14分06秒  all   69.95    0.00   20.96    1.01    2.02    3.28    0.00    0.00    0.00    2.78
03時14分07秒  all   67.00    0.00   22.25    1.75    2.25    3.50    0.00    0.00    0.00    3.25
03時14分08秒  all   69.02    0.00   19.90    1.26    2.52    3.78    0.00    0.00    0.00    3.53
03時14分09秒  all   68.00    0.00   23.00    1.00    2.00    3.25    0.00    0.00    0.00    2.75
03時14分10秒  all   67.92    0.00   21.80    0.75    2.51    3.76    0.00    0.00    0.00    3.26
03時14分11秒  all   68.84    0.00   20.85    0.75    2.26    3.77    0.00    0.00    0.00    3.52
03時14分12秒  all   67.59    0.00   21.77    1.01    2.53    3.54    0.00    0.00    0.00    3.54
03時14分13秒  all   67.66    0.00   20.90    1.74    2.49    3.98    0.00    0.00    0.00    3.23
03時14分14秒  all   69.67    0.00   20.05    1.00    2.26    3.26    0.00    0.00    0.00    3.76
03時14分15秒  all   66.75    0.00   22.67    1.01    2.27    3.78    0.00    0.00    0.00    3.53
03時14分16秒  all   69.02    0.00   20.91    1.01    2.02    3.78    0.00    0.00    0.00    3.27
03時14分17秒  all   68.83    0.00   20.70    1.00    2.74    3.49    0.00    0.00    0.00    3.24
03時14分18秒  all   67.84    0.00   22.61    1.26    2.01    3.27    0.00    0.00    0.00    3.02
03時14分19秒  all   69.77    0.00   21.16    0.76    2.27    3.78    0.00    0.00    0.00    2.27
03時14分20秒  all   67.41    0.00   22.64    0.75    2.49    3.98    0.00    0.00    0.00    2.74
03時14分21秒  all   68.69    0.00   21.97    1.01    1.77    3.28    0.00    0.00    0.00    3.28
03時14分22秒  all   67.51    0.00   21.16    1.51    2.52    3.27    0.00    0.00    0.00    4.03
03時14分23秒  all   67.66    0.00   22.14    0.75    2.49    3.98    0.00    0.00    0.00    2.99
03時14分24秒  all   68.59    0.00   22.36    1.26    2.26    3.02    0.00    0.00    0.00    2.51
03時14分25秒  all   69.17    0.00   19.80    1.50    2.26    3.76    0.00    0.00    0.00    3.51
03時14分26秒  all   69.02    0.00   21.91    0.76    2.52    3.78    0.00    0.00    0.00    2.02
