Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

10時10分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時10分32秒  all   68.51    0.00    5.54   18.64    0.76    1.01    0.00    0.00    0.00    5.54
10時10分33秒  all   70.56    0.00    5.33   18.27    0.76    1.27    0.00    0.00    0.00    3.81
10時10分34秒  all   67.41    0.00    5.72   18.66    1.24    1.99    0.00    0.00    0.00    4.98
10時10分35秒  all   68.01    0.00    5.29   21.66    1.26    1.01    0.00    0.00    0.00    2.77
10時10分36秒  all   68.25    0.00    5.75   23.00    1.25    1.50    0.00    0.00    0.00    0.25
10時10分37秒  all   67.83    0.00    5.49   23.94    0.75    2.00    0.00    0.00    0.00    0.00
10時10分38秒  all   68.41    0.00    5.22   21.39    1.00    1.24    0.00    0.00    0.00    2.74
10時10分39秒  all   71.39    0.00    4.81   17.47    1.27    1.01    0.00    0.00    0.00    4.05
10時10分40秒  all   71.86    0.00    5.28   15.58    1.01    1.01    0.00    0.00    0.00    5.28
10時10分41秒  all   67.92    0.00    8.27   17.54    1.25    1.25    0.00    0.00    0.00    3.76
10時10分42秒  all   69.27    0.00    6.30   15.11    0.76    1.26    0.00    0.00    0.00    7.30
10時10分43秒  all   68.91    0.00    5.97   16.92    1.24    1.49    0.00    0.00    0.00    5.47
10時10分44秒  all   68.69    0.00    5.81   16.67    0.76    1.01    0.00    0.00    0.00    7.07
10時10分45秒  all   69.77    0.00    5.04   20.91    1.26    1.26    0.00    0.00    0.00    1.76
10時10分46秒  all   70.85    0.00    5.03   19.35    0.75    1.26    0.00    0.00    0.00    2.76
10時10分47秒  all   67.66    0.00    5.47   23.13    1.00    1.99    0.00    0.00    0.00    0.75
10時10分48秒  all   70.96    0.00    5.30   19.70    1.01    1.26    0.00    0.00    0.00    1.77
10時10分49秒  all   68.58    0.00    4.99   22.69    1.25    1.50    0.00    0.00    0.00    1.00
10時10分50秒  all   70.03    0.00    5.04   21.41    0.76    1.51    0.00    0.00    0.00    1.26
10時10分51秒  all   69.17    0.00    5.76   13.03    1.25    1.50    0.00    0.00    0.00    9.27
10時10分52秒  all   71.21    0.00    5.81   15.40    0.76    1.01    0.00    0.00    0.00    5.81
10時10分53秒  all   69.60    0.00    5.78   17.34    1.26    1.51    0.00    0.00    0.00    4.52
10時10分54秒  all   69.95    0.00    5.56   20.20    0.76    1.52    0.00    0.00    0.00    2.02
10時10分55秒  all   67.58    0.00    6.48   21.95    1.00    1.75    0.00    0.00    0.00    1.25
10時10分56秒  all   70.32    0.00    4.99   16.21    1.25    1.25    0.00    0.00    0.00    5.99
10時10分57秒  all   71.28    0.00    5.54   16.62    0.76    1.51    0.00    0.00    0.00    4.28
10時10分58秒  all   72.75    0.00    5.50   18.00    1.25    1.25    0.00    0.00    0.00    1.25
