Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

15時50分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時50分23秒  all    9.30    0.00    5.78    0.00    0.50    2.26    0.00    0.00    0.00   82.16
15時50分24秒  all    2.01    0.00    2.51    0.00    1.01    1.76    0.00    0.00    0.00   92.71
15時50分25秒  all    2.27    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.45
15時50分26秒  all    2.26    0.00    2.26    0.00    0.75    1.26    0.00    0.00    0.00   93.47
15時50分27秒  all    2.52    0.00    2.52    0.00    0.25    1.76    0.00    0.00    0.00   92.95
15時50分28秒  all    1.50    0.00    2.00    0.00    1.00    1.00    0.00    0.00    0.00   94.50
15時50分29秒  all    2.01    0.00    2.01    0.00    0.50    1.25    0.00    0.00    0.00   94.24
15時50分30秒  all    2.75    0.00    2.75    0.00    0.75    1.50    0.00    0.00    0.00   92.25
15時50分31秒  all    1.52    0.00    1.78    0.00    0.76    1.27    0.00    0.00    0.00   94.67
15時50分32秒  all    2.27    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.43
15時50分33秒  all    2.25    0.00    2.75    0.00    1.00    1.75    0.00    0.00    0.00   92.25
15時50分34秒  all    2.73    0.00    3.47    0.00    0.50    1.74    0.00    0.00    0.00   91.56
15時50分35秒  all    2.28    0.00    2.28    0.00    0.76    1.02    0.00    0.00    0.00   93.65
15時50分36秒  all    2.79    0.00    3.55    0.00    0.76    1.52    0.00    0.00    0.00   91.37
15時50分37秒  all    3.00    0.00    4.00    0.00    0.75    1.75    0.00    0.00    0.00   90.50
15時50分38秒  all    1.26    0.00    1.51    0.00    0.25    1.01    0.00    0.00    0.00   95.97
15時50分39秒  all    0.76    0.00    1.51    0.00    0.50    0.76    0.00    0.00    0.00   96.47
15時50分40秒  all    1.51    0.00    1.76    0.00    0.25    0.75    0.00    0.00    0.00   95.73
