Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時25分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時25分58秒  all   69.67    0.00    7.02   16.79    1.00    1.75    0.00    0.00    0.00    3.76
19時25分59秒  all   70.50    0.00    7.50   18.75    1.25    2.00    0.00    0.00    0.00    0.00
19時26分00秒  all   72.68    0.00    5.51   19.30    0.50    1.50    0.00    0.00    0.00    0.50
19時26分01秒  all   71.50    0.00    6.00   19.75    1.00    1.75    0.00    0.00    0.00    0.00
19時26分02秒  all   71.07    0.00    6.48   19.45    1.00    1.75    0.00    0.00    0.00    0.25
19時26分03秒  all   68.75    0.00    7.25   20.50    0.75    1.75    0.00    0.00    0.00    1.00
19時26分04秒  all   71.03    0.00    7.30    9.57    1.01    1.51    0.00    0.00    0.00    9.57
19時26分05秒  all   70.53    0.00    6.80    9.82    1.01    1.51    0.00    0.00    0.00   10.33
19時26分06秒  all   70.82    0.00    7.73   10.97    1.25    1.75    0.00    0.00    0.00    7.48
19時26分07秒  all   71.00    0.00    6.50   19.50    1.00    2.00    0.00    0.00    0.00    0.00
19時26分08秒  all   71.00    0.00    7.25   19.00    1.00    1.75    0.00    0.00    0.00    0.00
19時26分09秒  all   70.15    0.00    6.97   19.90    1.24    1.74    0.00    0.00    0.00    0.00
19時26分10秒  all   72.43    0.00    5.51   19.55    0.50    1.75    0.00    0.00    0.00    0.25
19時26分11秒  all   70.68    0.00    6.27   19.55    0.75    2.01    0.00    0.00    0.00    0.75
19時26分12秒  all   73.60    0.00    5.84   10.41    1.02    1.02    0.00    0.00    0.00    8.12
19時26分13秒  all   72.00    0.00    6.25   15.75    1.25    1.75    0.00    0.00    0.00    3.00
19時26分14秒  all   72.00    0.00    7.25    8.25    1.00    1.25    0.00    0.00    0.00   10.25
19時26分15秒  all   69.95    0.00    6.57   14.65    0.76    1.77    0.00    0.00    0.00    6.31
