Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

06時52分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時52分32秒  all    3.57    0.00    2.81    0.00    0.77    1.79    0.00    0.00    0.00   91.07
06時52分33秒  all    2.78    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   92.91
06時52分34秒  all    2.01    0.00    2.76    0.00    1.26    1.51    0.00    0.00    0.00   92.46
06時52分35秒  all    2.26    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.46
06時52分36秒  all    2.53    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.18
06時52分37秒  all    2.02    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.18
06時52分38秒  all    2.02    0.00    2.53    0.00    0.51    1.26    0.00    0.00    0.00   93.69
06時52分39秒  all    2.26    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.98
06時52分40秒  all    2.27    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.44
06時52分41秒  all    2.30    0.00    2.55    0.00    0.51    1.53    0.00    0.00    0.00   93.11
06時52分42秒  all    2.02    0.00    2.52    0.00    1.01    1.51    0.00    0.00    0.00   92.95
06時52分43秒  all    2.27    0.00    2.78    0.00    0.25    1.52    0.00    0.00    0.00   93.18
06時52分44秒  all    2.51    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   92.71
06時52分45秒  all    2.03    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.42
06時52分46秒  all    2.26    0.00    3.01    0.00    0.50    1.75    0.00    0.00    0.00   92.48
06時52分47秒  all    2.04    0.00    2.04    0.00    0.51    1.27    0.00    0.00    0.00   94.15
06時52分48秒  all    2.27    0.00    2.27    0.00    0.50    1.26    0.00    0.00    0.00   93.70
06時52分49秒  all    1.77    0.00    2.02    0.00    1.01    1.52    0.00    0.00    0.00   93.69
06時52分50秒  all    1.77    0.00    2.28    0.00    0.25    1.27    0.00    0.00    0.00   94.43
06時52分51秒  all    2.99    0.00    3.23    0.00    0.75    1.49    0.00    0.00    0.00   91.54
06時52分52秒  all    2.51    0.00    3.01    0.00    0.75    1.50    0.00    0.00    0.00   92.23
06時52分53秒  all    2.54    0.00    2.04    0.00    0.25    1.53    0.00    0.00    0.00   93.64
06時52分54秒  all    2.51    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   91.96
06時52分55秒  all    1.52    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.69
06時52分56秒  all    2.54    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   92.89
06時52分57秒  all    1.77    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.18
06時52分58秒  all    3.03    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.17
06時52分59秒  all    2.26    0.00    3.01    0.00    1.00    1.75    0.00    0.00    0.00   91.98
06時53分00秒  all    2.27    0.00    2.78    0.00    0.25    1.77    0.00    0.00    0.00   92.93
06時53分01秒  all    2.02    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.43
06時53分02秒  all    4.27    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   90.70
06時53分03秒  all    1.77    0.00    2.02    0.00    0.25    1.52    0.00    0.00    0.00   94.44
06時53分04秒  all    2.04    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   93.89
06時53分05秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
06時53分06秒  all    2.26    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   92.21
06時53分07秒  all    2.26    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.71
06時53分08秒  all    2.01    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.71
06時53分09秒  all    2.02    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.93
06時53分10秒  all    2.75    0.00    3.00    0.00    0.50    1.50    0.00    0.00    0.00   92.25
06時53分11秒  all    2.27    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.70
06時53分12秒  all    2.25    0.00    2.50    0.00    0.50    1.50    0.00    0.00    0.00   93.25
