Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年07月17日 	_x86_64_	(4 CPU)

21時59分49秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時59分50秒  all    2.27    0.00    1.52    0.76    0.00    0.00    0.00    0.00    0.00   95.45
21時59分51秒  all    2.74    0.00    1.24    0.25    0.75    1.00    0.00    0.00    0.00   94.03
21時59分52秒  all    2.76    0.00    1.51    0.25    0.00    0.00    0.00    0.00    0.00   95.48
21時59分53秒  all    2.02    0.00    1.26    0.51    0.25    0.00    0.00    0.00    0.00   95.96
21時59分54秒  all    2.01    0.00    0.50    0.25    0.25    1.00    0.00    0.00    0.00   95.99
21時59分55秒  all    2.25    0.00    1.25    0.25    0.50    0.00    0.00    0.00    0.00   95.75
21時59分56秒  all    2.03    0.00    0.76    0.51    0.25    0.25    0.00    0.00    0.00   96.20
21時59分57秒  all    3.00    0.00    1.25    0.25    0.00    0.75    0.00    0.00    0.00   94.75
21時59分58秒  all    1.75    0.00    1.75    0.75    0.50    0.00    0.00    0.00    0.00   95.25
21時59分59秒  all    1.52    0.00    0.76    0.25    0.51    0.76    0.00    0.00    0.00   96.21
22時00分00秒  all    2.27    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   96.22
22時00分01秒  all    2.01    0.00    1.76    0.50    0.25    0.25    0.00    0.00    0.00   95.23
22時00分02秒  all    1.99    0.00    1.74    0.50    0.50    0.74    0.00    0.00    0.00   94.54
22時00分03秒  all    2.28    0.00    1.02    0.00    0.51    0.25    0.00    0.00    0.00   95.94
22時00分04秒  all    2.98    0.00    1.49    0.25    0.00    0.50    0.00    0.00    0.00   94.79
22時00分05秒  all    2.03    0.00    1.01    0.25    0.51    0.25    0.00    0.00    0.00   95.95
22時00分06秒  all    1.76    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   95.98
22時00分07秒  all    2.75    0.00    1.25    0.50    0.25    0.75    0.00    0.00    0.00   94.50
22時00分08秒  all    2.99    0.00    1.50    0.50    0.50    0.25    0.00    0.00    0.00   94.26
22時00分09秒  all    2.27    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   96.21
22時00分10秒  all    1.76    0.00    1.26    0.50    0.76    0.25    0.00    0.00    0.00   95.47
22時00分11秒  all    4.06    0.00    2.79    0.00    0.25    0.51    0.00    0.00    0.00   92.39
22時00分12秒  all    2.51    0.00    1.26    0.75    0.00    0.50    0.00    0.00    0.00   94.97
22時00分13秒  all    2.50    0.00    1.25    0.00    0.75    0.50    0.00    0.00    0.00   95.00
22時00分14秒  all    2.24    0.00    1.25    0.75    0.25    0.50    0.00    0.00    0.00   95.01
22時00分15秒  all    2.78    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.20
22時00分16秒  all    2.24    0.00    1.50    0.25    0.75    0.75    0.00    0.00    0.00   94.51
22時00分17秒  all    2.26    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   95.48
22時00分18秒  all    2.27    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   95.96
22時00分19秒  all    2.49    0.00    1.50    0.50    0.25    0.50    0.00    0.00    0.00   94.76
22時00分20秒  all    2.26    0.00    1.26    0.50    0.75    0.25    0.00    0.00    0.00   94.97
22時00分21秒  all    2.76    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   94.99
22時00分22秒  all    2.76    0.00    1.25    0.75    0.50    0.00    0.00    0.00    0.00   94.74
22時00分23秒  all    2.51    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   94.99
22時00分24秒  all    2.49    0.00    1.74    0.75    0.25    0.25    0.00    0.00    0.00   94.53
22時00分25秒  all    2.01    0.00    1.01    0.00    0.25    0.75    0.00    0.00    0.00   95.98
22時00分26秒  all    2.53    0.00    2.53    0.25    0.25    0.25    0.00    0.00    0.00   94.19
22時00分27秒  all    2.27    0.00    1.26    0.25    0.50    0.00    0.00    0.00    0.00   95.72
22時00分28秒  all    1.76    0.00    1.26    0.75    0.00    0.75    0.00    0.00    0.00   95.48
22時00分29秒  all    2.01    0.00    1.01    0.25    0.75    0.25    0.00    0.00    0.00   95.73
22時00分30秒  all    2.51    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   95.48
22時00分31秒  all    2.27    0.00    1.51    0.50    0.25    0.00    0.00    0.00    0.00   95.47
22時00分32秒  all    2.74    0.00    1.25    0.50    0.50    0.75    0.00    0.00    0.00   94.26
22時00分33秒  all    1.77    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   96.20
22時00分34秒  all    2.26    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   95.74
22時00分35秒  all    2.74    0.00    1.49    0.25    0.50    0.50    0.00    0.00    0.00   94.53
22時00分36秒  all    2.02    0.00    1.26    0.25    0.00    0.00    0.00    0.00    0.00   96.46
22時00分37秒  all    2.98    0.00    0.99    0.50    0.50    0.99    0.00    0.00    0.00   94.04
22時00分38秒  all    2.02    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.71
22時00分39秒  all    2.01    0.00    1.01    0.25    0.00    0.50    0.00    0.00    0.00   96.23
22時00分40秒  all    2.27    0.00    1.26    0.25    0.25    0.50    0.00    0.00    0.00   95.47
22時00分41秒  all    2.74    0.00    1.49    0.50    0.75    0.25    0.00    0.00    0.00   94.28
22時00分42秒  all    2.51    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   95.48
22時00分43秒  all    2.53    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   96.20
22時00分44秒  all    1.74    0.00    1.49    0.50    0.50    0.50    0.00    0.00    0.00   95.27
22時00分45秒  all    2.26    0.00    1.01    0.25    0.25    0.50    0.00    0.00    0.00   95.73
22時00分46秒  all    2.53    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   95.96
22時00分47秒  all    2.23    0.00    1.49    0.74    0.74    0.74    0.00    0.00    0.00   94.06
22時00分48秒  all    3.01    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   95.24
22時00分49秒  all    1.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.73
22時00分50秒  all    1.01    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   97.73
22時00分51秒  all    0.99    0.00    0.99    0.25    0.25    0.74    0.00    0.00    0.00   96.79
22時00分52秒  all    1.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.48
22時00分53秒  all    0.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.74
22時00分54秒  all    1.01    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.49
22時00分55秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.26
22時00分56秒  all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
22時00分57秒  all    8.27    0.00    3.01    0.00    0.25    1.00    0.00    0.00    0.00   87.47
22時00分58秒  all   24.12    0.00    8.04    0.00    1.01    2.26    0.00    0.00    0.00   64.57
22時00分59秒  all   25.57    0.00    8.86    1.27    1.01    2.03    0.00    0.00    0.00   61.27
22時01分00秒  all   35.81    0.00   16.88    7.67    1.79    3.32    0.00    0.00    0.00   34.53
22時01分01秒  all   30.71    0.00   14.72   12.18    2.03    3.05    0.00    0.00    0.00   37.31
22時01分02秒  all   34.34    0.00   15.91   12.63    1.77    3.28    0.00    0.00    0.00   32.07
22時01分03秒  all   33.59    0.00   16.28   13.23    2.04    3.31    0.00    0.00    0.00   31.55
22時01分04秒  all   31.07    0.00   12.53   15.40    1.57    2.61    0.00    0.00    0.00   36.81
22時01分05秒  all   31.39    0.00   15.19   15.19    2.28    3.04    0.00    0.00    0.00   32.91
22時01分06秒  all   30.85    0.00   15.94   13.88    1.80    3.34    0.00    0.00    0.00   34.19
22時01分07秒  all   37.89    0.00   14.95   12.63    1.80    2.84    0.00    0.00    0.00   29.90
22時01分08秒  all   31.19    0.00   16.24   14.69    2.06    3.61    0.00    0.00    0.00   32.22
22時01分09秒  all   31.54    0.00   15.13   14.36    2.31    3.33    0.00    0.00    0.00   33.33
22時01分10秒  all   32.56    0.00   15.25   14.21    1.81    2.84    0.00    0.00    0.00   33.33
22時01分11秒  all   29.64    0.00   15.72   13.92    1.80    3.09    0.00    0.00    0.00   35.82
22時01分12秒  all   30.26    0.00   14.74   14.47    2.11    3.16    0.00    0.00    0.00   35.26
22時01分13秒  all   31.44    0.00   15.21   13.66    2.32    3.35    0.00    0.00    0.00   34.02
22時01分14秒  all   28.02    0.00   15.17   15.42    1.54    2.83    0.00    0.00    0.00   37.02
22時01分15秒  all   29.50    0.00   14.88   15.93    2.09    3.13    0.00    0.00    0.00   34.46
22時01分16秒  all   28.39    0.00   13.30   14.58    1.79    2.81    0.00    0.00    0.00   39.13
22時01分17秒  all   30.26    0.00   14.47   15.26    2.11    3.42    0.00    0.00    0.00   34.47
22時01分18秒  all   34.55    0.00   16.10   14.29    2.08    3.12    0.00    0.00    0.00   29.87
22時01分19秒  all   32.12    0.00   13.99   13.47    2.07    3.37    0.00    0.00    0.00   34.97
22時01分20秒  all   31.11    0.00   13.88   14.91    1.80    3.08    0.00    0.00    0.00   35.22
22時01分21秒  all   32.30    0.00   16.28   13.70    1.81    3.62    0.00    0.00    0.00   32.30
22時01分22秒  all   29.17    0.00   13.80   14.58    2.08    3.12    0.00    0.00    0.00   37.24
22時01分23秒  all   32.46    0.00   14.66   14.92    2.09    2.88    0.00    0.00    0.00   32.98
22時01分24秒  all   31.44    0.00   15.21   15.21    1.80    3.35    0.00    0.00    0.00   32.99
22時01分25秒  all   30.63    0.00   14.94   13.92    2.28    2.78    0.00    0.00    0.00   35.44
22時01分26秒  all   30.87    0.00   15.82   15.31    1.53    3.32    0.00    0.00    0.00   33.16
22時01分27秒  all   32.30    0.00   16.28   14.21    2.07    3.36    0.00    0.00    0.00   31.78
22時01分28秒  all   32.14    0.00   16.58   15.05    2.04    3.06    0.00    0.00    0.00   31.12
22時01分29秒  all   32.99    0.00   14.83   14.32    2.30    3.32    0.00    0.00    0.00   32.23
22時01分30秒  all   31.36    0.00   16.45   14.65    1.80    3.34    0.00    0.00    0.00   32.39
22時01分31秒  all   29.84    0.00   14.66   14.66    1.57    2.88    0.00    0.00    0.00   36.39
22時01分32秒  all   33.33    0.00   16.41   13.33    2.56    3.33    0.00    0.00    0.00   31.03
22時01分33秒  all   30.79    0.00   15.53   15.26    1.58    3.42    0.00    0.00    0.00   33.42
22時01分34秒  all   30.59    0.00   14.40   15.17    2.57    3.08    0.00    0.00    0.00   34.19
22時01分35秒  all   31.38    0.00   16.07   14.54    1.53    3.06    0.00    0.00    0.00   33.42
22時01分36秒  all   30.65    0.00   14.55   15.58    2.08    2.86    0.00    0.00    0.00   34.29
22時01分37秒  all   32.40    0.00   15.31   14.29    2.04    3.57    0.00    0.00    0.00   32.40
22時01分38秒  all   34.02    0.00   16.49   13.40    2.32    3.35    0.00    0.00    0.00   30.41
22時01分39秒  all   35.84    0.00   15.06   13.51    1.56    3.12    0.00    0.00    0.00   30.91
22時01分40秒  all   31.25    0.00   16.15   14.84    2.34    3.12    0.00    0.00    0.00   32.29
22時01分41秒  all   32.82    0.00   15.38   14.36    1.79    3.33    0.00    0.00    0.00   32.31
22時01分42秒  all   32.90    0.00   15.94   14.91    2.31    3.08    0.00    0.00    0.00   30.85
22時01分43秒  all   32.04    0.00   15.50   15.76    1.81    3.62    0.00    0.00    0.00   31.27
22時01分44秒  all   32.64    0.00   16.19   15.40    2.09    3.13    0.00    0.00    0.00   30.55
22時01分45秒  all   32.22    0.00   14.43   16.24    2.06    3.09    0.00    0.00    0.00   31.96
22時01分46秒  all   30.31    0.00   13.47   14.51    1.81    2.85    0.00    0.00    0.00   37.05
22時01分47秒  all   36.22    0.00   16.84   13.27    2.30    3.83    0.00    0.00    0.00   27.55
22時01分48秒  all   34.46    0.00   16.06   13.73    2.07    3.37    0.00    0.00    0.00   30.31
22時01分49秒  all   31.41    0.00   14.66   15.18    2.09    3.14    0.00    0.00    0.00   33.51
22時01分50秒  all   34.70    0.00   16.45   14.14    2.06    3.34    0.00    0.00    0.00   29.31
22時01分51秒  all   33.33    0.00   15.10   13.80    2.08    3.39    0.00    0.00    0.00   32.29
22時01分52秒  all   48.72    0.00   15.90   10.26    1.79    2.82    0.00    0.00    0.00   20.51
22時01分53秒  all   54.57    0.00   16.24    9.14    2.28    3.05    0.00    0.00    0.00   14.72
22時01分54秒  all   55.18    0.00   16.58    9.33    1.55    2.85    0.00    0.00    0.00   14.51
22時01分55秒  all   55.14    0.00   16.04   10.03    1.75    3.01    0.00    0.00    0.00   14.04
22時01分56秒  all   33.84    0.00   15.01   12.47    2.29    2.80    0.00    0.00    0.00   33.59
22時01分57秒  all   31.71    0.00   15.09   13.55    1.79    3.07    0.00    0.00    0.00   34.78
22時01分58秒  all   33.16    0.00   15.42   13.62    2.06    3.34    0.00    0.00    0.00   32.39
22時01分59秒  all   31.20    0.00   16.62   14.83    2.05    3.32    0.00    0.00    0.00   31.97
22時02分00秒  all   34.87    0.00   16.67   14.10    2.05    3.33    0.00    0.00    0.00   28.97
22時02分01秒  all   31.14    0.00   15.70   13.67    2.53    3.29    0.00    0.00    0.00   33.67
22時02分02秒  all   31.50    0.00   14.96   14.44    1.57    2.89    0.00    0.00    0.00   34.65
22時02分03秒  all   32.47    0.00   15.72   14.18    2.58    3.35    0.00    0.00    0.00   31.70
22時02分04秒  all   31.36    0.00   15.68   14.14    1.80    3.34    0.00    0.00    0.00   33.68
22時02分05秒  all   31.88    0.00   14.65   15.17    2.31    3.08    0.00    0.00    0.00   32.90
22時02分06秒  all   32.38    0.00   15.80   15.28    2.33    3.37    0.00    0.00    0.00   30.83
22時02分07秒  all   33.50    0.00   15.74   13.71    1.78    3.05    0.00    0.00    0.00   32.23
22時02分08秒  all   33.33    0.00   15.22   13.39    2.36    3.41    0.00    0.00    0.00   32.28
22時02分09秒  all   33.84    0.00   17.81   14.76    1.78    3.05    0.00    0.00    0.00   28.75
22時02分10秒  all   33.76    0.00   15.46   14.69    2.32    3.35    0.00    0.00    0.00   30.41
22時02分11秒  all   33.16    0.00   14.51   13.73    2.07    3.37    0.00    0.00    0.00   33.16
22時02分12秒  all   36.01    0.00   17.36   13.21    2.07    2.85    0.00    0.00    0.00   28.50
22時02分13秒  all   32.99    0.00   16.49   13.66    2.58    3.61    0.00    0.00    0.00   30.67
22時02分14秒  all   28.79    0.00   14.91   15.42    1.80    3.34    0.00    0.00    0.00   35.73
22時02分15秒  all   31.61    0.00   14.51   15.03    2.33    2.85    0.00    0.00    0.00   33.68
22時02分16秒  all   31.71    0.00   14.83   14.07    2.05    3.32    0.00    0.00    0.00   34.02
22時02分17秒  all   34.12    0.00   16.01   14.44    2.10    3.15    0.00    0.00    0.00   30.18
22時02分18秒  all   33.58    0.00   17.54   13.78    2.26    3.26    0.00    0.00    0.00   29.57
22時02分19秒  all   31.19    0.00   14.95   14.69    2.06    3.09    0.00    0.00    0.00   34.02
22時02分20秒  all   33.25    0.00   15.86   14.07    2.05    3.07    0.00    0.00    0.00   31.71
22時02分21秒  all   34.88    0.00   15.50   13.70    2.07    3.10    0.00    0.00    0.00   30.75
22時02分22秒  all   32.65    0.00   15.94   14.65    2.31    3.60    0.00    0.00    0.00   30.85
22時02分23秒  all   34.69    0.00   16.33   14.03    1.79    3.57    0.00    0.00    0.00   29.59
22時02分24秒  all   32.65    0.00   16.20   14.40    2.31    2.57    0.00    0.00    0.00   31.88
22時02分25秒  all   32.13    0.00   15.94   14.91    1.80    3.34    0.00    0.00    0.00   31.88
22時02分26秒  all   31.89    0.00   16.33   14.80    2.55    3.06    0.00    0.00    0.00   31.38
22時02分27秒  all   36.13    0.00   16.79   13.99    1.78    3.31    0.00    0.00    0.00   27.99
22時02分28秒  all   34.77    0.00   17.26   13.45    2.28    3.30    0.00    0.00    0.00   28.93
22時02分29秒  all   33.33    0.00   14.76   13.99    2.29    3.56    0.00    0.00    0.00   32.06
22時02分30秒  all   34.64    0.00   17.97   13.80    2.08    3.39    0.00    0.00    0.00   28.12
22時02分31秒  all   34.38    0.00   17.19   13.80    2.34    3.39    0.00    0.00    0.00   28.91
22時02分32秒  all   35.20    0.00   15.31   14.29    1.79    3.06    0.00    0.00    0.00   30.36
22時02分33秒  all   34.29    0.00   15.97   14.40    2.62    3.14    0.00    0.00    0.00   29.58
22時02分34秒  all   32.38    0.00   14.77   14.25    1.55    3.37    0.00    0.00    0.00   33.68
22時02分35秒  all   29.77    0.00   16.28   15.52    2.29    3.05    0.00    0.00    0.00   33.08
22時02分36秒  all   32.65    0.00   16.20   13.88    2.57    2.83    0.00    0.00    0.00   31.88
22時02分37秒  all   32.99    0.00   17.65   13.55    1.53    3.84    0.00    0.00    0.00   30.43
22時02分38秒  all   32.11    0.00   15.14   14.62    2.61    3.13    0.00    0.00    0.00   32.38
22時02分39秒  all   37.31    0.00   16.32   12.18    1.55    3.11    0.00    0.00    0.00   29.53
22時02分40秒  all   33.25    0.00   15.98   14.43    2.58    3.09    0.00    0.00    0.00   30.67
22時02分41秒  all   33.68    0.00   16.84   13.73    1.81    3.37    0.00    0.00    0.00   30.57
22時02分42秒  all   35.71    0.00   17.35   13.52    2.30    3.57    0.00    0.00    0.00   27.55
22時02分43秒  all   33.42    0.00   16.46   13.67    2.28    3.29    0.00    0.00    0.00   30.89
22時02分44秒  all   34.36    0.00   15.38   14.10    1.79    3.08    0.00    0.00    0.00   31.28
22時02分45秒  all   32.56    0.00   15.90   14.36    2.05    3.08    0.00    0.00    0.00   32.05
22時02分46秒  all   31.78    0.00   16.28   14.73    2.07    2.84    0.00    0.00    0.00   32.30
22時02分47秒  all   33.42    0.00   15.82   13.52    2.30    3.32    0.00    0.00    0.00   31.63
22時02分48秒  all   31.88    0.00   15.94   14.14    2.06    3.34    0.00    0.00    0.00   32.65
22時02分49秒  all   32.05    0.00   16.67   14.87    2.05    3.33    0.00    0.00    0.00   31.03
22時02分50秒  all   29.61    0.00   16.88   12.99    1.82    2.60    0.00    0.00    0.00   36.10
22時02分51秒  all    6.52    0.00    6.27    5.26    1.00    1.25    0.00    0.00    0.00   79.70
22時02分52秒  all   23.60    0.00   13.96   13.71    1.78    2.79    0.00    0.00    0.00   44.16
22時02分53秒  all   27.13    0.00   16.54   13.95    2.07    3.36    0.00    0.00    0.00   36.95
22時02分54秒  all   23.12    0.00   15.32   14.29    1.56    2.86    0.00    0.00    0.00   42.86
22時02分55秒  all   13.07    0.00   10.55    9.80    1.26    1.76    0.00    0.00    0.00   63.57
22時02分56秒  all   13.32    0.00    9.30    9.30    1.01    1.76    0.00    0.00    0.00   65.33
22時02分57秒  all   27.95    0.00   15.90   15.64    2.31    3.08    0.00    0.00    0.00   35.13
22時02分58秒  all   19.74    0.00   12.73   15.06    1.56    2.60    0.00    0.00    0.00   48.31
22時02分59秒  all   13.85    0.00    8.06    9.82    1.26    1.76    0.00    0.00    0.00   65.24
22時03分00秒  all   11.93    0.00    6.85    8.63    1.27    1.78    0.00    0.00    0.00   69.54
22時03分01秒  all   26.34    0.00   14.83   12.28    1.53    2.81    0.00    0.00    0.00   42.20
22時03分02秒  all   28.68    0.00   15.50   14.73    2.33    3.62    0.00    0.00    0.00   35.14
22時03分03秒  all   26.10    0.00   13.44   14.21    1.81    3.10    0.00    0.00    0.00   41.34
22時03分04秒  all   24.49    0.00   13.78   15.05    2.04    2.81    0.00    0.00    0.00   41.84
22時03分05秒  all   21.32    0.00   11.42   14.97    1.78    2.79    0.00    0.00    0.00   47.72
22時03分06秒  all   11.08    0.00    8.51   12.37    1.29    1.29    0.00    0.00    0.00   65.46
22時03分07秒  all   22.64    0.00   13.43   13.93    1.49    2.99    0.00    0.00    0.00   45.52
22時03分08秒  all   32.14    0.00   16.58   13.27    2.55    3.57    0.00    0.00    0.00   31.89
22時03分09秒  all   30.18    0.00   16.37   14.83    1.79    3.32    0.00    0.00    0.00   33.50
22時03分10秒  all   32.13    0.00   16.97   14.40    2.31    3.34    0.00    0.00    0.00   30.85
22時03分11秒  all   33.16    0.00   15.80   14.25    2.07    3.11    0.00    0.00    0.00   31.61
22時03分12秒  all   33.33    0.00   16.54   13.74    2.29    3.56    0.00    0.00    0.00   30.53
22時03分13秒  all   32.56    0.00   15.64   15.13    2.05    3.59    0.00    0.00    0.00   31.03
