Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

05時45分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時45分44秒  all   80.35    0.00   10.83    0.50    1.01    3.27    0.00    0.00    0.00    4.03
05時45分45秒  all   79.25    0.00    7.75    1.25    1.00    2.50    0.00    0.00    0.00    8.25
05時45分46秒  all   80.40    0.00    9.43    1.49    1.24    2.98    0.00    0.00    0.00    4.47
05時45分47秒  all   81.34    0.00    9.70    1.24    1.00    2.74    0.00    0.00    0.00    3.98
05時45分48秒  all   82.79    0.00   10.97    0.75    0.50    2.49    0.00    0.00    0.00    2.49
05時45分49秒  all   80.95    0.00   12.53    0.50    1.00    2.51    0.00    0.00    0.00    2.51
05時45分50秒  all   75.37    0.00   12.07    1.72    0.74    2.22    0.00    0.00    0.00    7.88
05時45分51秒  all   78.11    0.00   13.18    1.00    1.00    1.99    0.00    0.00    0.00    4.73
05時45分52秒  all   77.83    0.00    9.57    1.51    1.01    2.77    0.00    0.00    0.00    7.30
05時45分53秒  all   80.20    0.00   10.03    1.75    1.00    3.01    0.00    0.00    0.00    4.01
05時45分54秒  all   82.16    0.00    8.79    1.26    1.01    3.52    0.00    0.00    0.00    3.27
05時45分55秒  all   78.61    0.00    8.21    2.74    0.75    1.99    0.00    0.00    0.00    7.71
05時45分56秒  all   78.70    0.00   10.03    1.75    1.00    3.26    0.00    0.00    0.00    5.26
05時45分57秒  all   81.14    0.00    8.93    1.49    1.24    2.98    0.00    0.00    0.00    4.22
05時45分58秒  all   77.25    0.00   10.25    2.00    1.00    3.00    0.00    0.00    0.00    6.50
05時45分59秒  all   81.30    0.00    6.73    1.50    0.75    2.49    0.00    0.00    0.00    7.23
05時46分00秒  all   81.95    0.00   10.78    0.50    1.25    2.76    0.00    0.00    0.00    2.76
05時46分01秒  all   77.33    0.00    9.57    1.51    1.01    3.02    0.00    0.00    0.00    7.56
05時46分02秒  all   78.91    0.00    9.68    1.49    0.99    2.98    0.00    0.00    0.00    5.96
05時46分03秒  all   81.27    0.00    7.09    1.52    1.01    2.03    0.00    0.00    0.00    7.09
05時46分04秒  all   79.45    0.00   10.78    1.50    1.00    3.51    0.00    0.00    0.00    3.76
05時46分05秒  all   81.25    0.00   10.75    0.75    1.25    3.00    0.00    0.00    0.00    3.00
05時46分06秒  all   80.76    0.00    9.11    1.77    0.76    3.04    0.00    0.00    0.00    4.56
05時46分07秒  all   79.05    0.00    9.98    1.75    1.00    3.24    0.00    0.00    0.00    4.99
05時46分08秒  all   83.67    0.00    6.53    1.01    1.01    1.76    0.00    0.00    0.00    6.03
05時46分09秒  all   79.20    0.00   12.03    1.75    1.00    3.51    0.00    0.00    0.00    2.51
05時46分10秒  all   79.95    0.00   10.78    1.50    1.00    3.01    0.00    0.00    0.00    3.76
05時46分11秒  all   79.75    0.00    9.50    1.75    1.25    3.00    0.00    0.00    0.00    4.75
05時46分12秒  all   78.30    0.00    6.73    1.75    0.75    2.24    0.00    0.00    0.00   10.22
05時46分13秒  all   77.69    0.00    9.77    1.50    1.00    3.01    0.00    0.00    0.00    7.02
05時46分14秒  all   78.05    0.00   10.22    2.49    1.00    3.24    0.00    0.00    0.00    4.99
05時46分15秒  all   79.65    0.00    8.93    1.74    1.24    2.73    0.00    0.00    0.00    5.71
05時46分16秒  all   79.75    0.00    7.16    2.47    0.74    2.47    0.00    0.00    0.00    7.41
05時46分17秒  all   83.29    0.00    9.37    0.76    0.76    3.04    0.00    0.00    0.00    2.78
05時46分18秒  all   79.90    0.00   10.30    1.76    1.01    2.76    0.00    0.00    0.00    4.27
05時46分19秒  all   80.30    0.00    9.98    1.50    1.00    2.99    0.00    0.00    0.00    4.24
05時46分20秒  all   79.55    0.00    6.98    2.74    0.75    2.49    0.00    0.00    0.00    7.48
05時46分21秒  all   80.00    0.00   10.50    1.50    1.25    3.00    0.00    0.00    0.00    3.75
05時46分22秒  all   81.89    0.00    9.43    1.74    0.99    3.23    0.00    0.00    0.00    2.73
05時46分23秒  all   81.61    0.00    9.07    2.02    0.76    3.27    0.00    0.00    0.00    3.27
05時46分24秒  all   87.34    0.00    7.34    0.51    0.76    1.77    0.00    0.00    0.00    2.28
05時46分25秒  all   80.54    0.00   10.59    1.48    0.99    3.45    0.00    0.00    0.00    2.96
05時46分26秒  all   81.61    0.00    9.07    1.26    1.26    2.77    0.00    0.00    0.00    4.03
05時46分27秒  all   78.66    0.00    9.18    2.23    0.74    2.23    0.00    0.00    0.00    6.95
05時46分28秒  all   87.47    0.00    7.27    0.50    0.50    2.01    0.00    0.00    0.00    2.26
05時46分29秒  all   82.79    0.00    9.23    0.25    0.50    2.74    0.00    0.00    0.00    4.49
05時46分30秒  all   80.95    0.00   10.78    1.75    1.00    2.51    0.00    0.00    0.00    3.01
05時46分31秒  all   82.00    0.00    9.00    1.25    1.25    3.50    0.00    0.00    0.00    3.00
05時46分32秒  all   81.25    0.00    9.00    1.50    1.00    2.75    0.00    0.00    0.00    4.50
05時46分33秒  all   79.70    0.00    7.77    2.01    0.75    2.51    0.00    0.00    0.00    7.27
05時46分34秒  all   81.95    0.00    8.77    1.50    1.00    3.26    0.00    0.00    0.00    3.51
05時46分35秒  all   81.31    0.00    9.60    1.52    1.01    3.03    0.00    0.00    0.00    3.54
05時46分36秒  all   80.95    0.00    8.02    2.01    1.00    2.26    0.00    0.00    0.00    5.76
05時46分37秒  all   78.80    0.00    9.23    2.49    1.00    2.74    0.00    0.00    0.00    5.74
05時46分38秒  all   80.05    0.00   10.72    1.50    1.25    3.49    0.00    0.00    0.00    2.99
05時46分39秒  all   80.85    0.00   10.20    1.49    0.75    3.23    0.00    0.00    0.00    3.48
05時46分40秒  all   82.12    0.00    8.06    1.76    1.01    2.52    0.00    0.00    0.00    4.53
05時46分41秒  all   81.00    0.00    9.25    1.25    1.00    3.00    0.00    0.00    0.00    4.50
05時46分42秒  all   77.89    0.00   11.31    1.76    1.01    2.76    0.00    0.00    0.00    5.28
05時46分43秒  all   79.90    0.00    9.93    1.49    0.99    3.23    0.00    0.00    0.00    4.47
05時46分44秒  all   81.66    0.00    8.29    2.01    0.50    2.76    0.00    0.00    0.00    4.77
05時46分45秒  all   80.56    0.00    9.09    1.52    1.01    2.53    0.00    0.00    0.00    5.30
05時46分46秒  all   80.40    0.00   10.42    1.49    1.24    3.23    0.00    0.00    0.00    3.23
05時46分47秒  all   78.59    0.00   10.58    1.76    1.01    2.77    0.00    0.00    0.00    5.29
05時46分48秒  all   79.65    0.00    7.69    1.99    0.99    2.73    0.00    0.00    0.00    6.95
05時46分49秒  all   75.44    0.00    8.27    2.51    1.25    2.76    0.00    0.00    0.00    9.77
05時46分50秒  all   76.83    0.00   10.08    1.51    1.01    2.77    0.00    0.00    0.00    7.81
05時46分51秒  all   79.45    0.00   10.03    1.50    0.75    3.26    0.00    0.00    0.00    5.01
05時46分52秒  all   81.05    0.00    7.23    2.24    0.50    2.74    0.00    0.00    0.00    6.23
05時46分53秒  all   78.80    0.00    8.98    2.74    1.00    2.74    0.00    0.00    0.00    5.74
05時46分54秒  all   79.60    0.00   11.69    1.49    1.00    2.99    0.00    0.00    0.00    3.23
05時46分55秒  all   81.59    0.00    8.46    1.74    1.00    2.49    0.00    0.00    0.00    4.73
05時46分56秒  all   84.71    0.00    9.02    0.50    0.75    2.51    0.00    0.00    0.00    2.51
05時46分57秒  all   87.44    0.00    7.04    0.25    0.75    2.26    0.00    0.00    0.00    2.26
05時46分58秒  all   78.22    0.00   11.39    0.99    0.99    2.48    0.00    0.00    0.00    5.94
05時46分59秒  all   78.68    0.00    9.39    2.03    0.76    2.54    0.00    0.00    0.00    6.60
05時47分00秒  all   79.70    0.00   10.78    2.51    0.75    2.51    0.00    0.00    0.00    3.76
05時47分01秒  all   85.00    0.00    7.75    2.75    1.00    2.25    0.00    0.00    0.00    1.25
05時47分02秒  all   83.17    0.00   10.55    0.50    1.01    3.27    0.00    0.00    0.00    1.51
05時47分03秒  all   77.89    0.00    9.55    2.76    1.26    3.02    0.00    0.00    0.00    5.53
05時47分04秒  all   80.89    0.00   10.42    2.23    0.99    2.98    0.00    0.00    0.00    2.48
05時47分05秒  all   78.34    0.00   10.33    3.02    1.01    2.77    0.00    0.00    0.00    4.53
05時47分06秒  all   81.86    0.00    7.81    3.27    1.01    2.52    0.00    0.00    0.00    3.53
05時47分07秒  all   82.54    0.00    9.73    2.49    1.00    2.74    0.00    0.00    0.00    1.50
05時47分08秒  all   81.95    0.00    9.52    2.01    1.25    2.76    0.00    0.00    0.00    2.51
05時47分09秒  all   82.12    0.00   10.33    1.51    1.01    3.02    0.00    0.00    0.00    2.02
05時47分10秒  all   80.25    0.00    8.75    3.00    1.00    2.75    0.00    0.00    0.00    4.25
05時47分11秒  all   83.21    0.00    8.27    2.26    0.75    2.76    0.00    0.00    0.00    2.76
05時47分12秒  all   83.46    0.00    9.52    1.25    0.75    2.76    0.00    0.00    0.00    2.26
05時47分13秒  all   78.64    0.00   10.30    3.02    1.01    2.51    0.00    0.00    0.00    4.52
05時47分14秒  all   82.43    0.00    8.66    2.97    0.99    3.22    0.00    0.00    0.00    1.73
05時47分15秒  all   82.66    0.00    8.54    2.51    1.26    2.26    0.00    0.00    0.00    2.76
05時47分16秒  all   81.16    0.00   11.31    2.01    1.01    3.02    0.00    0.00    0.00    1.51
