Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

13時02分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時02分44秒  all   17.38    0.00    7.30   35.77    1.26    2.27    0.00    0.00    0.00   36.02
13時02分45秒  all   12.31    0.00    3.85   28.21    1.03    1.28    0.00    0.00    0.00   53.33
13時02分46秒  all   14.43    0.00    4.30   30.13    1.01    1.27    0.00    0.00    0.00   48.86
13時02分47秒  all   12.47    0.00    4.58   31.04    0.76    1.27    0.00    0.00    0.00   49.87
13時02分48秒  all   12.94    0.00    4.31   27.92    1.02    1.52    0.00    0.00    0.00   52.28
13時02分49秒  all   12.41    0.00    4.56   28.61    0.76    1.01    0.00    0.00    0.00   52.66
13時02分50秒  all   13.71    0.00    4.06   28.68    1.02    1.27    0.00    0.00    0.00   51.27
13時02分51秒  all   12.18    0.00    4.06   27.16    1.52    1.27    0.00    0.00    0.00   53.81
13時02分52秒  all   14.18    0.00    4.05   28.10    0.51    1.27    0.00    0.00    0.00   51.90
13時02分53秒  all   13.10    0.00    4.53   28.46    1.26    1.01    0.00    0.00    0.00   51.64
13時02分54秒  all   12.44    0.00    4.31   27.41    0.76    1.27    0.00    0.00    0.00   53.81
13時02分55秒  all   13.96    0.00    4.82   26.90    1.02    1.27    0.00    0.00    0.00   52.03
13時02分56秒  all   13.53    0.00    5.01   26.57    1.25    1.50    0.00    0.00    0.00   52.13
13時02分57秒  all   12.76    0.00    5.10   27.30    0.77    1.28    0.00    0.00    0.00   52.81
13時02分58秒  all   12.21    0.00    4.58   25.95    1.27    1.27    0.00    0.00    0.00   54.71
13時02分59秒  all   14.21    0.00    4.57   27.66    0.76    1.27    0.00    0.00    0.00   51.52
13時03分00秒  all   13.82    0.00    4.52   28.39    1.01    1.26    0.00    0.00    0.00   51.01
13時03分01秒  all   14.83    0.00    4.35   27.62    1.02    1.28    0.00    0.00    0.00   50.90
13時03分02秒  all   13.97    0.00    4.49   23.69    1.25    1.50    0.00    0.00    0.00   55.11
13時03分03秒  all   13.78    0.00    4.59   24.23    0.51    1.28    0.00    0.00    0.00   55.61
13時03分04秒  all   13.71    0.00    5.08   25.63    1.27    1.02    0.00    0.00    0.00   53.30
13時03分05秒  all   13.20    0.00    4.06   23.60    0.76    1.52    0.00    0.00    0.00   56.85
13時03分06秒  all   14.07    0.00    4.86   26.09    1.02    1.28    0.00    0.00    0.00   52.69
13時03分07秒  all   14.18    0.00    5.32   25.06    1.27    1.52    0.00    0.00    0.00   52.66
13時03分08秒  all   14.82    0.00    4.52   24.12    0.75    1.26    0.00    0.00    0.00   54.52
13時03分09秒  all   13.92    0.00    4.56   25.57    1.01    1.52    0.00    0.00    0.00   53.42
13時03分10秒  all   13.92    0.00    4.81   25.82    1.52    1.27    0.00    0.00    0.00   52.66
13時03分11秒  all   13.35    0.00    4.03   24.43    1.01    1.51    0.00    0.00    0.00   55.67
13時03分12秒  all   13.04    0.00    4.35   24.55    0.77    1.28    0.00    0.00    0.00   56.01
13時03分13秒  all   14.21    0.00    4.99   24.69    1.25    1.50    0.00    0.00    0.00   53.37
