Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

08時35分29秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時35分30秒  all    4.26    0.00    4.76    0.00    1.00    2.76    0.00    0.00    0.00   87.22
08時35分31秒  all    3.04    0.00    3.80    0.00    0.76    2.03    0.00    0.00    0.00   90.38
08時35分32秒  all    3.54    0.00    5.56    0.00    1.01    3.03    0.00    0.00    0.00   86.87
08時35分33秒  all    5.53    0.00    6.03    0.00    1.26    2.01    0.00    0.00    0.00   85.18
08時35分34秒  all    3.30    0.00    3.81    0.00    0.51    2.79    0.00    0.00    0.00   89.59
08時35分35秒  all    2.54    0.00    3.82    0.00    1.02    2.04    0.00    0.00    0.00   90.59
08時35分36秒  all    4.00    0.00    3.75    0.00    1.25    2.00    0.00    0.00    0.00   89.00
08時35分37秒  all    3.52    0.00    4.52    0.00    1.01    2.76    0.00    0.00    0.00   88.19
08時35分38秒  all    3.53    0.00    5.04    0.00    0.76    2.27    0.00    0.00    0.00   88.41
08時35分39秒  all    4.53    0.00    5.54    0.00    1.01    2.52    0.00    0.00    0.00   86.40
08時35分40秒  all    3.52    0.00    4.27    0.00    1.01    2.01    0.00    0.00    0.00   89.20
08時35分41秒  all    3.31    0.00    3.56    0.00    0.76    2.04    0.00    0.00    0.00   90.33
08時35分42秒  all    4.03    0.00    4.28    0.00    1.26    2.77    0.00    0.00    0.00   87.66
08時35分43秒  all    2.78    0.00    3.80    0.00    1.01    1.77    0.00    0.00    0.00   90.63
08時35分44秒  all    3.79    0.00    3.79    0.00    0.25    2.53    0.00    0.00    0.00   89.65
08時35分45秒  all    4.56    0.00    5.82    0.00    1.27    2.03    0.00    0.00    0.00   86.33
08時35分46秒  all    3.27    0.00    4.02    0.00    1.01    2.26    0.00    0.00    0.00   89.45
08時35分47秒  all    4.06    0.00    3.81    0.00    0.76    2.54    0.00    0.00    0.00   88.83
