Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

18時26分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時26分25秒  all   69.77    0.00   13.85    3.02    1.26    3.78    0.00    0.00    0.00    8.31
18時26分26秒  all   69.92    0.00   12.78    4.26    1.25    3.26    0.00    0.00    0.00    8.52
18時26分27秒  all   71.86    0.00   10.30    3.52    1.26    3.27    0.00    0.00    0.00    9.80
18時26分28秒  all   69.35    0.00   12.06    3.52    1.01    3.02    0.00    0.00    0.00   11.06
18時26分29秒  all   69.19    0.00   14.65    3.54    1.01    2.78    0.00    0.00    0.00    8.84
18時26分30秒  all   70.63    0.00   11.39    3.80    1.01    3.29    0.00    0.00    0.00    9.87
18時26分31秒  all   69.27    0.00   11.84    3.53    1.26    3.27    0.00    0.00    0.00   10.83
18時26分32秒  all   71.68    0.00   11.03    2.76    1.00    3.51    0.00    0.00    0.00   10.03
18時26分33秒  all   75.38    0.00   10.66    3.05    1.02    2.54    0.00    0.00    0.00    7.36
18時26分34秒  all   69.48    0.00   10.92    3.47    1.49    3.23    0.00    0.00    0.00   11.41
18時26分35秒  all   72.54    0.00   10.58    4.03    1.01    3.53    0.00    0.00    0.00    8.31
18時26分36秒  all   71.79    0.00   11.34    3.78    1.01    3.53    0.00    0.00    0.00    8.56
18時26分37秒  all   69.35    0.00   11.56    3.77    1.26    3.27    0.00    0.00    0.00   10.80
18時26分38秒  all   71.65    0.00   11.14    2.28    1.01    3.04    0.00    0.00    0.00   10.89
18時26分39秒  all   74.19    0.00   11.03    2.76    1.00    2.76    0.00    0.00    0.00    8.27
18時26分40秒  all   70.93    0.00   11.28    4.01    1.25    3.76    0.00    0.00    0.00    8.77
18時26分41秒  all   71.36    0.00   10.55    3.52    1.01    3.27    0.00    0.00    0.00   10.30
18時26分42秒  all   73.16    0.00   10.13    4.05    1.52    2.78    0.00    0.00    0.00    8.35
18時26分43秒  all   70.53    0.00   10.33    5.04    0.76    3.27    0.00    0.00    0.00   10.08
18時26分44秒  all   70.35    0.00   10.05    3.27    1.26    3.02    0.00    0.00    0.00   12.06
18時26分45秒  all   71.07    0.00   10.97    2.74    1.25    3.24    0.00    0.00    0.00   10.72
18時26分46秒  all   69.70    0.00   10.86    4.55    1.01    3.54    0.00    0.00    0.00   10.35
18時26分47秒  all   73.48    0.00   10.10    3.03    1.01    3.03    0.00    0.00    0.00    9.34
18時26分48秒  all   68.92    0.00   11.03    4.51    1.50    2.76    0.00    0.00    0.00   11.28
18時26分49秒  all   71.28    0.00   10.83    2.27    1.01    3.78    0.00    0.00    0.00   10.83
18時26分50秒  all   70.18    0.00   10.03    3.26    1.25    3.01    0.00    0.00    0.00   12.28
