Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

06時07分44秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時07分45秒  all   64.65    0.00   21.72    0.00    1.77    4.29    0.00    0.00    0.00    7.58
06時07分46秒  all   65.33    0.00   23.12    1.26    2.51    3.02    0.00    0.00    0.00    4.77
06時07分47秒  all   67.26    0.00   23.02    0.77    1.79    3.32    0.00    0.00    0.00    3.84
06時07分48秒  all   66.67    0.00   23.23    1.01    2.27    3.03    0.00    0.00    0.00    3.79
06時07分49秒  all   67.50    0.00   21.75    1.75    2.25    3.50    0.00    0.00    0.00    3.25
06時07分50秒  all   68.53    0.00   20.30    1.78    2.28    3.05    0.00    0.00    0.00    4.06
06時07分51秒  all   68.10    0.00   22.28    1.27    2.28    3.29    0.00    0.00    0.00    2.78
06時07分52秒  all   68.94    0.00   21.21    1.01    2.02    3.28    0.00    0.00    0.00    3.54
06時07分53秒  all   67.09    0.00   22.19    1.53    2.04    3.32    0.00    0.00    0.00    3.83
06時07分54秒  all   65.99    0.00   22.17    2.02    2.02    3.27    0.00    0.00    0.00    4.53
06時07分55秒  all   66.41    0.00   22.47    1.26    2.53    3.54    0.00    0.00    0.00    3.79
06時07分56秒  all   68.19    0.00   20.61    1.53    2.29    3.56    0.00    0.00    0.00    3.82
06時07分57秒  all   68.18    0.00   20.71    1.52    2.27    3.03    0.00    0.00    0.00    4.29
06時07分58秒  all   66.84    0.00   21.27    2.03    2.03    3.29    0.00    0.00    0.00    4.56
06時07分59秒  all   67.34    0.00   21.86    1.76    2.26    3.02    0.00    0.00    0.00    3.77
06時08分00秒  all   68.84    0.00   20.10    1.51    2.26    3.77    0.00    0.00    0.00    3.52
06時08分01秒  all   66.83    0.00   22.86    1.51    2.26    3.27    0.00    0.00    0.00    3.27
06時08分02秒  all   68.43    0.00   20.96    1.26    2.53    3.03    0.00    0.00    0.00    3.79
06時08分03秒  all   68.43    0.00   21.21    1.52    2.27    3.54    0.00    0.00    0.00    3.03
06時08分04秒  all   67.68    0.00   21.46    1.52    2.27    3.54    0.00    0.00    0.00    3.54
06時08分05秒  all   68.50    0.00   20.75    1.50    2.00    3.25    0.00    0.00    0.00    4.00
06時08分06秒  all   68.10    0.00   21.27    1.52    2.53    3.04    0.00    0.00    0.00    3.54
06時08分07秒  all   69.04    0.00   20.30    1.52    2.03    3.30    0.00    0.00    0.00    3.81
06時08分08秒  all   68.00    0.00   21.75    1.25    2.50    3.25    0.00    0.00    0.00    3.25
06時08分09秒  all   67.00    0.00   22.67    1.26    2.27    3.53    0.00    0.00    0.00    3.27
06時08分10秒  all   65.75    0.00   22.25    2.00    2.25    3.50    0.00    0.00    0.00    4.25
06時08分11秒  all   69.54    0.00   21.32    1.27    2.28    2.79    0.00    0.00    0.00    2.79
06時08分12秒  all   68.50    0.00   20.75    1.50    2.25    3.25    0.00    0.00    0.00    3.75
06時08分13秒  all   68.09    0.00   20.85    1.26    2.01    3.77    0.00    0.00    0.00    4.02
06時08分14秒  all   66.92    0.00   23.23    1.52    2.27    3.03    0.00    0.00    0.00    3.03
06時08分15秒  all   68.33    0.00   21.20    1.50    2.24    3.49    0.00    0.00    0.00    3.24
06時08分16秒  all   68.43    0.00   21.72    1.52    2.53    3.03    0.00    0.00    0.00    2.78
06時08分17秒  all   68.94    0.00   21.21    1.52    2.02    3.54    0.00    0.00    0.00    2.78
06時08分18秒  all   67.51    0.00   22.67    1.26    2.27    3.02    0.00    0.00    0.00    3.27
06時08分19秒  all   69.02    0.00   20.91    1.26    2.02    3.27    0.00    0.00    0.00    3.53
06時08分20秒  all   69.02    0.00   20.40    1.51    2.52    3.53    0.00    0.00    0.00    3.02
06時08分21秒  all   69.52    0.00   20.65    1.01    2.27    3.27    0.00    0.00    0.00    3.27
06時08分22秒  all   70.28    0.00   20.15    1.51    2.02    3.02    0.00    0.00    0.00    3.02
06時08分23秒  all   69.42    0.00   21.55    1.00    2.26    3.01    0.00    0.00    0.00    2.76
06時08分24秒  all   68.77    0.00   21.16    1.51    2.02    3.53    0.00    0.00    0.00    3.02
06時08分25秒  all   67.83    0.00   21.20    2.00    2.49    3.24    0.00    0.00    0.00    3.24
06時08分26秒  all   68.45    0.00   21.12    1.27    2.04    3.31    0.00    0.00    0.00    3.82
06時08分27秒  all   67.59    0.00   21.86    1.76    2.26    3.27    0.00    0.00    0.00    3.27
06時08分28秒  all   68.26    0.00   21.66    1.01    2.27    3.27    0.00    0.00    0.00    3.53
06時08分29秒  all   67.92    0.00   19.80    3.76    2.26    3.26    0.00    0.00    0.00    3.01
06時08分30秒  all   68.78    0.00   21.32    1.27    2.28    3.05    0.00    0.00    0.00    3.30
06時08分31秒  all   67.67    0.00   21.30    1.50    2.26    3.26    0.00    0.00    0.00    4.01
06時08分32秒  all   68.10    0.00   21.77    1.01    2.28    3.80    0.00    0.00    0.00    3.04
06時08分33秒  all   68.25    0.00   21.00    1.75    2.50    3.25    0.00    0.00    0.00    3.25
06時08分34秒  all   69.19    0.00   20.71    1.77    2.27    3.03    0.00    0.00    0.00    3.03
06時08分35秒  all   68.42    0.00   20.30    1.50    2.01    3.51    0.00    0.00    0.00    4.26
06時08分36秒  all   68.18    0.00   20.45    1.26    2.27    2.78    0.00    0.00    0.00    5.05
06時08分37秒  all   72.22    0.00   19.44    1.26    2.02    2.78    0.00    0.00    0.00    2.27
06時08分38秒  all   68.43    0.00   20.71    1.01    2.27    3.79    0.00    0.00    0.00    3.79
06時08分39秒  all   66.00    0.00   23.25    1.75    2.25    3.25    0.00    0.00    0.00    3.50
06時08分40秒  all   67.34    0.00   22.28    1.27    2.53    3.29    0.00    0.00    0.00    3.29
06時08分41秒  all   68.01    0.00   21.66    1.26    2.02    3.27    0.00    0.00    0.00    3.78
06時08分42秒  all   67.42    0.00   21.05    2.01    2.26    3.51    0.00    0.00    0.00    3.76
06時08分43秒  all   69.37    0.00   21.01    1.27    2.53    3.29    0.00    0.00    0.00    2.53
06時08分44秒  all   67.01    0.00   22.08    1.52    2.54    3.05    0.00    0.00    0.00    3.81
06時08分45秒  all   68.41    0.00   21.64    1.49    2.24    3.48    0.00    0.00    0.00    2.74
06時08分46秒  all   69.72    0.00   20.36    1.53    2.04    3.31    0.00    0.00    0.00    3.05
06時08分47秒  all   69.00    0.00   20.50    1.25    2.25    3.25    0.00    0.00    0.00    3.75
06時08分48秒  all   69.67    0.00   21.05    1.50    2.26    3.26    0.00    0.00    0.00    2.26
06時08分49秒  all   67.50    0.00   20.75    1.50    2.25    3.50    0.00    0.00    0.00    4.50
06時08分50秒  all   68.26    0.00   21.41    1.51    2.27    3.02    0.00    0.00    0.00    3.53
06時08分51秒  all   68.35    0.00   21.52    1.27    2.28    3.29    0.00    0.00    0.00    3.29
06時08分52秒  all   69.50    0.00   20.25    1.50    2.50    3.50    0.00    0.00    0.00    2.75
06時08分53秒  all   67.09    0.00   22.78    2.28    2.28    3.29    0.00    0.00    0.00    2.28
06時08分54秒  all   67.42    0.00   20.55    2.01    2.26    3.26    0.00    0.00    0.00    4.51
06時08分55秒  all   69.92    0.00   20.30    1.25    2.26    3.26    0.00    0.00    0.00    3.01
