Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時02分35秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時02分36秒  all    6.52    0.00    5.51    0.00    1.00    2.01    0.00    0.00    0.00   84.96
19時02分37秒  all    2.04    0.00    2.80    0.00    0.51    1.78    0.00    0.00    0.00   92.88
19時02分38秒  all    2.01    0.00    2.76    0.00    1.25    1.50    0.00    0.00    0.00   92.48
19時02分39秒  all    2.27    0.00    3.28    0.00    0.25    1.52    0.00    0.00    0.00   92.68
19時02分40秒  all    2.53    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.17
19時02分41秒  all    2.27    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   92.19
19時02分42秒  all    2.28    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.41
19時02分43秒  all    2.76    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   91.96
19時02分44秒  all    1.78    0.00    2.79    0.00    0.76    1.27    0.00    0.00    0.00   93.40
19時02分45秒  all    2.51    0.00    3.01    0.00    0.75    2.01    0.00    0.00    0.00   91.73
19時02分46秒  all    2.05    0.00    2.05    0.00    0.26    1.53    0.00    0.00    0.00   94.12
19時02分47秒  all    2.53    0.00    3.28    0.00    1.01    1.52    0.00    0.00    0.00   91.67
19時02分48秒  all    2.02    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.18
19時02分49秒  all    1.53    0.00    2.04    0.00    0.76    1.53    0.00    0.00    0.00   94.15
19時02分50秒  all    3.27    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   91.96
19時02分51秒  all    1.77    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   93.16
19時02分52秒  all    2.28    0.00    3.04    0.00    1.01    1.52    0.00    0.00    0.00   92.15
19時02分53秒  all    1.75    0.00    2.76    0.00    0.50    1.75    0.00    0.00    0.00   93.23
19時02分54秒  all    2.28    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.40
19時02分55秒  all    1.53    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   94.15
19時02分56秒  all    1.77    0.00    3.04    0.00    0.76    1.52    0.00    0.00    0.00   92.91
19時02分57秒  all    2.50    0.00    3.25    0.00    1.00    1.75    0.00    0.00    0.00   91.50
19時02分58秒  all    2.29    0.00    2.04    0.00    0.51    1.27    0.00    0.00    0.00   93.89
19時02分59秒  all    2.24    0.00    3.24    0.00    0.75    1.75    0.00    0.00    0.00   92.02
19時03分00秒  all    2.28    0.00    3.05    0.00    0.76    1.52    0.00    0.00    0.00   92.39
19時03分01秒  all    2.79    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.39
19時03分02秒  all    4.29    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   90.15
19時03分03秒  all    2.02    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.68
19時03分04秒  all    1.79    0.00    2.30    0.00    0.51    1.28    0.00    0.00    0.00   94.12
19時03分05秒  all    1.76    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.95
19時03分06秒  all    1.77    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   92.42
19時03分07秒  all    2.77    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   91.94
19時03分08秒  all    1.76    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   92.44
19時03分09秒  all    2.53    0.00    2.28    0.00    0.25    1.27    0.00    0.00    0.00   93.67
19時03分10秒  all    2.28    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.66
19時03分11秒  all    2.54    0.00    3.05    0.00    0.51    1.27    0.00    0.00    0.00   92.64
19時03分12秒  all    2.26    0.00    3.26    0.00    0.75    2.01    0.00    0.00    0.00   91.73
19時03分13秒  all    2.02    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.20
19時03分14秒  all    2.03    0.00    2.79    0.00    0.76    1.52    0.00    0.00    0.00   92.89
19時03分15秒  all    2.28    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   92.89
19時03分16秒  all    1.75    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   92.98
19時03分17秒  all    2.79    0.00    3.05    0.00    0.51    1.78    0.00    0.00    0.00   91.88
19時03分18秒  all    2.76    0.00    3.51    0.00    1.00    1.50    0.00    0.00    0.00   91.23
19時03分19秒  all    2.04    0.00    2.04    0.00    0.51    1.53    0.00    0.00    0.00   93.89
19時03分20秒  all    2.27    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.94
19時03分21秒  all    8.02    0.00    5.26    0.00    0.75    1.75    0.00    0.00    0.00   84.21
19時03分22秒  all    2.53    0.00    2.78    0.00    0.51    2.02    0.00    0.00    0.00   92.17
19時03分23秒  all    2.30    0.00    2.55    0.00    0.77    1.28    0.00    0.00    0.00   93.11
19時03分24秒  all    2.03    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.67
19時03分25秒  all    2.27    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.93
19時03分26秒  all    2.27    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.42
19時03分27秒  all    2.53    0.00    3.28    0.00    0.76    1.52    0.00    0.00    0.00   91.92
19時03分28秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
19時03分29秒  all    2.01    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.71
19時03分30秒  all    1.77    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.16
19時03分31秒  all    2.51    0.00    3.02    0.00    0.75    1.76    0.00    0.00    0.00   91.96
19時03分32秒  all    2.54    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.62
19時03分33秒  all    2.26    0.00    2.51    0.00    1.00    1.50    0.00    0.00    0.00   92.73
19時03分34秒  all    2.04    0.00    2.81    0.00    0.51    1.28    0.00    0.00    0.00   93.37
19時03分35秒  all    1.77    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.43
