Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月18日 	_x86_64_	(4 CPU)

09時38分01秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時38分02秒  all   19.50    0.00   17.75    0.00    1.00    0.50    0.00    0.00    0.00   61.25
09時38分03秒  all   10.38    0.00   20.25    0.00    0.00    0.51    0.00    0.00    0.00   68.86
09時38分04秒  all    9.25    0.00   17.50    0.00    1.00    0.50    0.00    0.00    0.00   71.75
09時38分05秒  all    8.82    0.00   15.87    0.00    0.00    0.50    0.00    0.00    0.00   74.81
09時38分06秒  all   10.08    0.00   20.15    0.00    1.01    0.50    0.00    0.00    0.00   68.26
09時38分07秒  all   11.08    0.00   20.15    0.00    0.00    0.25    0.00    0.00    0.00   68.51
09時38分08秒  all   10.17    0.00   20.84    0.00    0.50    0.74    0.00    0.00    0.00   67.74
09時38分09秒  all   10.63    0.00   20.51    0.00    0.51    0.25    0.00    0.00    0.00   68.10
09時38分10秒  all    9.55    0.00   20.60    0.00    0.25    0.75    0.00    0.00    0.00   68.84
09時38分11秒  all   10.28    0.00   20.80    0.00    0.75    0.25    0.00    0.00    0.00   67.92
09時38分12秒  all    9.07    0.00   18.14    0.00    0.00    0.76    0.00    0.00    0.00   72.04
09時38分13秒  all    7.77    0.00   15.54    0.00    1.00    0.25    0.00    0.00    0.00   75.44
09時38分14秒  all   10.08    0.00   20.91    0.00    0.00    0.76    0.00    0.00    0.00   68.26
09時38分15秒  all   10.55    0.00   20.10    0.00    1.01    0.25    0.00    0.00    0.00   68.09
09時38分16秒  all   10.05    0.00   20.85    0.00    0.00    0.75    0.00    0.00    0.00   68.34
09時38分17秒  all   10.00    0.00   21.25    0.00    0.75    0.25    0.00    0.00    0.00   67.75
09時38分18秒  all    9.82    0.00   20.91    0.00    0.25    0.76    0.00    0.00    0.00   68.26
09時38分19秒  all   10.22    0.00   20.70    0.00    0.75    0.25    0.00    0.00    0.00   68.08
09時38分20秒  all   15.66    0.00   22.22    0.00    0.25    1.01    0.00    0.00    0.00   60.86
09時38分21秒  all    9.30    0.00   17.34    0.00    0.50    0.00    0.00    0.00    0.00   72.86
09時38分22秒  all    8.52    0.00   15.54    0.00    0.50    0.50    0.00    0.00    0.00   74.94
09時38分23秒  all   10.86    0.00   20.45    0.00    0.00    0.51    0.00    0.00    0.00   68.18
09時38分24秒  all   10.70    0.00   20.15    0.00    1.00    0.50    0.00    0.00    0.00   67.66
09時38分25秒  all   10.10    0.00   20.71    0.00    0.00    0.51    0.00    0.00    0.00   68.69
09時38分26秒  all   10.25    0.00   20.25    0.00    1.00    0.50    0.00    0.00    0.00   68.00
09時38分27秒  all   10.58    0.00   20.40    0.00    0.00    0.50    0.00    0.00    0.00   68.51
09時38分28秒  all    9.55    0.00   21.11    0.00    0.75    0.50    0.00    0.00    0.00   68.09
09時38分29秒  all   10.75    0.00   20.25    0.00    0.25    0.75    0.00    0.00    0.00   68.00
09時38分30秒  all   10.38    0.00   20.51    0.00    0.51    0.00    0.00    0.00    0.00   68.61
09時38分31秒  all    9.98    0.00   20.45    0.00    0.50    1.00    0.00    0.00    0.00   68.08
09時38分32秒  all   10.35    0.00   20.71    0.00    0.51    0.00    0.00    0.00    0.00   68.43
09時38分33秒  all    9.70    0.00   21.14    0.00    0.50    1.00    0.00    0.00    0.00   67.66
09時38分34秒  all   10.23    0.00   20.46    0.00    0.00    0.00    0.00    0.00    0.00   69.31
09時38分35秒  all    5.96    0.00    9.68    0.00    0.99    0.74    0.00    0.00    0.00   82.63
09時38分36秒  all    9.85    0.00   16.41    0.00    0.00    0.25    0.00    0.00    0.00   73.48
09時38分37秒  all    9.95    0.00   20.90    0.00    0.75    0.50    0.00    0.00    0.00   67.91
09時38分38秒  all   10.03    0.00   20.80    0.00    0.25    0.50    0.00    0.00    0.00   68.42
09時38分39秒  all    9.92    0.00   20.61    0.00    0.25    0.51    0.00    0.00    0.00   68.70
09時38分40秒  all    9.68    0.00   21.09    0.00    0.74    0.50    0.00    0.00    0.00   67.99
09時38分41秒  all   10.89    0.00   20.51    0.00    0.00    0.00    0.00    0.00    0.00   68.61
09時38分42秒  all    9.77    0.00   20.55    0.00    1.00    1.00    0.00    0.00    0.00   67.67
09時38分43秒  all    2.52    0.00    4.28    0.00    0.00    0.00    0.00    0.00    0.00   93.20
09時38分44秒  all   10.28    0.00   20.05    0.00    0.25    0.50    0.00    0.00    0.00   68.92
09時38分45秒  all   10.50    0.00   20.00    0.25    0.75    0.50    0.00    0.00    0.00   68.00
09時38分46秒  all   10.35    0.00   20.45    0.00    0.00    0.51    0.00    0.00    0.00   68.69
09時38分47秒  all   10.22    0.00   20.20    0.00    1.00    0.50    0.00    0.00    0.00   68.08
09時38分48秒  all   10.80    0.00   20.35    0.00    0.00    0.50    0.00    0.00    0.00   68.34
