Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

19時02分26秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時02分27秒  all   74.18    0.00   12.91    3.80    1.01    2.78    0.00    0.00    0.00    5.32
19時02分28秒  all   77.44    0.00   10.51    3.33    1.03    2.05    0.00    0.00    0.00    5.64
19時02分29秒  all   73.30    0.00   10.83    4.03    1.26    2.77    0.00    0.00    0.00    7.81
19時02分30秒  all   77.72    0.00   11.39    4.56    1.01    2.28    0.00    0.00    0.00    3.04
19時02分31秒  all   77.30    0.00   10.97    3.57    1.28    2.55    0.00    0.00    0.00    4.34
19時02分32秒  all   75.76    0.00   11.36    5.30    1.26    2.53    0.00    0.00    0.00    3.79
19時02分33秒  all   72.82    0.00   14.10    4.62    1.03    2.31    0.00    0.00    0.00    5.13
19時02分34秒  all   78.03    0.00    9.60    3.79    0.76    2.02    0.00    0.00    0.00    5.81
19時02分35秒  all   77.30    0.00   11.48    3.83    1.28    2.55    0.00    0.00    0.00    3.57
19時02分36秒  all   76.40    0.00   10.66    5.08    1.02    2.79    0.00    0.00    0.00    4.06
19時02分37秒  all   77.41    0.00   11.17    4.57    1.27    2.28    0.00    0.00    0.00    3.30
19時02分38秒  all   73.03    0.00   11.45    4.58    1.02    2.80    0.00    0.00    0.00    7.12
19時02分39秒  all   77.33    0.00    8.56    2.77    1.01    2.02    0.00    0.00    0.00    8.31
19時02分40秒  all   77.22    0.00    9.87    4.05    1.52    2.28    0.00    0.00    0.00    5.06
19時02分41秒  all   78.32    0.00   10.71    3.83    0.77    2.55    0.00    0.00    0.00    3.83
19時02分42秒  all   77.33    0.00   10.33    4.79    1.26    2.77    0.00    0.00    0.00    3.53
19時02分43秒  all   77.22    0.00   10.13    4.05    1.27    2.28    0.00    0.00    0.00    5.06
19時02分44秒  all   76.34    0.00   10.69    4.33    1.27    2.54    0.00    0.00    0.00    4.83
19時02分45秒  all   76.01    0.00   11.36    3.79    1.26    2.78    0.00    0.00    0.00    4.80
19時02分46秒  all   78.48    0.00   10.13    2.53    1.01    2.28    0.00    0.00    0.00    5.57
19時02分47秒  all   77.49    0.00    9.72    4.09    1.28    2.05    0.00    0.00    0.00    5.37
19時02分48秒  all   75.75    0.00   11.25    3.50    0.75    2.75    0.00    0.00    0.00    6.00
19時02分49秒  all   78.55    0.00   10.59    3.62    1.55    2.07    0.00    0.00    0.00    3.62
19時02分50秒  all   75.63    0.00   11.81    3.52    1.26    3.02    0.00    0.00    0.00    4.77
19時02分51秒  all   74.94    0.00    9.97    4.60    1.28    2.05    0.00    0.00    0.00    7.16
19時02分52秒  all   75.63    0.00    8.63    4.31    1.27    2.03    0.00    0.00    0.00    8.12
19時02分53秒  all   76.38    0.00   10.05    4.02    1.26    2.76    0.00    0.00    0.00    5.53
19時02分54秒  all   76.28    0.00   10.71    3.83    0.77    2.04    0.00    0.00    0.00    6.38
19時02分55秒  all   75.13    0.00   10.15    4.31    1.02    2.54    0.00    0.00    0.00    6.85
19時02分56秒  all   78.72    0.00   10.77    2.82    1.28    2.56    0.00    0.00    0.00    3.85
19時02分57秒  all   75.69    0.00   10.78    3.51    1.00    2.51    0.00    0.00    0.00    6.52
19時02分58秒  all   75.88    0.00   11.31    4.27    1.26    2.26    0.00    0.00    0.00    5.03
19時02分59秒  all   80.00    0.00    8.86    1.77    1.27    2.28    0.00    0.00    0.00    5.82
19時03分00秒  all   77.41    0.00   10.41    3.30    1.02    2.28    0.00    0.00    0.00    5.58
