Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時26分03秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時26分04秒  all   77.25    0.00   11.75    4.50    1.25    2.50    0.00    0.00    0.00    2.75
03時26分05秒  all   77.14    0.00   12.81    4.52    1.01    2.26    0.00    0.00    0.00    2.26
03時26分06秒  all   76.38    0.00   11.06    4.52    1.26    2.01    0.00    0.00    0.00    4.77
03時26分07秒  all   79.35    0.00    9.82    4.28    0.76    2.52    0.00    0.00    0.00    3.27
03時26分08秒  all   77.35    0.00    9.41    5.60    1.27    2.29    0.00    0.00    0.00    4.07
03時26分09秒  all   78.66    0.00    9.93    5.21    1.24    2.73    0.00    0.00    0.00    2.23
03時26分10秒  all   77.94    0.00    9.52    5.51    1.00    2.51    0.00    0.00    0.00    3.51
03時26分11秒  all   80.20    0.00   10.40    3.47    1.24    1.98    0.00    0.00    0.00    2.72
03時26分12秒  all   81.11    0.00   10.58    3.02    1.01    2.27    0.00    0.00    0.00    2.02
03時26分13秒  all   77.56    0.00   10.22    5.24    1.00    2.74    0.00    0.00    0.00    3.24
03時26分14秒  all   78.03    0.00    9.09    4.80    0.76    2.02    0.00    0.00    0.00    5.30
03時26分15秒  all   79.35    0.00   10.08    4.53    1.26    2.52    0.00    0.00    0.00    2.27
03時26分16秒  all   83.50    0.00    7.50    3.50    1.50    2.25    0.00    0.00    0.00    1.75
03時26分17秒  all   81.73    0.00    8.88    3.81    0.76    2.03    0.00    0.00    0.00    2.79
03時26分18秒  all   78.95    0.00    9.77    4.01    1.25    2.51    0.00    0.00    0.00    3.51
03時26分19秒  all   80.50    0.00    9.25    4.50    1.00    2.75    0.00    0.00    0.00    2.00
03時26分20秒  all   77.94    0.00   10.28    4.51    1.25    2.26    0.00    0.00    0.00    3.76
03時26分21秒  all   82.37    0.00    9.07    3.02    1.01    1.76    0.00    0.00    0.00    2.77
03時26分22秒  all   81.93    0.00    8.42    3.71    0.99    2.48    0.00    0.00    0.00    2.48
03時26分23秒  all   76.69    0.00   10.03    4.51    1.25    2.51    0.00    0.00    0.00    5.01
03時26分24秒  all   81.59    0.00   10.20    2.99    1.24    2.24    0.00    0.00    0.00    1.74
03時26分25秒  all   82.41    0.00    9.80    2.26    1.01    2.76    0.00    0.00    0.00    1.76
03時26分26秒  all   77.39    0.00    8.79    5.53    1.01    2.26    0.00    0.00    0.00    5.03
03時26分27秒  all   84.13    0.00   10.58    2.02    1.01    1.51    0.00    0.00    0.00    0.76
03時26分28秒  all   78.61    0.00   10.20    3.73    1.24    2.74    0.00    0.00    0.00    3.48
03時26分29秒  all   80.35    0.00    9.32    4.03    1.26    2.77    0.00    0.00    0.00    2.27
03時26分30秒  all   78.00    0.00   10.00    3.75    1.25    2.25    0.00    0.00    0.00    4.75
03時26分31秒  all   76.63    0.00    9.80    4.77    1.26    2.51    0.00    0.00    0.00    5.03
03時26分32秒  all   84.56    0.00    7.09    2.28    0.76    1.77    0.00    0.00    0.00    3.54
03時26分33秒  all   78.47    0.00    9.90    4.70    1.24    2.72    0.00    0.00    0.00    2.97
03時26分34秒  all   79.19    0.00    9.90    4.06    0.76    2.28    0.00    0.00    0.00    3.81
03時26分35秒  all   78.25    0.00   11.75    3.00    1.25    2.50    0.00    0.00    0.00    3.25
03時26分36秒  all   79.65    0.00   10.55    3.77    1.26    2.26    0.00    0.00    0.00    2.51
03時26分37秒  all   86.14    0.00    8.66    1.73    0.99    1.98    0.00    0.00    0.00    0.50
03時26分38秒  all   79.60    0.00   11.84    4.03    1.26    2.52    0.00    0.00    0.00    0.76
03時26分39秒  all   79.45    0.00   11.03    3.26    1.00    2.76    0.00    0.00    0.00    2.51
03時26分40秒  all   77.19    0.00   10.78    5.51    1.00    2.01    0.00    0.00    0.00    3.51
03時26分41秒  all   79.15    0.00   10.80    4.52    1.01    2.76    0.00    0.00    0.00    1.76
03時26分42秒  all   84.89    0.00    9.57    2.02    1.01    2.02    0.00    0.00    0.00    0.50
03時26分43秒  all   81.55    0.00   10.22    2.99    1.25    2.24    0.00    0.00    0.00    1.75
03時26分44秒  all   78.95    0.00   10.03    4.26    0.75    2.51    0.00    0.00    0.00    3.51
03時26分45秒  all   76.52    0.00   11.11    3.28    1.26    2.27    0.00    0.00    0.00    5.56
03時26分46秒  all   81.66    0.00   10.55    3.02    1.26    2.26    0.00    0.00    0.00    1.26
03時26分47秒  all   85.82    0.00    8.21    1.49    1.00    1.99    0.00    0.00    0.00    1.49
