Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

04時04分45秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時04分46秒  all    6.82    0.00    7.32    0.00    1.52    4.80    0.00    0.00    0.00   79.55
04時04分47秒  all    6.09    0.00    5.84    0.00    0.76    3.81    0.00    0.00    0.00   83.50
04時04分48秒  all    5.05    0.00    4.04    0.00    1.26    3.54    0.00    0.00    0.00   86.11
04時04分49秒  all    4.10    0.00    4.10    0.00    1.03    3.08    0.00    0.00    0.00   87.69
04時04分50秒  all    5.08    0.00    3.81    0.00    1.52    3.55    0.00    0.00    0.00   86.04
04時04分51秒  all    4.57    0.00    4.57    0.00    1.27    3.55    0.00    0.00    0.00   86.04
04時04分52秒  all    6.14    0.00    5.12    0.00    1.02    3.58    0.00    0.00    0.00   84.14
04時04分53秒  all    4.81    0.00    4.56    0.00    1.27    3.29    0.00    0.00    0.00   86.08
04時04分54秒  all    4.08    0.00    4.85    0.00    1.28    3.32    0.00    0.00    0.00   86.48
04時04分55秒  all    4.31    0.00    4.57    0.00    1.02    3.55    0.00    0.00    0.00   86.55
04時04分56秒  all    5.60    0.00    5.34    0.00    1.27    3.56    0.00    0.00    0.00   84.22
04時04分57秒  all    4.60    0.00    4.09    0.00    1.28    3.84    0.00    0.00    0.00   86.19
04時04分58秒  all    6.09    0.00    4.82    0.00    1.27    3.05    0.00    0.00    0.00   84.77
04時04分59秒  all    3.54    0.00    4.05    0.00    1.01    3.04    0.00    0.00    0.00   88.35
04時05分00秒  all    4.34    0.00    4.85    0.00    1.02    3.06    0.00    0.00    0.00   86.73
04時05分01秒  all    5.03    0.00    4.52    0.00    1.01    3.27    0.00    0.00    0.00   86.18
04時05分02秒  all    6.91    0.00    6.14    0.00    1.28    3.58    0.00    0.00    0.00   82.10
04時05分03秒  all    4.57    0.00    3.81    0.00    1.27    3.55    0.00    0.00    0.00   86.80
04時05分04秒  all    6.09    0.00    5.58    0.00    1.27    3.05    0.00    0.00    0.00   84.01
04時05分05秒  all    4.34    0.00    4.34    0.00    1.02    3.57    0.00    0.00    0.00   86.73
04時05分06秒  all    4.81    0.00    4.30    0.00    1.01    3.54    0.00    0.00    0.00   86.33
04時05分07秒  all    4.79    0.00    4.79    0.00    1.51    3.53    0.00    0.00    0.00   85.39
04時05分08秒  all    4.06    0.00    3.81    0.00    1.02    3.30    0.00    0.00    0.00   87.82
04時05分09秒  all    5.36    0.00    5.61    0.00    1.02    3.06    0.00    0.00    0.00   84.95
04時05分10秒  all    4.85    0.00    4.59    0.00    1.02    3.57    0.00    0.00    0.00   85.97
04時05分11秒  all    5.10    0.00    4.08    0.00    1.28    3.32    0.00    0.00    0.00   86.22
04時05分12秒  all    4.80    0.00    4.80    0.00    1.01    3.54    0.00    0.00    0.00   85.86
04時05分13秒  all    4.77    0.00    4.52    0.00    1.51    3.52    0.00    0.00    0.00   85.68
04時05分14秒  all    4.09    0.00    4.09    0.00    1.02    3.32    0.00    0.00    0.00   87.47
04時05分15秒  all    7.34    0.00    5.82    0.00    1.27    3.80    0.00    0.00    0.00   81.77
04時05分16秒  all    5.56    0.00    5.56    0.00    1.26    3.79    0.00    0.00    0.00   83.84
04時05分17秒  all    4.58    0.00    5.09    0.00    1.27    3.82    0.00    0.00    0.00   85.24
04時05分18秒  all    4.79    0.00    4.53    0.00    1.26    3.53    0.00    0.00    0.00   85.89
04時05分19秒  all    3.84    0.00    3.84    0.00    1.28    3.07    0.00    0.00    0.00   87.98
04時05分20秒  all   10.03    0.00    6.17    0.00    0.77    3.08    0.00    0.00    0.00   79.95
04時05分21秒  all    6.03    0.00    6.78    0.00    1.26    3.77    0.00    0.00    0.00   82.16
04時05分22秒  all    5.13    0.00    4.10    0.00    1.28    3.33    0.00    0.00    0.00   86.15
04時05分23秒  all    4.30    0.00    4.81    0.00    1.27    3.54    0.00    0.00    0.00   86.08
04時05分24秒  all    4.04    0.00    4.55    0.00    1.01    3.03    0.00    0.00    0.00   87.37
04時05分25秒  all    5.12    0.00    4.35    0.00    1.28    3.84    0.00    0.00    0.00   85.42
04時05分26秒  all    4.85    0.00    5.10    0.00    1.02    3.57    0.00    0.00    0.00   85.46
04時05分27秒  all    5.82    0.00    5.32    0.00    1.52    3.29    0.00    0.00    0.00   84.05
04時05分28秒  all    4.31    0.00    4.31    0.00    1.02    3.55    0.00    0.00    0.00   86.80
04時05分29秒  all    5.04    0.00    5.04    0.00    1.01    3.53    0.00    0.00    0.00   85.39
04時05分30秒  all    4.36    0.00    3.85    0.00    1.28    3.33    0.00    0.00    0.00   87.18
04時05分31秒  all    3.84    0.00    4.09    0.00    1.02    3.84    0.00    0.00    0.00   87.21
04時05分32秒  all    5.34    0.00    5.60    0.00    1.27    3.31    0.00    0.00    0.00   84.48
04時05分33秒  all    3.29    0.00    3.80    0.00    1.01    2.03    0.00    0.00    0.00   89.87
04時05分34秒  all    2.81    0.00    4.08    0.00    0.77    3.06    0.00    0.00    0.00   89.29
04時05分35秒  all    4.58    0.00    4.07    0.00    1.02    3.31    0.00    0.00    0.00   87.02
04時05分36秒  all    3.56    0.00    4.33    0.00    1.27    2.80    0.00    0.00    0.00   88.04
04時05分37秒  all    4.77    0.00    5.28    0.00    1.01    3.27    0.00    0.00    0.00   85.68
04時05分38秒  all    4.36    0.00    5.13    0.00    1.03    2.82    0.00    0.00    0.00   86.67
04時05分39秒  all    3.58    0.00    4.09    0.00    1.28    3.32    0.00    0.00    0.00   87.72
04時05分40秒  all    3.82    0.00    3.82    0.00    1.02    2.54    0.00    0.00    0.00   88.80
04時05分41秒  all    3.54    0.00    3.80    0.00    1.27    3.29    0.00    0.00    0.00   88.10
04時05分42秒  all    5.32    0.00    5.57    0.00    1.27    3.54    0.00    0.00    0.00   84.30
04時05分43秒  all    3.86    0.00    4.37    0.00    0.77    2.83    0.00    0.00    0.00   88.17
04時05分44秒  all    4.58    0.00    4.33    0.00    1.27    3.05    0.00    0.00    0.00   86.77
04時05分45秒  all    4.30    0.00    5.32    0.00    1.27    3.54    0.00    0.00    0.00   85.57
04時05分46秒  all    5.57    0.00    4.30    0.00    1.01    3.80    0.00    0.00    0.00   85.32
04時05分47秒  all    4.57    0.00    4.31    0.00    1.52    3.30    0.00    0.00    0.00   86.29
04時05分48秒  all    3.84    0.00    3.58    0.00    1.02    3.07    0.00    0.00    0.00   88.49
04時05分49秒  all    5.12    0.00    4.86    0.00    0.77    2.81    0.00    0.00    0.00   86.45
04時05分50秒  all    3.81    0.00    3.81    0.00    1.27    3.30    0.00    0.00    0.00   87.82
04時05分51秒  all    3.56    0.00    4.33    0.00    1.02    2.80    0.00    0.00    0.00   88.30
04時05分52秒  all    3.53    0.00    4.03    0.00    0.76    2.52    0.00    0.00    0.00   89.17
04時05分53秒  all    2.30    0.00    3.32    0.00    1.02    2.05    0.00    0.00    0.00   91.30
04時05分54秒  all    3.80    0.00    3.80    0.00    1.01    2.53    0.00    0.00    0.00   88.86
04時05分55秒  all    4.58    0.00    5.34    0.00    0.76    2.54    0.00    0.00    0.00   86.77
04時05分56秒  all    3.32    0.00    4.34    0.00    1.02    2.81    0.00    0.00    0.00   88.52
04時05分57秒  all    4.31    0.00    4.06    0.00    1.27    3.30    0.00    0.00    0.00   87.06
04時05分58秒  all    4.02    0.00    4.77    0.00    1.26    3.02    0.00    0.00    0.00   86.93
04時05分59秒  all    4.05    0.00    4.05    0.00    1.01    3.04    0.00    0.00    0.00   87.85
04時06分00秒  all    5.84    0.00    6.85    0.00    1.02    3.30    0.00    0.00    0.00   82.99
04時06分01秒  all    7.85    0.00    5.32    0.00    1.27    3.29    0.00    0.00    0.00   82.28
04時06分02秒  all    4.30    0.00    5.06    0.00    1.01    3.29    0.00    0.00    0.00   86.33
04時06分03秒  all    3.84    0.00    4.09    0.00    1.28    3.32    0.00    0.00    0.00   87.47
04時06分04秒  all    4.56    0.00    4.30    0.00    1.27    3.29    0.00    0.00    0.00   86.58
04時06分05秒  all    4.08    0.00    4.08    0.00    1.02    3.06    0.00    0.00    0.00   87.76
04時06分06秒  all    5.88    0.00    5.88    0.00    1.02    3.84    0.00    0.00    0.00   83.38
04時06分07秒  all    4.30    0.00    4.56    0.00    1.27    3.54    0.00    0.00    0.00   86.33
04時06分08秒  all    3.30    0.00    3.81    0.00    1.27    2.79    0.00    0.00    0.00   88.83
04時06分09秒  all    4.07    0.00    4.58    0.00    1.02    3.05    0.00    0.00    0.00   87.28
04時06分10秒  all    4.64    0.00    3.61    0.00    1.03    3.35    0.00    0.00    0.00   87.37
04時06分11秒  all    4.34    0.00    5.10    0.00    1.28    3.57    0.00    0.00    0.00   85.71
04時06分12秒  all    5.54    0.00    5.79    0.00    1.01    3.53    0.00    0.00    0.00   84.13
04時06分13秒  all    3.86    0.00    3.60    0.00    1.29    3.08    0.00    0.00    0.00   88.17
