Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

09時10分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時10分25秒  all    9.77    0.00    9.77    0.00    1.54    5.40    0.00    0.00    0.00   73.52
09時10分26秒  all    8.95    0.00    8.44    0.00    1.79    5.12    0.00    0.00    0.00   75.70
09時10分27秒  all    9.35    0.00    6.75    0.00    1.30    5.19    0.00    0.00    0.00   77.40
09時10分28秒  all    9.14    0.00    7.36    0.00    1.78    5.08    0.00    0.00    0.00   76.65
09時10分29秒  all    8.76    0.00    6.44    0.00    1.55    4.90    0.00    0.00    0.00   78.35
09時10分30秒  all    9.41    0.00    6.62    0.00    1.53    4.83    0.00    0.00    0.00   77.61
09時10分31秒  all    9.16    0.00    6.87    0.00    1.78    4.83    0.00    0.00    0.00   77.35
09時10分32秒  all    8.25    0.00    6.96    0.00    1.80    4.90    0.00    0.00    0.00   78.09
09時10分33秒  all    8.46    0.00    6.67    0.00    1.28    5.38    0.00    0.00    0.00   78.21
09時10分34秒  all    8.27    0.00    6.20    0.00    1.55    4.65    0.00    0.00    0.00   79.33
09時10分35秒  all    8.23    0.00    6.94    0.00    1.80    4.88    0.00    0.00    0.00   78.15
09時10分36秒  all    8.27    0.00    6.46    0.00    1.55    4.91    0.00    0.00    0.00   78.81
09時10分37秒  all    8.51    0.00    5.15    0.00    1.55    5.15    0.00    0.00    0.00   79.64
09時10分38秒  all    7.73    0.00    6.44    0.00    1.55    5.15    0.00    0.00    0.00   79.12
09時10分39秒  all    9.39    0.00    7.61    0.00    1.52    5.08    0.00    0.00    0.00   76.40
09時10分40秒  all    9.46    0.00    6.39    0.00    1.53    5.37    0.00    0.00    0.00   77.24
09時10分41秒  all    9.00    0.00    6.94    0.00    1.80    4.63    0.00    0.00    0.00   77.63
09時10分42秒  all    9.00    0.00    6.43    0.00    1.80    5.14    0.00    0.00    0.00   77.63
09時10分43秒  all    8.48    0.00    6.68    0.00    1.54    5.14    0.00    0.00    0.00   78.15
09時10分44秒  all    9.44    0.00    6.89    0.00    1.53    5.36    0.00    0.00    0.00   76.79
09時10分45秒  all    9.77    0.00    6.94    0.00    1.80    4.88    0.00    0.00    0.00   76.61
09時10分46秒  all    9.35    0.00    6.49    0.00    1.30    5.19    0.00    0.00    0.00   77.66
09時10分47秒  all    9.02    0.00    6.44    0.00    1.80    4.90    0.00    0.00    0.00   77.84
09時10分48秒  all    8.91    0.00    6.87    0.00    1.78    5.09    0.00    0.00    0.00   77.35
