Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月03日 	_x86_64_	(4 CPU)

05時37分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時37分51秒  all    5.78    0.00    1.26    0.25    0.50    0.00    0.00    0.00    0.00   92.21
05時37分52秒  all    5.50    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   93.00
05時37分53秒  all    5.51    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   92.23
05時37分54秒  all    5.49    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   93.02
05時37分55秒  all    5.54    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   92.95
05時37分56秒  all    6.08    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   93.16
05時37分57秒  all    5.67    0.00    1.23    0.00    0.49    0.99    0.00    0.00    0.00   91.63
05時37分58秒  all    5.30    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   93.43
05時37分59秒  all    5.56    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   93.43
05時38分00秒  all    5.45    0.00    1.24    0.25    0.50    0.50    0.00    0.00    0.00   92.08
05時38分01秒  all    5.82    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   92.66
05時38分02秒  all    5.50    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   92.50
05時38分03秒  all    4.99    0.00    1.50    0.00    0.50    0.25    0.00    0.00    0.00   92.77
05時38分04秒  all    5.79    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   92.70
05時38分05秒  all    5.32    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   93.67
05時38分06秒  all    6.45    0.00    2.48    0.25    0.74    0.50    0.00    0.00    0.00   89.58
05時38分07秒  all    7.12    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   91.86
05時38分08秒  all    5.24    0.00    1.50    0.00    0.75    0.25    0.00    0.00    0.00   92.27
05時38分09秒  all    5.03    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   92.96
05時38分10秒  all    6.28    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   92.46
05時38分11秒  all    5.24    0.00    1.25    0.25    0.75    0.75    0.00    0.00    0.00   91.77
05時38分12秒  all    5.29    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   93.70
05時38分13秒  all    6.28    0.00    1.26    0.00    0.25    0.00    0.00    0.00    0.00   92.21
05時38分14秒  all    6.72    0.00    1.24    0.25    0.50    1.00    0.00    0.00    0.00   90.30
