Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

07時32分27秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07時32分28秒  all   17.26    0.00   17.51    0.00    0.51    0.51    0.00    0.00    0.00   64.21
07時32分29秒  all   10.05    0.00   20.85    0.00    0.50    0.50    0.00    0.00    0.00   68.09
07時32分30秒  all    8.33    0.00   15.40    0.00    0.51    0.51    0.00    0.00    0.00   75.25
07時32分31秒  all    9.75    0.00   18.50    0.00    0.25    0.50    0.00    0.00    0.00   71.00
07時32分32秒  all   10.30    0.00   20.85    0.00    0.25    0.50    0.00    0.00    0.00   68.09
07時32分33秒  all   10.08    0.00   20.91    0.00    0.50    0.50    0.00    0.00    0.00   68.01
07時32分34秒  all   10.75    0.00   20.25    0.00    0.50    0.50    0.00    0.00    0.00   68.00
07時32分35秒  all   10.00    0.00   21.50    0.00    0.50    0.50    0.00    0.00    0.00   67.50
07時32分36秒  all   10.63    0.00   20.00    0.00    0.51    0.51    0.00    0.00    0.00   68.35
07時32分37秒  all    8.06    0.00   12.09    0.00    0.25    0.25    0.00    0.00    0.00   79.35
07時32分38秒  all   10.22    0.00   20.70    0.00    0.75    0.50    0.00    0.00    0.00   67.83
07時32分39秒  all   10.55    0.00   20.85    0.00    0.00    0.50    0.00    0.00    0.00   68.09
07時32分40秒  all   10.50    0.00   20.75    0.00    1.00    0.50    0.00    0.00    0.00   67.25
07時32分41秒  all   10.55    0.00   20.60    0.00    0.00    0.50    0.00    0.00    0.00   68.34
07時32分42秒  all   10.00    0.00   20.75    0.00    0.75    0.50    0.00    0.00    0.00   68.00
07時32分43秒  all   10.35    0.00   20.96    0.00    0.25    0.25    0.00    0.00    0.00   68.18
07時32分44秒  all   11.56    0.00   19.60    0.00    0.50    0.75    0.00    0.00    0.00   67.59
07時32分45秒  all   10.10    0.00   20.71    0.00    0.51    0.25    0.00    0.00    0.00   68.43
07時32分46秒  all   10.78    0.00   20.05    0.00    0.50    0.75    0.00    0.00    0.00   67.92
07時32分47秒  all    9.87    0.00   21.01    0.00    0.51    0.25    0.00    0.00    0.00   68.35
07時32分48秒  all    7.04    0.00   12.81    0.00    0.00    0.50    0.00    0.00    0.00   79.65
07時32分49秒  all   10.80    0.00   20.10    0.00    0.75    0.50    0.00    0.00    0.00   67.84
07時32分50秒  all   10.00    0.00   21.75    0.00    0.25    0.50    0.00    0.00    0.00   67.50
