Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月14日 	_x86_64_	(4 CPU)

02時29分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時29分29秒  all    7.29    0.00    3.52    0.00    0.25    1.26    0.00    0.00    0.00   87.69
02時29分30秒  all    0.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.24
02時29分31秒  all    0.75    0.00    0.50    0.00    0.75    0.50    0.00    0.00    0.00   97.51
02時29分32秒  all    0.25    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   98.23
02時29分33秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.75
02時29分34秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.25
02時29分35秒  all    0.25    0.00    0.25    0.00    0.76    0.76    0.00    0.00    0.00   97.98
02時29分36秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.99
02時29分37秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.99
02時29分38秒  all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
02時29分39秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
02時29分40秒  all    0.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.24
02時29分41秒  all    0.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.24
02時29分42秒  all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.25
02時29分43秒  all    0.50    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   97.76
02時29分44秒  all    0.51    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.48
02時29分45秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
02時29分46秒  all    0.50    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.49
02時29分47秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
02時29分48秒  all    0.25    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.73
02時29分49秒  all    1.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.76
02時29分50秒  all    0.25    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.75
02時29分51秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
02時29分52秒  all    0.50    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.76
02時29分53秒  all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.26
02時29分54秒  all    0.25    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.25
02時29分55秒  all    1.24    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.51
02時29分56秒  all    0.00    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.98
02時29分57秒  all    0.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.51
02時29分58秒  all    0.50    0.00    0.00    0.00    0.25    0.50    0.00    0.00    0.00   98.74
02時29分59秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
02時30分00秒  all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.49
02時30分01秒  all    3.25    0.00    1.00    0.00    0.75    0.75    0.00    0.00    0.00   94.25
02時30分02秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
02時30分03秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
02時30分04秒  all    0.76    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.49
02時30分05秒  all    0.25    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   98.24
02時30分06秒  all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
02時30分07秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
02時30分08秒  all    1.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.76
02時30分09秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.50
02時30分10秒  all    1.00    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.26
02時30分11秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.24
02時30分12秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
02時30分13秒  all    0.75    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.74
02時30分14秒  all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
02時30分15秒  all    0.99    0.00    1.24    0.00    0.74    0.74    0.00    0.00    0.00   96.29
02時30分16秒  all    0.51    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時30分17秒  all    0.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.25
02時30分18秒  all    0.25    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   97.49
