Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

21時39分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時39分31秒  all   68.51    0.00   11.08    5.54    1.26    2.77    0.00    0.00    0.00   10.83
21時39分32秒  all   71.00    0.00   11.00    4.75    2.00    2.50    0.00    0.00    0.00    8.75
21時39分33秒  all   71.57    0.00   11.72    4.49    1.00    2.74    0.00    0.00    0.00    8.48
21時39分34秒  all   70.45    0.00   10.61    5.56    1.26    2.53    0.00    0.00    0.00    9.60
21時39分35秒  all   72.15    0.00   11.65    3.80    1.27    2.53    0.00    0.00    0.00    8.61
21時39分36秒  all   69.95    0.00   12.37    4.55    1.52    2.78    0.00    0.00    0.00    8.84
21時39分37秒  all   71.03    0.00   11.59    4.03    1.76    2.52    0.00    0.00    0.00    9.07
21時39分38秒  all   70.99    0.00    9.67    4.58    1.27    2.29    0.00    0.00    0.00   11.20
21時39分39秒  all   71.68    0.00   10.28    4.51    1.00    2.51    0.00    0.00    0.00   10.03
21時39分40秒  all   71.18    0.00   11.03    4.01    1.50    2.76    0.00    0.00    0.00    9.52
21時39分41秒  all   72.11    0.00   11.31    5.03    1.01    2.76    0.00    0.00    0.00    7.79
21時39分42秒  all   72.61    0.00   10.30    3.27    2.01    2.26    0.00    0.00    0.00    9.55
21時39分43秒  all   71.36    0.00   11.56    4.27    1.26    2.51    0.00    0.00    0.00    9.05
21時39分44秒  all   70.25    0.00   11.00    4.75    1.00    2.75    0.00    0.00    0.00   10.25
21時39分45秒  all   68.69    0.00   12.12    4.55    1.52    2.53    0.00    0.00    0.00   10.61
21時39分46秒  all   69.60    0.00   11.06    4.27    1.76    2.76    0.00    0.00    0.00   10.55
21時39分47秒  all   71.57    0.00   11.68    3.55    1.02    2.03    0.00    0.00    0.00   10.15
21時39分48秒  all   70.78    0.00   11.34    3.78    1.51    3.02    0.00    0.00    0.00    9.57
21時39分49秒  all   70.63    0.00   10.63    3.54    1.27    2.03    0.00    0.00    0.00   11.90
21時39分50秒  all   70.50    0.00   10.25    4.50    1.25    2.75    0.00    0.00    0.00   10.75
21時39分51秒  all   68.61    0.00   11.65    4.56    1.52    3.04    0.00    0.00    0.00   10.63
21時39分52秒  all   71.18    0.00   11.03    4.51    1.00    2.26    0.00    0.00    0.00   10.03
21時39分53秒  all   72.73    0.00   11.11    4.04    1.26    2.78    0.00    0.00    0.00    8.08
21時39分54秒  all   70.00    0.00   11.75    4.00    1.75    2.75    0.00    0.00    0.00    9.75
21時39分55秒  all   72.22    0.00   10.86    3.54    1.52    2.27    0.00    0.00    0.00    9.60
21時39分56秒  all   69.87    0.00   11.90    4.30    1.27    2.78    0.00    0.00    0.00    9.87
21時39分57秒  all   71.61    0.00   10.80    4.27    1.51    2.51    0.00    0.00    0.00    9.30
21時39分58秒  all   71.79    0.00   10.83    4.03    1.26    2.77    0.00    0.00    0.00    9.32
21時39分59秒  all   72.04    0.00   10.58    3.53    1.51    2.27    0.00    0.00    0.00   10.08
21時40分00秒  all   72.04    0.00   10.33    4.28    1.26    3.02    0.00    0.00    0.00    9.07
21時40分01秒  all   71.14    0.00   11.65    3.54    1.52    2.28    0.00    0.00    0.00    9.87
21時40分02秒  all   70.48    0.00   11.20    3.56    1.27    2.80    0.00    0.00    0.00   10.69
21時40分03秒  all   72.32    0.00   10.97    3.49    1.75    2.24    0.00    0.00    0.00    9.23
21時40分04秒  all   71.03    0.00   10.83    4.03    1.26    3.02    0.00    0.00    0.00    9.82
21時40分05秒  all   73.35    0.00   10.15    3.55    1.27    2.28    0.00    0.00    0.00    9.39
