Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

00時56分13秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時56分14秒  all   61.96    0.00   27.20    0.00    2.02    2.77    0.00    0.00    0.00    6.05
00時56分15秒  all   70.96    0.00   20.20    0.00    1.77    1.77    0.00    0.00    0.00    5.30
00時56分16秒  all   69.11    0.00   21.27    0.00    2.03    2.03    0.00    0.00    0.00    5.57
00時56分17秒  all   67.34    0.00   24.12    1.01    2.26    2.01    0.00    0.00    0.00    3.27
00時56分18秒  all   72.50    0.00   21.00    0.25    2.50    2.75    0.00    0.00    0.00    1.00
00時56分19秒  all   72.82    0.00   21.20    0.25    2.99    2.49    0.00    0.00    0.00    0.25
00時56分20秒  all   74.69    0.00   19.80    0.25    2.51    2.51    0.00    0.00    0.00    0.25
00時56分21秒  all   73.12    0.00   20.35    1.01    2.51    2.51    0.00    0.00    0.00    0.50
00時56分22秒  all   71.75    0.00   20.75    1.25    2.50    2.50    0.00    0.00    0.00    1.25
00時56分23秒  all   70.71    0.00   20.20    2.27    2.78    2.27    0.00    0.00    0.00    1.77
00時56分24秒  all   69.17    0.00   18.80    3.26    2.76    2.01    0.00    0.00    0.00    4.01
00時56分25秒  all   73.62    0.00   17.34    2.26    2.01    2.01    0.00    0.00    0.00    2.76
00時56分26秒  all   72.91    0.00   15.95    3.80    2.28    1.77    0.00    0.00    0.00    3.29
00時56分27秒  all   64.03    0.00   18.11    6.63    2.30    2.04    0.00    0.00    0.00    6.89
00時56分28秒  all   63.43    0.00   15.35    7.93    2.56    2.05    0.00    0.00    0.00    8.70
00時56分29秒  all   50.77    0.00   14.80   12.50    1.79    1.79    0.00    0.00    0.00   18.37
00時56分30秒  all   22.34    0.00    9.35   17.92    1.82    1.30    0.00    0.00    0.00   47.27
00時56分31秒  all   20.00    0.00    7.69   16.67    1.54    1.03    0.00    0.00    0.00   53.08
00時56分32秒  all   19.79    0.00    7.97   17.74    1.54    0.77    0.00    0.00    0.00   52.19
00時56分33秒  all   19.74    0.00    7.95   17.95    1.28    1.54    0.00    0.00    0.00   51.54
00時56分34秒  all   20.62    0.00    7.99   15.98    1.80    0.77    0.00    0.00    0.00   52.84
00時56分35秒  all   20.10    0.00    7.73   17.78    1.55    1.03    0.00    0.00    0.00   51.80
00時56分36秒  all   19.39    0.00    8.42   19.13    1.28    0.77    0.00    0.00    0.00   51.02
00時56分37秒  all   18.96    0.00    7.01   16.10    1.56    1.30    0.00    0.00    0.00   55.06
00時56分38秒  all   11.39    0.00    4.56   12.66    1.01    0.25    0.00    0.00    0.00   70.13
00時56分39秒  all   12.25    0.00    5.00   12.50    1.00    1.00    0.00    0.00    0.00   68.25
00時56分40秒  all   11.25    0.00    4.35   12.79    1.28    0.26    0.00    0.00    0.00   70.08
00時56分41秒  all   11.68    0.00    4.82   13.96    0.76    0.51    0.00    0.00    0.00   68.27
00時56分42秒  all   11.20    0.00    4.58   11.96    1.27    0.25    0.00    0.00    0.00   70.74
