Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

10時24分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時24分35秒  all   65.84    0.00    7.23   23.94    1.25    1.75    0.00    0.00    0.00    0.00
10時24分36秒  all   66.25    0.00    5.75   25.50    1.00    1.50    0.00    0.00    0.00    0.00
10時24分37秒  all   66.17    0.00    5.26   23.06    1.00    1.50    0.00    0.00    0.00    3.01
10時24分38秒  all   70.35    0.00    5.03   14.57    0.75    1.01    0.00    0.00    0.00    8.29
10時24分39秒  all   67.00    0.00    5.25   19.00    1.25    1.75    0.00    0.00    0.00    5.75
10時24分40秒  all   66.50    0.00    5.50   25.25    1.00    1.75    0.00    0.00    0.00    0.00
10時24分41秒  all   66.25    0.00    5.54   26.45    0.76    1.01    0.00    0.00    0.00    0.00
10時24分42秒  all   67.00    0.00    5.21   24.32    1.24    1.49    0.00    0.00    0.00    0.74
10時24分43秒  all   66.33    0.00    6.33   23.29    0.76    1.27    0.00    0.00    0.00    2.03
10時24分44秒  all   69.08    0.00    5.24   19.20    0.75    1.50    0.00    0.00    0.00    4.24
10時24分45秒  all   66.42    0.00    5.76   21.30    1.25    1.25    0.00    0.00    0.00    4.01
10時24分46秒  all   67.16    0.00    6.47   18.91    1.00    1.00    0.00    0.00    0.00    5.47
10時24分47秒  all   73.25    0.00    5.75   15.50    0.75    1.25    0.00    0.00    0.00    3.50
10時24分48秒  all   69.10    0.00    5.28   15.08    1.26    1.01    0.00    0.00    0.00    8.29
10時24分49秒  all   70.78    0.00    5.04   14.61    0.50    1.51    0.00    0.00    0.00    7.56
10時24分50秒  all   70.18    0.00    5.76   20.30    0.75    1.00    0.00    0.00    0.00    2.01
10時24分51秒  all   68.59    0.00    6.78   13.82    1.26    1.01    0.00    0.00    0.00    8.54
10時24分52秒  all   67.76    0.00    7.05   18.39    1.01    1.26    0.00    0.00    0.00    4.53
10時24分53秒  all   66.17    0.00    5.93   22.96    1.23    1.48    0.00    0.00    0.00    2.22
10時24分54秒  all   66.25    0.00    5.50   25.25    1.25    1.75    0.00    0.00    0.00    0.00
10時24分55秒  all   67.42    0.00    5.05   19.70    0.51    1.52    0.00    0.00    0.00    5.81
10時24分56秒  all   64.48    0.00    9.32   23.17    1.26    1.26    0.00    0.00    0.00    0.50
10時24分57秒  all   67.83    0.00    6.23   16.71    1.00    1.50    0.00    0.00    0.00    6.73
10時24分58秒  all   67.00    0.00    6.05   23.43    1.01    1.51    0.00    0.00    0.00    1.01
10時24分59秒  all   65.58    0.00    5.78   25.63    0.75    1.26    0.00    0.00    0.00    1.01
10時25分00秒  all   66.25    0.00    5.21   25.06    1.24    1.24    0.00    0.00    0.00    0.99
10時25分01秒  all   68.41    0.00    5.97   22.39    1.00    1.99    0.00    0.00    0.00    0.25
10時25分02秒  all   67.50    0.00    5.75   23.75    1.25    1.50    0.00    0.00    0.00    0.25
10時25分03秒  all   68.51    0.00    6.05   16.62    1.26    1.01    0.00    0.00    0.00    6.55
10時25分04秒  all   69.50    0.00    5.75   12.50    0.75    1.25    0.00    0.00    0.00   10.25
10時25分05秒  all   69.54    0.00    6.09   21.32    1.02    1.52    0.00    0.00    0.00    0.51
10時25分06秒  all   72.29    0.00    6.05   13.60    0.76    1.26    0.00    0.00    0.00    6.05
10時25分07秒  all   71.11    0.00    5.28   17.84    1.26    1.01    0.00    0.00    0.00    3.52
10時25分08秒  all   71.86    0.00    4.77   15.83    1.01    1.26    0.00    0.00    0.00    5.28
10時25分09秒  all   68.91    0.00    6.22   17.41    0.75    1.49    0.00    0.00    0.00    5.22
10時25分10秒  all   67.76    0.00    7.56   14.36    1.26    1.01    0.00    0.00    0.00    8.06
10時25分11秒  all   68.34    0.00    6.28   15.58    0.75    1.51    0.00    0.00    0.00    7.54
10時25分12秒  all   68.51    0.00    6.55   18.39    1.26    1.01    0.00    0.00    0.00    4.28
10時25分13秒  all   66.33    0.00    5.99   23.69    1.25    1.50    0.00    0.00    0.00    1.25
10時25分14秒  all   68.42    0.00    5.26   22.31    1.00    1.75    0.00    0.00    0.00    1.25
10時25分15秒  all   67.84    0.00    5.28   23.12    1.01    1.51    0.00    0.00    0.00    1.26
10時25分16秒  all   67.93    0.00    4.55   22.98    0.76    1.52    0.00    0.00    0.00    2.27
10時25分17秒  all   68.00    0.00    5.00   18.50    1.25    1.25    0.00    0.00    0.00    6.00
10時25分18秒  all   68.67    0.00    5.76   14.04    1.00    1.50    0.00    0.00    0.00    9.02
10時25分19秒  all   67.59    0.00    5.53   19.35    1.01    1.26    0.00    0.00    0.00    5.28
10時25分20秒  all   68.50    0.00    6.00   19.50    1.25    1.50    0.00    0.00    0.00    3.25
10時25分21秒  all   67.84    0.00    4.77   21.36    0.75    1.51    0.00    0.00    0.00    3.77
10時25分22秒  all   65.25    0.00    5.50   16.50    1.25    1.75    0.00    0.00    0.00    9.75
10時25分23秒  all   68.18    0.00    5.05   15.40    1.01    1.52    0.00    0.00    0.00    8.84
10時25分24秒  all   68.35    0.00    6.84   13.42    1.01    1.01    0.00    0.00    0.00    9.37
10時25分25秒  all   71.03    0.00    6.55   14.36    0.76    1.26    0.00    0.00    0.00    6.05
10時25分26秒  all   68.51    0.00    5.29   22.17    1.26    1.51    0.00    0.00    0.00    1.26
10時25分27秒  all   67.25    0.00    5.46   23.82    0.99    1.74    0.00    0.00    0.00    0.74
10時25分28秒  all   67.00    0.00    6.25   24.00    1.25    1.50    0.00    0.00    0.00    0.00
10時25分29秒  all   68.59    0.00    6.28   19.60    0.75    1.01    0.00    0.00    0.00    3.77
10時25分30秒  all   69.67    0.00    5.26   15.54    1.00    1.25    0.00    0.00    0.00    7.27
10時25分31秒  all   68.33    0.00    6.48   20.45    0.75    1.50    0.00    0.00    0.00    2.49
10時25分32秒  all   66.67    0.00    6.06   24.24    1.26    1.77    0.00    0.00    0.00    0.00
10時25分33秒  all   69.42    0.00    6.52   16.04    1.00    1.25    0.00    0.00    0.00    5.76
10時25分34秒  all   69.75    0.00    5.50   17.25    1.00    1.75    0.00    0.00    0.00    4.75
10時25分35秒  all   67.49    0.00    5.71   21.34    1.24    1.49    0.00    0.00    0.00    2.73
10時25分36秒  all   69.37    0.00    5.57   17.22    0.76    1.27    0.00    0.00    0.00    5.82
10時25分37秒  all   69.02    0.00    5.79   18.64    1.26    1.51    0.00    0.00    0.00    3.78
10時25分38秒  all   69.40    0.00    4.73   23.13    0.75    1.49    0.00    0.00    0.00    0.50
10時25分39秒  all   67.50    0.00    5.75   23.75    1.00    1.75    0.00    0.00    0.00    0.25
10時25分40秒  all   67.09    0.00    5.82   25.06    1.01    1.01    0.00    0.00    0.00    0.00
10時25分41秒  all   67.83    0.00    5.74   20.45    1.25    1.75    0.00    0.00    0.00    2.99
