Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

15時53分20秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時53分21秒  all   64.75    0.00   23.00    0.50    1.50    2.75    0.00    0.00    0.00    7.50
15時53分22秒  all   70.25    0.00   22.25    1.00    2.50    2.75    0.00    0.00    0.00    1.25
15時53分23秒  all   71.36    0.00   20.35    1.01    3.02    2.51    0.00    0.00    0.00    1.76
15時53分24秒  all   73.12    0.00   19.35    1.76    2.26    2.51    0.00    0.00    0.00    1.01
15時53分25秒  all   72.61    0.00   18.84    1.26    2.76    2.51    0.00    0.00    0.00    2.01
15時53分26秒  all   73.05    0.00   18.89    1.51    2.52    2.02    0.00    0.00    0.00    2.02
15時53分27秒  all   72.50    0.00   20.00    1.75    2.00    2.50    0.00    0.00    0.00    1.25
15時53分28秒  all   72.29    0.00   20.40    1.26    2.52    2.77    0.00    0.00    0.00    0.76
15時53分29秒  all   71.89    0.00   19.40    1.99    2.49    2.49    0.00    0.00    0.00    1.74
15時53分30秒  all   72.47    0.00   20.20    1.77    2.27    2.27    0.00    0.00    0.00    1.01
15時53分31秒  all   70.53    0.00   21.41    1.76    2.27    2.77    0.00    0.00    0.00    1.26
15時53分32秒  all   71.25    0.00   20.75    1.25    2.50    2.50    0.00    0.00    0.00    1.75
15時53分33秒  all   71.54    0.00   20.40    1.76    2.77    2.27    0.00    0.00    0.00    1.26
15時53分34秒  all   71.46    0.00   20.71    1.52    2.27    2.53    0.00    0.00    0.00    1.52
15時53分35秒  all   72.36    0.00   19.85    1.76    2.51    2.01    0.00    0.00    0.00    1.51
15時53分36秒  all   73.05    0.00   18.39    1.01    2.52    2.52    0.00    0.00    0.00    2.52
15時53分37秒  all   72.39    0.00   19.15    1.99    2.49    2.49    0.00    0.00    0.00    1.49
15時53分38秒  all   71.90    0.00   20.00    1.27    2.53    2.28    0.00    0.00    0.00    2.03
15時53分39秒  all   72.82    0.00   19.20    1.50    2.49    2.74    0.00    0.00    0.00    1.25
15時53分40秒  all   71.36    0.00   21.11    1.26    2.51    2.26    0.00    0.00    0.00    1.51
15時53分41秒  all   72.54    0.00   19.40    1.76    2.52    2.27    0.00    0.00    0.00    1.51
15時53分42秒  all   69.83    0.00   19.70    1.75    2.24    2.74    0.00    0.00    0.00    3.74
15時53分43秒  all   72.93    0.00   19.05    1.75    2.51    2.26    0.00    0.00    0.00    1.50
15時53分44秒  all   72.50    0.00   18.75    2.00    2.50    2.50    0.00    0.00    0.00    1.75
15時53分45秒  all   71.72    0.00   20.20    1.52    2.53    2.53    0.00    0.00    0.00    1.52
15時53分46秒  all   74.00    0.00   18.50    1.50    2.50    2.25    0.00    0.00    0.00    1.25
15時53分47秒  all   72.22    0.00   19.70    1.77    2.27    2.27    0.00    0.00    0.00    1.77
15時53分48秒  all   71.25    0.00   20.25    2.00    2.75    2.50    0.00    0.00    0.00    1.25
15時53分49秒  all   71.61    0.00   21.11    1.26    2.51    2.51    0.00    0.00    0.00    1.01
15時53分50秒  all   72.07    0.00   20.20    1.50    2.49    2.49    0.00    0.00    0.00    1.25
15時53分51秒  all   73.48    0.00   18.94    1.52    2.53    2.53    0.00    0.00    0.00    1.01
15時53分52秒  all   72.04    0.00   20.15    1.26    2.27    2.27    0.00    0.00    0.00    2.02
15時53分53秒  all   72.68    0.00   18.80    1.75    2.51    2.51    0.00    0.00    0.00    1.75
15時53分54秒  all   72.68    0.00   18.80    1.75    2.51    2.26    0.00    0.00    0.00    2.01
15時53分55秒  all   69.83    0.00   21.95    1.25    2.49    2.74    0.00    0.00    0.00    1.75
15時53分56秒  all   72.91    0.00   18.99    2.03    2.53    2.03    0.00    0.00    0.00    1.52
15時53分57秒  all   71.86    0.00   20.60    1.51    2.26    2.51    0.00    0.00    0.00    1.26
15時53分58秒  all   73.32    0.00   18.45    1.25    2.74    2.74    0.00    0.00    0.00    1.50
15時53分59秒  all   72.59    0.00   20.56    1.02    2.54    2.28    0.00    0.00    0.00    1.02
15時54分00秒  all   71.86    0.00   19.60    2.01    2.26    2.51    0.00    0.00    0.00    1.76
15時54分01秒  all   72.25    0.00   19.25    1.75    2.50    2.50    0.00    0.00    0.00    1.75
15時54分02秒  all   72.91    0.00   19.75    1.27    2.53    2.03    0.00    0.00    0.00    1.52
15時54分03秒  all   72.50    0.00   20.25    1.00    2.25    2.50    0.00    0.00    0.00    1.50
15時54分04秒  all   71.79    0.00   21.16    1.01    2.77    2.52    0.00    0.00    0.00    0.76
15時54分05秒  all   71.85    0.00   19.51    1.98    2.72    2.72    0.00    0.00    0.00    1.23
15時54分06秒  all   72.70    0.00   19.90    1.79    2.55    1.79    0.00    0.00    0.00    1.28
15時54分07秒  all   71.46    0.00   21.09    1.24    2.23    2.73    0.00    0.00    0.00    1.24
15時54分08秒  all   73.87    0.00   18.34    1.26    2.51    2.76    0.00    0.00    0.00    1.26
15時54分09秒  all   73.25    0.00   18.50    2.00    2.75    2.25    0.00    0.00    0.00    1.25
15時54分10秒  all   72.22    0.00   19.70    1.77    2.53    2.53    0.00    0.00    0.00    1.26
15時54分11秒  all   72.86    0.00   19.35    1.51    2.51    2.26    0.00    0.00    0.00    1.51
15時54分12秒  all   72.25    0.00   19.00    1.50    2.50    2.50    0.00    0.00    0.00    2.25
15時54分13秒  all   72.43    0.00   19.55    1.25    2.51    2.01    0.00    0.00    0.00    2.26
15時54分14秒  all   72.86    0.00   19.10    1.51    2.51    2.76    0.00    0.00    0.00    1.26
15時54分15秒  all   71.28    0.00   20.65    1.76    2.27    2.27    0.00    0.00    0.00    1.76
15時54分16秒  all   73.23    0.00   19.19    1.52    2.27    2.53    0.00    0.00    0.00    1.26
15時54分17秒  all   70.43    0.00   20.80    2.01    2.51    2.51    0.00    0.00    0.00    1.75
15時54分18秒  all   71.21    0.00   21.97    1.26    2.53    2.27    0.00    0.00    0.00    0.76
15時54分19秒  all   72.32    0.00   19.45    1.25    2.49    2.74    0.00    0.00    0.00    1.75
15時54分20秒  all   72.36    0.00   20.10    1.51    2.26    2.76    0.00    0.00    0.00    1.01
15時54分21秒  all   69.33    0.00   22.19    2.00    2.49    2.00    0.00    0.00    0.00    2.00
15時54分22秒  all   72.34    0.00   19.80    0.76    2.28    2.54    0.00    0.00    0.00    2.28
15時54分23秒  all   71.11    0.00   20.49    1.73    2.72    2.72    0.00    0.00    0.00    1.23
15時54分24秒  all   71.75    0.00   20.00    1.75    2.50    2.25    0.00    0.00    0.00    1.75
15時54分25秒  all   71.83    0.00   20.81    1.02    2.28    2.28    0.00    0.00    0.00    1.78
15時54分26秒  all   72.75    0.00   19.00    1.50    2.75    2.50    0.00    0.00    0.00    1.50
15時54分27秒  all   72.47    0.00   19.95    1.52    2.02    2.27    0.00    0.00    0.00    1.77
15時54分28秒  all   73.43    0.00   18.80    1.50    2.51    2.26    0.00    0.00    0.00    1.50
15時54分29秒  all   73.07    0.00   19.20    1.75    2.24    2.49    0.00    0.00    0.00    1.25
15時54分30秒  all   71.68    0.00   19.80    1.50    2.51    2.26    0.00    0.00    0.00    2.26
15時54分31秒  all   73.86    0.00   19.54    1.52    2.03    2.03    0.00    0.00    0.00    1.02
15時54分32秒  all   71.64    0.00   19.90    1.74    2.49    2.99    0.00    0.00    0.00    1.24
15時54分33秒  all   72.11    0.00   20.35    1.76    2.01    2.01    0.00    0.00    0.00    1.76
15時54分34秒  all   71.68    0.00   20.05    1.50    2.51    2.76    0.00    0.00    0.00    1.50
15時54分35秒  all   71.25    0.00   20.75    2.00    2.50    2.00    0.00    0.00    0.00    1.50
15時54分36秒  all   75.63    0.00   16.58    1.51    2.01    2.26    0.00    0.00    0.00    2.01
15時54分37秒  all   72.22    0.00   19.44    1.77    2.78    2.27    0.00    0.00    0.00    1.52
15時54分38秒  all   72.50    0.00   19.50    1.50    2.25    2.25    0.00    0.00    0.00    2.00
15時54分39秒  all   76.26    0.00   16.16    1.52    1.77    2.27    0.00    0.00    0.00    2.02
15時54分40秒  all   71.82    0.00   20.70    1.25    2.49    2.24    0.00    0.00    0.00    1.50
15時54分41秒  all   69.80    0.00   22.59    1.78    2.28    2.28    0.00    0.00    0.00    1.27
15時54分42秒  all   72.73    0.00   18.18    2.27    2.27    2.02    0.00    0.00    0.00    2.53
15時54分43秒  all   71.57    0.00   20.45    1.50    2.49    2.49    0.00    0.00    0.00    1.50
15時54分44秒  all   73.05    0.00   19.65    1.51    2.02    2.52    0.00    0.00    0.00    1.26
15時54分45秒  all   71.93    0.00   20.55    1.25    2.51    2.51    0.00    0.00    0.00    1.25
15時54分46秒  all   72.28    0.00   20.30    1.49    2.72    2.23    0.00    0.00    0.00    0.99
15時54分47秒  all   71.00    0.00   20.25    2.00    2.50    2.50    0.00    0.00    0.00    1.75
15時54分48秒  all   72.61    0.00   20.35    1.26    2.26    2.26    0.00    0.00    0.00    1.26
15時54分49秒  all   71.72    0.00   20.45    1.52    2.27    2.53    0.00    0.00    0.00    1.52
15時54分50秒  all   71.36    0.00   20.35    1.01    3.02    2.26    0.00    0.00    0.00    2.01
15時54分51秒  all   69.83    0.00   20.70    1.75    2.74    2.74    0.00    0.00    0.00    2.24
15時54分52秒  all   70.85    0.00   21.11    1.76    2.51    2.51    0.00    0.00    0.00    1.26
15時54分53秒  all   70.99    0.00   20.87    1.27    2.29    2.29    0.00    0.00    0.00    2.29
15時54分54秒  all   71.14    0.00   20.65    1.49    2.74    2.49    0.00    0.00    0.00    1.49
15時54分55秒  all   72.11    0.00   19.60    2.01    2.26    2.51    0.00    0.00    0.00    1.51
15時54分56秒  all   72.29    0.00   19.14    1.51    2.52    2.52    0.00    0.00    0.00    2.02
15時54分57秒  all   73.23    0.00   18.94    1.26    2.27    2.02    0.00    0.00    0.00    2.27
15時54分58秒  all   72.50    0.00   19.25    1.50    2.75    2.25    0.00    0.00    0.00    1.75
15時54分59秒  all   67.51    0.00   19.04    2.79    2.28    2.28    0.00    0.00    0.00    6.09
15時55分00秒  all   71.75    0.00   19.50    1.25    2.50    2.50    0.00    0.00    0.00    2.50
15時55分01秒  all   73.16    0.00   19.49    1.52    2.28    2.03    0.00    0.00    0.00    1.52
15時55分02秒  all   71.64    0.00   20.65    1.49    2.24    2.49    0.00    0.00    0.00    1.49
15時55分03秒  all   72.22    0.00   20.71    1.01    2.53    2.27    0.00    0.00    0.00    1.26
15時55分04秒  all   72.43    0.00   19.55    1.75    2.51    2.51    0.00    0.00    0.00    1.25
15時55分05秒  all   72.93    0.00   19.55    1.50    2.51    2.26    0.00    0.00    0.00    1.25
15時55分06秒  all   72.75    0.00   19.50    1.00    2.50    2.50    0.00    0.00    0.00    1.75
15時55分07秒  all   70.75    0.00   20.50    1.75    2.50    2.75    0.00    0.00    0.00    1.75
15時55分08秒  all   72.80    0.00   20.40    1.26    2.27    2.27    0.00    0.00    0.00    1.01
15時55分09秒  all   71.93    0.00   19.80    1.50    2.51    2.26    0.00    0.00    0.00    2.01
15時55分10秒  all   70.50    0.00   21.50    1.50    2.50    2.25    0.00    0.00    0.00    1.75
15時55分11秒  all   70.75    0.00   21.00    1.50    2.50    2.50    0.00    0.00    0.00    1.75
15時55分12秒  all   71.32    0.00   20.70    1.50    2.49    2.74    0.00    0.00    0.00    1.25
15時55分13秒  all   71.97    0.00   19.44    1.77    2.53    2.27    0.00    0.00    0.00    2.02
15時55分14秒  all   72.86    0.00   19.85    1.51    2.26    2.26    0.00    0.00    0.00    1.26
15時55分15秒  all   71.50    0.00   21.00    1.50    2.25    2.50    0.00    0.00    0.00    1.25
15時55分16秒  all   71.39    0.00   20.15    1.74    2.74    2.49    0.00    0.00    0.00    1.49
15時55分17秒  all   73.10    0.00   19.54    1.02    2.54    2.28    0.00    0.00    0.00    1.52
15時55分18秒  all   72.04    0.00   20.40    1.76    1.76    2.27    0.00    0.00    0.00    1.76
15時55分19秒  all   71.22    0.00   19.85    1.74    2.48    2.48    0.00    0.00    0.00    2.23
15時55分20秒  all   70.25    0.00   21.25    1.25    2.50    2.75    0.00    0.00    0.00    2.00
15時55分21秒  all   70.35    0.00   21.86    2.01    2.51    2.26    0.00    0.00    0.00    1.01
15時55分22秒  all   72.66    0.00   20.25    1.01    2.28    2.53    0.00    0.00    0.00    1.27
15時55分23秒  all   72.00    0.00   20.25    1.50    2.25    2.25    0.00    0.00    0.00    1.75
15時55分24秒  all   72.36    0.00   19.85    1.51    2.51    2.51    0.00    0.00    0.00    1.26
15時55分25秒  all   72.73    0.00   19.44    1.52    2.27    2.27    0.00    0.00    0.00    1.77
15時55分26秒  all   71.50    0.00   20.00    1.00    2.75    2.75    0.00    0.00    0.00    2.00
15時55分27秒  all   71.18    0.00   21.05    1.50    2.51    2.26    0.00    0.00    0.00    1.50
15時55分28秒  all   71.43    0.00   20.55    1.75    2.26    2.51    0.00    0.00    0.00    1.50
15時55分29秒  all   71.72    0.00   20.71    1.52    2.53    2.53    0.00    0.00    0.00    1.01
15時55分30秒  all   73.63    0.00   17.66    1.99    2.49    1.99    0.00    0.00    0.00    2.24
15時55分31秒  all   71.83    0.00   18.53    2.03    1.78    2.03    0.00    0.00    0.00    3.81
15時55分32秒  all   70.57    0.00   20.20    1.75    2.74    2.74    0.00    0.00    0.00    2.00
15時55分33秒  all   74.31    0.00   18.89    1.26    2.27    2.02    0.00    0.00    0.00    1.26
15時55分34秒  all   70.82    0.00   20.45    1.75    2.74    2.74    0.00    0.00    0.00    1.50
15時55分35秒  all   72.61    0.00   19.85    1.51    2.51    2.26    0.00    0.00    0.00    1.26
15時55分36秒  all   70.85    0.00   20.85    1.01    2.76    2.51    0.00    0.00    0.00    2.01
15時55分37秒  all   73.23    0.00   19.44    1.77    2.02    2.53    0.00    0.00    0.00    1.01
15時55分38秒  all   73.00    0.00   20.00    1.00    2.50    2.50    0.00    0.00    0.00    1.00
15時55分39秒  all   73.23    0.00   19.19    1.52    2.53    2.53    0.00    0.00    0.00    1.01
15時55分40秒  all   70.93    0.00   20.80    1.75    2.26    2.51    0.00    0.00    0.00    1.75
15時55分41秒  all   71.79    0.00   20.15    1.26    2.52    2.02    0.00    0.00    0.00    2.27
15時55分42秒  all   72.11    0.00   20.10    1.51    2.26    2.51    0.00    0.00    0.00    1.51
15時55分43秒  all   71.79    0.00   20.65    1.26    2.27    2.52    0.00    0.00    0.00    1.51
15時55分44秒  all   71.75    0.00   20.00    1.75    2.50    2.50    0.00    0.00    0.00    1.50
15時55分45秒  all   72.11    0.00   19.35    1.76    2.76    2.26    0.00    0.00    0.00    1.76
15時55分46秒  all   72.14    0.00   19.90    1.49    2.49    2.49    0.00    0.00    0.00    1.49
15時55分47秒  all   72.80    0.00   19.65    1.51    2.27    2.27    0.00    0.00    0.00    1.51
15時55分48秒  all   71.57    0.00   20.95    1.50    2.49    2.49    0.00    0.00    0.00    1.00
15時55分49秒  all   71.36    0.00   20.85    2.01    2.01    2.51    0.00    0.00    0.00    1.26
15時55分50秒  all   71.83    0.00   20.05    1.52    2.54    2.28    0.00    0.00    0.00    1.78
15時55分51秒  all   71.43    0.00   20.80    1.25    2.51    2.26    0.00    0.00    0.00    1.75
15時55分52秒  all   72.11    0.00   20.10    1.76    2.01    2.76    0.00    0.00    0.00    1.26
15時55分53秒  all   71.61    0.00   20.60    1.51    2.51    2.26    0.00    0.00    0.00    1.51
15時55分54秒  all   70.10    0.00   21.36    2.01    2.51    2.51    0.00    0.00    0.00    1.51
15時55分55秒  all   72.43    0.00   19.80    1.25    2.51    2.51    0.00    0.00    0.00    1.50
15時55分56秒  all   73.18    0.00   19.05    1.50    2.51    2.26    0.00    0.00    0.00    1.50
15時55分57秒  all   71.28    0.00   20.40    1.51    2.52    2.77    0.00    0.00    0.00    1.51
15時55分58秒  all   70.03    0.00   21.16    1.76    2.77    2.52    0.00    0.00    0.00    1.76
15時55分59秒  all   71.72    0.00   19.95    1.77    2.27    2.53    0.00    0.00    0.00    1.77
15時56分00秒  all   71.50    0.00   20.75    1.75    2.50    2.25    0.00    0.00    0.00    1.25
15時56分01秒  all   72.54    0.00   19.65    1.51    2.52    2.52    0.00    0.00    0.00    1.26
15時56分02秒  all   73.50    0.00   19.25    1.25    2.50    2.25    0.00    0.00    0.00    1.25
15時56分03秒  all   70.68    0.00   20.55    1.50    2.51    2.76    0.00    0.00    0.00    2.01
15時56分04秒  all   71.54    0.00   20.40    1.51    2.52    2.52    0.00    0.00    0.00    1.51
15時56分05秒  all   71.54    0.00   20.91    1.76    2.27    2.02    0.00    0.00    0.00    1.51
15時56分06秒  all   72.29    0.00   20.40    1.26    2.52    2.52    0.00    0.00    0.00    1.01
15時56分07秒  all   72.46    0.00   19.35    1.74    2.23    2.73    0.00    0.00    0.00    1.49
15時56分08秒  all   72.29    0.00   20.15    1.51    3.02    1.76    0.00    0.00    0.00    1.26
15時56分09秒  all   70.35    0.00   20.85    1.51    2.51    2.51    0.00    0.00    0.00    2.26
15時56分10秒  all   70.35    0.00   20.60    1.76    2.26    2.51    0.00    0.00    0.00    2.51
15時56分11秒  all   71.28    0.00   20.40    1.51    2.77    2.77    0.00    0.00    0.00    1.26
15時56分12秒  all   71.54    0.00   19.90    1.76    2.52    2.27    0.00    0.00    0.00    2.02
15時56分13秒  all   71.68    0.00   19.80    1.75    2.51    2.51    0.00    0.00    0.00    1.75
15時56分14秒  all   72.82    0.00   19.45    1.25    2.49    2.24    0.00    0.00    0.00    1.75
15時56分15秒  all   70.85    0.00   19.60    2.01    2.51    2.26    0.00    0.00    0.00    2.76
15時56分16秒  all   70.68    0.00   20.80    1.75    2.51    2.51    0.00    0.00    0.00    1.75
15時56分17秒  all   70.75    0.00   21.50    1.50    2.25    2.75    0.00    0.00    0.00    1.25
15時56分18秒  all   72.61    0.00   20.10    1.51    2.51    2.51    0.00    0.00    0.00    0.75
