Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

00時06分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時06分44秒  all    3.27    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   94.21
00時06分45秒  all    1.75    0.00    2.75    0.00    0.75    1.00    0.00    0.00    0.00   93.75
00時06分46秒  all    1.77    0.00    3.29    0.00    0.51    1.52    0.00    0.00    0.00   92.91
00時06分47秒  all    2.26    0.00    2.26    0.00    0.75    1.75    0.00    0.00    0.00   92.98
00時06分48秒  all    2.28    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.65
00時06分49秒  all    3.00    0.00    3.50    0.00    0.75    1.50    0.00    0.00    0.00   91.25
00時06分50秒  all    1.76    0.00    2.27    0.00    0.50    1.26    0.00    0.00    0.00   94.21
00時06分51秒  all    1.01    0.00    1.77    0.00    0.51    1.27    0.00    0.00    0.00   95.44
00時06分52秒  all    2.28    0.00    2.78    0.00    0.51    1.01    0.00    0.00    0.00   93.42
00時06分53秒  all    1.75    0.00    2.26    0.00    0.50    1.25    0.00    0.00    0.00   94.24
00時06分54秒  all    1.76    0.00    1.76    0.00    0.75    1.01    0.00    0.00    0.00   94.72
00時06分55秒  all    1.02    0.00    0.51    0.00    0.25    0.76    0.00    0.00    0.00   97.46
00時06分56秒  all    1.26    0.00    1.76    0.00    0.25    0.76    0.00    0.00    0.00   95.97
00時06分57秒  all    1.00    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.49
00時06分58秒  all    0.51    0.00    1.02    0.00    0.25    0.51    0.00    0.00    0.00   97.72
00時06分59秒  all    1.51    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   95.47
00時07分00秒  all    1.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.50
00時07分01秒  all    0.25    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.99
00時07分02秒  all    2.74    0.00    2.00    0.00    0.50    1.00    0.00    0.00    0.00   93.77
00時07分03秒  all    0.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.97
00時07分04秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
00時07分05秒  all    0.51    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   98.74
00時07分06秒  all    1.26    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.98
00時07分07秒  all    0.00    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.99
00時07分08秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
00時07分09秒  all    1.01    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   97.22
00時07分10秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.49
00時07分11秒  all    0.50    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.49
00時07分12秒  all    0.25    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.74
00時07分13秒  all    1.50    0.00    1.50    0.00    0.75    0.25    0.00    0.00    0.00   95.99
00時07分14秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
00時07分15秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
00時07分16秒  all    1.01    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   97.22
00時07分17秒  all    0.50    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.25
00時07分18秒  all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
00時07分19秒  all    1.01    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   98.23
