Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月17日 	_x86_64_	(4 CPU)

18時15分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時15分43秒  all   18.64    0.00   18.39    0.00    0.50    0.76    0.00    0.00    0.00   61.71
18時15分44秒  all   10.35    0.00   21.46    0.00    0.51    0.25    0.00    0.00    0.00   67.42
18時15分45秒  all   10.63    0.00   20.76    0.00    0.51    0.76    0.00    0.00    0.00   67.34
18時15分46秒  all    7.83    0.00   13.64    0.00    0.51    0.25    0.00    0.00    0.00   77.78
18時15分47秒  all   10.33    0.00   21.16    0.00    0.50    0.76    0.00    0.00    0.00   67.25
18時15分48秒  all   10.80    0.00   21.36    0.00    0.50    0.75    0.00    0.00    0.00   66.58
18時15分49秒  all   10.86    0.00   21.21    0.00    0.51    0.25    0.00    0.00    0.00   67.17
18時15分50秒  all   10.58    0.00   20.65    0.00    0.50    0.76    0.00    0.00    0.00   67.51
18時15分51秒  all   11.25    0.00   21.25    0.00    0.50    0.50    0.00    0.00    0.00   66.50
18時15分52秒  all   10.08    0.00   21.91    0.00    0.50    0.50    0.00    0.00    0.00   67.00
18時15分53秒  all   10.47    0.00   21.45    0.00    0.50    0.50    0.00    0.00    0.00   67.08
18時15分54秒  all   10.33    0.00   21.41    0.00    0.50    0.76    0.00    0.00    0.00   67.00
18時15分55秒  all   10.28    0.00   22.06    0.00    0.50    0.25    0.00    0.00    0.00   66.92
18時15分56秒  all   10.25    0.00   21.25    0.00    0.50    0.75    0.00    0.00    0.00   67.25
18時15分57秒  all   10.10    0.00   22.22    0.00    0.51    0.25    0.00    0.00    0.00   66.92
18時15分58秒  all   10.97    0.00   20.95    0.00    0.50    0.75    0.00    0.00    0.00   66.83
18時15分59秒  all   10.71    0.00   21.43    0.00    0.26    0.26    0.00    0.00    0.00   67.35
18時16分00秒  all    7.18    0.00   14.36    0.00    0.50    0.74    0.00    0.00    0.00   77.23
18時16分01秒  all   10.35    0.00   21.21    0.00    0.51    0.25    0.00    0.00    0.00   67.68
18時16分02秒  all   12.85    0.00   21.16    0.00    0.76    0.76    0.00    0.00    0.00   64.48
18時16分03秒  all   10.30    0.00   22.11    0.00    0.25    0.50    0.00    0.00    0.00   66.83
18時16分04秒  all   10.13    0.00   21.01    0.00    0.76    0.51    0.00    0.00    0.00   67.59
18時16分05秒  all   11.31    0.00   20.60    0.00    0.25    1.01    0.00    0.00    0.00   66.83
18時16分06秒  all    9.62    0.00   22.03    0.00    0.76    0.00    0.00    0.00    0.00   67.59
18時16分07秒  all   10.55    0.00   21.11    0.00    0.25    1.01    0.00    0.00    0.00   67.09
18時16分08秒  all   10.58    0.00   21.66    0.00    0.76    0.00    0.00    0.00    0.00   67.00
18時16分09秒  all   10.35    0.00   21.21    0.00    0.25    1.01    0.00    0.00    0.00   67.17
18時16分10秒  all   10.55    0.00   21.36    0.00    0.75    0.25    0.00    0.00    0.00   67.09
18時16分11秒  all   10.78    0.00   21.55    0.00    0.25    0.75    0.00    0.00    0.00   66.67
18時16分12秒  all   11.14    0.00   20.76    0.00    0.76    0.25    0.00    0.00    0.00   67.09
18時16分13秒  all   11.72    0.00   20.45    0.00    0.25    0.75    0.00    0.00    0.00   66.83
18時16分14秒  all    7.29    0.00   13.57    0.00    0.75    0.25    0.00    0.00    0.00   78.14
18時16分15秒  all   10.10    0.00   21.72    0.00    0.25    0.76    0.00    0.00    0.00   67.17
18時16分16秒  all   10.00    0.00   21.75    0.00    1.00    0.50    0.00    0.00    0.00   66.75
18時16分17秒  all   10.38    0.00   21.77    0.00    0.00    0.76    0.00    0.00    0.00   67.09
18時16分18秒  all   10.28    0.00   21.55    0.00    1.00    0.25    0.00    0.00    0.00   66.92
18時16分19秒  all   10.30    0.00   21.61    0.00    0.00    0.75    0.00    0.00    0.00   67.34
18時16分20秒  all   17.75    0.00   22.75    0.00    1.00    0.50    0.00    0.00    0.00   58.00
18時16分21秒  all    9.92    0.00   21.37    0.00    0.00    0.51    0.00    0.00    0.00   68.19
18時16分22秒  all   10.22    0.00   21.70    0.00    1.00    0.50    0.00    0.00    0.00   66.58
18時16分23秒  all   10.91    0.00   19.80    0.00    0.00    0.51    0.00    0.00    0.00   68.78
18時16分24秒  all    9.93    0.00   19.11    0.00    0.99    0.50    0.00    0.00    0.00   69.48
