Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

05時46分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時46分20秒  all   23.50    0.00   20.75    0.00    0.50    0.75    0.00    0.00    0.00   54.50
05時46分21秒  all   10.83    0.00   21.41    0.00    0.50    0.25    0.00    0.00    0.00   67.00
05時46分22秒  all   11.06    0.00   20.85    0.00    0.50    0.75    0.00    0.00    0.00   66.83
05時46分23秒  all    8.31    0.00   14.61    0.00    0.00    0.25    0.00    0.00    0.00   76.83
05時46分24秒  all   11.39    0.00   21.29    0.00    0.99    0.74    0.00    0.00    0.00   65.59
05時46分25秒  all   10.91    0.00   21.07    0.00    0.00    0.51    0.00    0.00    0.00   67.51
05時46分26秒  all   11.00    0.00   21.25    0.00    1.00    0.50    0.00    0.00    0.00   66.25
05時46分27秒  all   11.34    0.00   20.91    0.00    0.00    0.50    0.00    0.00    0.00   67.25
05時46分28秒  all   10.47    0.00   22.69    0.00    0.75    0.50    0.00    0.00    0.00   65.59
05時46分29秒  all   11.36    0.00   22.47    0.00    0.25    0.51    0.00    0.00    0.00   65.40
05時46分30秒  all   10.80    0.00   21.61    0.00    0.50    0.50    0.00    0.00    0.00   66.58
05時46分31秒  all   11.28    0.00   20.80    0.00    0.50    0.50    0.00    0.00    0.00   66.92
05時46分32秒  all   10.66    0.00   21.32    0.00    0.25    0.51    0.00    0.00    0.00   67.26
05時46分33秒  all   10.86    0.00   20.45    0.00    0.76    0.51    0.00    0.00    0.00   67.42
05時46分34秒  all   11.00    0.00   22.00    0.00    0.00    0.50    0.00    0.00    0.00   66.50
05時46分35秒  all   10.55    0.00   21.11    0.00    1.01    0.50    0.00    0.00    0.00   66.83
05時46分36秒  all    7.81    0.00   13.85    0.00    0.00    0.50    0.00    0.00    0.00   77.83
05時46分37秒  all   11.00    0.00   21.25    0.00    0.75    0.50    0.00    0.00    0.00   66.50
05時46分38秒  all   10.86    0.00   21.46    0.00    0.25    0.51    0.00    0.00    0.00   66.92
05時46分39秒  all   10.30    0.00   21.86    0.00    0.50    0.50    0.00    0.00    0.00   66.83
05時46分40秒  all   11.28    0.00   21.05    0.00    0.50    0.50    0.00    0.00    0.00   66.67
05時46分41秒  all   11.31    0.00   21.36    0.00    0.00    0.50    0.00    0.00    0.00   66.83
05時46分42秒  all   10.78    0.00   21.30    0.00    1.00    0.25    0.00    0.00    0.00   66.67
05時46分43秒  all   10.30    0.00   22.11    0.00    0.00    0.75    0.00    0.00    0.00   66.83
05時46分44秒  all   10.50    0.00   21.75    0.00    1.00    0.25    0.00    0.00    0.00   66.50
05時46分45秒  all   11.11    0.00   21.21    0.00    0.00    0.76    0.00    0.00    0.00   66.92
05時46分46秒  all   11.03    0.00   21.05    0.00    1.00    0.25    0.00    0.00    0.00   66.67
05時46分47秒  all   10.80    0.00   21.86    0.00    0.00    0.75    0.00    0.00    0.00   66.58
