Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

18時01分40秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時01分41秒  all   75.62    0.00    8.21   12.44    1.00    2.24    0.00    0.00    0.00    0.50
18時01分42秒  all   74.12    0.00    9.55   13.82    1.01    1.51    0.00    0.00    0.00    0.00
18時01分43秒  all   73.57    0.00    8.48   13.22    1.00    1.50    0.00    0.00    0.00    2.24
18時01分44秒  all   75.31    0.00    6.05   13.85    0.76    1.76    0.00    0.00    0.00    2.27
18時01分45秒  all   70.43    0.00    6.77   13.53    1.00    1.00    0.00    0.00    0.00    7.27
18時01分46秒  all   74.00    0.00    8.75   13.25    1.00    1.75    0.00    0.00    0.00    1.25
18時01分47秒  all   76.00    0.00    6.50   15.00    0.75    1.75    0.00    0.00    0.00    0.00
18時01分48秒  all   76.01    0.00    6.31   13.89    1.26    1.52    0.00    0.00    0.00    1.01
18時01分49秒  all   77.04    0.00    5.61   15.31    0.26    1.28    0.00    0.00    0.00    0.51
18時01分50秒  all   76.26    0.00    6.57   12.12    1.26    1.52    0.00    0.00    0.00    2.27
18時01分51秒  all   76.32    0.00    6.30   12.85    1.01    2.02    0.00    0.00    0.00    1.51
18時01分52秒  all   74.81    0.00    6.17   11.31    1.03    1.29    0.00    0.00    0.00    5.40
18時01分53秒  all   73.05    0.00    6.30   11.84    1.01    1.01    0.00    0.00    0.00    6.80
18時01分54秒  all   76.57    0.00    6.30   12.34    0.76    1.76    0.00    0.00    0.00    2.27
18時01分55秒  all   75.19    0.00    6.08   12.41    0.76    1.77    0.00    0.00    0.00    3.80
18時01分56秒  all   74.11    0.00    6.35   14.97    1.27    1.27    0.00    0.00    0.00    2.03
18時01分57秒  all   75.25    0.00    6.57   15.15    1.01    2.02    0.00    0.00    0.00    0.00
18時01分58秒  all   75.19    0.00    6.27   12.53    0.75    1.50    0.00    0.00    0.00    3.76
18時01分59秒  all   75.06    0.00    7.30   14.61    0.76    1.51    0.00    0.00    0.00    0.76
18時02分00秒  all   76.46    0.00    6.58   12.41    1.01    1.27    0.00    0.00    0.00    2.28
18時02分01秒  all   71.28    0.00    7.30   11.08    1.01    1.51    0.00    0.00    0.00    7.81
18時02分02秒  all   71.36    0.00    7.54   17.09    1.26    1.76    0.00    0.00    0.00    1.01
18時02分03秒  all   70.92    0.00    5.36   18.62    0.51    1.28    0.00    0.00    0.00    3.32
18時02分04秒  all   70.66    0.00    5.61   15.56    1.02    1.53    0.00    0.00    0.00    5.61
18時02分05秒  all   73.30    0.00    6.05   12.34    1.26    1.76    0.00    0.00    0.00    5.29
18時02分06秒  all   75.63    0.00    6.85   13.45    0.76    1.78    0.00    0.00    0.00    1.52
18時02分07秒  all   73.92    0.00    6.08   13.16    1.01    1.52    0.00    0.00    0.00    4.30
18時02分08秒  all   76.07    0.00    6.05   13.85    1.01    1.51    0.00    0.00    0.00    1.51
