Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時51分45秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時51分46秒  all    7.38    0.00    7.12    0.00    1.02    3.56    0.00    0.00    0.00   80.92
19時51分47秒  all    3.33    0.00    3.85    0.00    1.28    2.05    0.00    0.00    0.00   89.49
19時51分48秒  all    3.05    0.00    4.06    0.00    0.76    2.79    0.00    0.00    0.00   89.34
19時51分49秒  all    4.03    0.00    4.03    0.00    1.01    2.77    0.00    0.00    0.00   88.16
19時51分50秒  all    3.56    0.00    3.82    0.00    1.02    2.54    0.00    0.00    0.00   89.06
19時51分51秒  all    3.56    0.00    4.83    0.00    0.76    2.80    0.00    0.00    0.00   88.04
19時51分52秒  all    3.32    0.00    3.58    0.00    1.02    2.56    0.00    0.00    0.00   89.51
19時51分53秒  all    3.29    0.00    3.29    0.00    1.27    2.03    0.00    0.00    0.00   90.13
19時51分54秒  all    3.04    0.00    4.05    0.00    0.76    2.28    0.00    0.00    0.00   89.87
19時51分55秒  all    2.79    0.00    4.06    0.00    0.76    2.54    0.00    0.00    0.00   89.85
19時51分56秒  all    4.28    0.00    4.79    0.00    1.01    2.27    0.00    0.00    0.00   87.66
19時51分57秒  all    3.31    0.00    3.82    0.00    1.02    2.29    0.00    0.00    0.00   89.57
19時51分58秒  all    3.52    0.00    4.27    0.00    1.01    2.01    0.00    0.00    0.00   89.20
19時51分59秒  all    3.05    0.00    3.82    0.00    0.76    2.54    0.00    0.00    0.00   89.82
19時52分00秒  all    2.78    0.00    4.56    0.00    1.01    2.53    0.00    0.00    0.00   89.11
19時52分01秒  all    6.30    0.00    4.53    0.00    0.76    2.52    0.00    0.00    0.00   85.89
19時52分02秒  all    2.81    0.00    4.09    0.00    1.02    2.05    0.00    0.00    0.00   90.03
19時52分03秒  all    2.79    0.00    3.81    0.00    1.02    2.54    0.00    0.00    0.00   89.85
19時52分04秒  all    3.79    0.00    4.55    0.00    0.76    2.27    0.00    0.00    0.00   88.64
19時52分05秒  all    3.77    0.00    4.27    0.00    1.01    2.51    0.00    0.00    0.00   88.44
19時52分06秒  all    3.06    0.00    4.85    0.00    1.02    2.30    0.00    0.00    0.00   88.78
19時52分07秒  all    4.00    0.00    4.75    0.00    1.00    3.00    0.00    0.00    0.00   87.25
19時52分08秒  all    3.06    0.00    3.83    0.00    1.02    1.79    0.00    0.00    0.00   90.31
19時52分09秒  all    2.78    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   89.62
19時52分10秒  all    4.34    0.00    4.85    0.00    0.77    2.30    0.00    0.00    0.00   87.76
19時52分11秒  all    4.00    0.00    4.00    0.00    1.00    2.75    0.00    0.00    0.00   88.25
19時52分12秒  all    3.27    0.00    5.03    0.00    1.26    2.51    0.00    0.00    0.00   87.94
19時52分13秒  all    3.32    0.00    4.59    0.00    0.77    2.55    0.00    0.00    0.00   88.78
19時52分14秒  all    3.30    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   89.09
19時52分15秒  all    3.05    0.00    3.82    0.00    0.76    2.29    0.00    0.00    0.00   90.08
19時52分16秒  all    4.03    0.00    4.53    0.00    1.01    2.52    0.00    0.00    0.00   87.91
19時52分17秒  all    4.24    0.00    4.74    0.00    1.25    2.74    0.00    0.00    0.00   87.03
19時52分18秒  all    2.81    0.00    3.83    0.00    0.77    2.30    0.00    0.00    0.00   90.31
19時52分19秒  all    3.76    0.00    5.26    0.00    1.25    3.01    0.00    0.00    0.00   86.72
19時52分20秒  all   10.58    0.00    5.79    0.00    0.76    2.77    0.00    0.00    0.00   80.10
19時52分21秒  all    3.28    0.00    5.05    0.00    1.01    2.27    0.00    0.00    0.00   88.38
19時52分22秒  all    3.54    0.00    4.30    0.00    1.01    2.53    0.00    0.00    0.00   88.61
19時52分23秒  all    3.27    0.00    4.79    0.00    1.01    2.27    0.00    0.00    0.00   88.66
19時52分24秒  all    4.04    0.00    4.29    0.00    0.76    2.53    0.00    0.00    0.00   88.38
19時52分25秒  all    2.80    0.00    3.82    0.00    1.02    2.54    0.00    0.00    0.00   89.82
19時52分26秒  all    3.81    0.00    4.31    0.00    1.02    2.28    0.00    0.00    0.00   88.58
19時52分27秒  all    3.30    0.00    4.06    0.00    1.02    2.79    0.00    0.00    0.00   88.83
19時52分28秒  all    3.05    0.00    4.06    0.25    1.02    2.28    0.00    0.00    0.00   89.34
19時52分29秒  all    3.31    0.00    3.82    0.00    0.51    2.04    0.00    0.00    0.00   90.33
19時52分30秒  all    3.53    0.00    3.53    0.00    1.01    2.77    0.00    0.00    0.00   89.17
19時52分31秒  all    3.32    0.00    3.57    0.00    1.02    2.04    0.00    0.00    0.00   90.05
19時52分32秒  all    3.27    0.00    4.77    0.00    0.75    2.51    0.00    0.00    0.00   88.69
19時52分33秒  all    3.79    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   88.89
19時52分34秒  all    4.05    0.00    4.05    0.00    1.01    2.78    0.00    0.00    0.00   88.10
19時52分35秒  all    3.77    0.00    4.77    0.00    1.01    2.51    0.00    0.00    0.00   87.94
19時52分36秒  all    4.56    0.00    4.05    0.00    1.01    2.78    0.00    0.00    0.00   87.59
19時52分37秒  all    3.82    0.00    4.33    0.00    1.02    2.54    0.00    0.00    0.00   88.30
19時52分38秒  all    3.52    0.00    4.02    0.00    1.01    2.51    0.00    0.00    0.00   88.94
19時52分39秒  all    4.30    0.00    4.30    0.00    1.01    2.53    0.00    0.00    0.00   87.85
19時52分40秒  all    3.08    0.00    3.08    0.00    1.03    2.57    0.00    0.00    0.00   90.23
19時52分41秒  all    3.30    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   89.09
19時52分42秒  all    3.80    0.00    4.81    0.00    0.76    2.28    0.00    0.00    0.00   88.35
19時52分43秒  all    3.80    0.00    4.05    0.00    1.01    3.04    0.00    0.00    0.00   88.10
19時52分44秒  all    3.28    0.00    4.80    0.00    1.01    2.27    0.00    0.00    0.00   88.64
19時52分45秒  all    3.32    0.00    3.32    0.00    1.02    2.81    0.00    0.00    0.00   89.51
19時52分46秒  all    4.60    0.00    4.35    0.00    1.02    2.56    0.00    0.00    0.00   87.47
19時52分47秒  all    4.03    0.00    4.79    0.00    1.01    3.02    0.00    0.00    0.00   87.15
19時52分48秒  all    3.31    0.00    3.82    0.00    1.02    2.29    0.00    0.00    0.00   89.57
19時52分49秒  all    4.29    0.00    4.29    0.00    1.01    2.78    0.00    0.00    0.00   87.63
19時52分50秒  all    3.81    0.00    4.57    0.00    0.76    3.05    0.00    0.00    0.00   87.82
19時52分51秒  all    3.81    0.00    4.31    0.00    1.27    2.79    0.00    0.00    0.00   87.82
19時52分52秒  all    3.30    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   89.09
19時52分53秒  all    4.30    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.10
19時52分54秒  all    3.05    0.00    3.81    0.00    1.02    2.54    0.00    0.00    0.00   89.59
19時52分55秒  all    3.31    0.00    3.82    0.00    0.76    2.54    0.00    0.00    0.00   89.57
19時52分56秒  all    3.85    0.00    3.59    0.00    1.03    2.31    0.00    0.00    0.00   89.23
19時52分57秒  all    3.76    0.00    4.76    0.00    1.00    2.76    0.00    0.00    0.00   87.72
19時52分58秒  all    2.28    0.00    3.30    0.00    1.02    2.03    0.00    0.00    0.00   91.37
19時52分59秒  all    3.57    0.00    4.85    0.00    0.77    2.55    0.00    0.00    0.00   88.27
19時53分00秒  all    3.51    0.00    4.01    0.00    1.25    2.51    0.00    0.00    0.00   88.72
19時53分01秒  all    5.56    0.00    4.29    0.00    1.26    2.27    0.00    0.00    0.00   86.62
19時53分02秒  all    3.57    0.00    3.83    0.00    0.51    2.55    0.00    0.00    0.00   89.54
19時53分03秒  all    3.08    0.00    3.59    0.00    1.28    2.05    0.00    0.00    0.00   90.00
19時53分04秒  all    2.54    0.00    3.05    0.00    0.25    2.04    0.00    0.00    0.00   92.11
19時53分05秒  all    2.81    0.00    3.58    0.00    1.28    2.56    0.00    0.00    0.00   89.77
19時53分06秒  all    3.53    0.00    4.28    0.00    1.01    2.27    0.00    0.00    0.00   88.92
19時53分07秒  all    3.82    0.00    4.33    0.00    0.76    2.54    0.00    0.00    0.00   88.55
19時53分08秒  all    2.54    0.00    3.82    0.00    1.02    2.04    0.00    0.00    0.00   90.59
19時53分09秒  all    3.81    0.00    3.81    0.00    1.02    2.79    0.00    0.00    0.00   88.58
19時53分10秒  all    4.06    0.00    4.31    0.00    0.76    2.54    0.00    0.00    0.00   88.32
19時53分11秒  all    3.55    0.00    4.57    0.00    1.02    2.54    0.00    0.00    0.00   88.32
19時53分12秒  all    3.29    0.00    4.56    0.00    1.27    2.53    0.00    0.00    0.00   88.35
19時53分13秒  all    3.77    0.00    4.52    0.00    1.01    2.76    0.00    0.00    0.00   87.94
19時53分14秒  all    3.32    0.00    4.35    0.00    1.02    2.56    0.00    0.00    0.00   88.75
19時53分15秒  all    4.02    0.00    3.77    0.00    1.01    2.76    0.00    0.00    0.00   88.44
19時53分16秒  all    5.04    0.00    5.79    0.00    0.76    2.27    0.00    0.00    0.00   86.15
19時53分17秒  all    3.58    0.00    3.58    0.00    0.77    2.56    0.00    0.00    0.00   89.51
19時53分18秒  all    3.54    0.00    4.05    0.00    1.01    2.28    0.00    0.00    0.00   89.11
19時53分19秒  all    4.03    0.00    3.78    0.00    1.26    2.52    0.00    0.00    0.00   88.41
19時53分20秒  all    9.37    0.00    6.08    0.00    1.01    2.53    0.00    0.00    0.00   81.01
19時53分21秒  all    3.30    0.00    4.82    0.00    0.51    2.28    0.00    0.00    0.00   89.09
19時53分22秒  all    4.26    0.00    3.76    0.00    1.00    2.51    0.00    0.00    0.00   88.47
19時53分23秒  all    2.78    0.00    4.29    0.00    1.01    2.53    0.00    0.00    0.00   89.39
19時53分24秒  all    2.54    0.00    4.07    0.00    1.02    2.04    0.00    0.00    0.00   90.33
19時53分25秒  all    3.52    0.00    4.02    0.00    1.01    2.01    0.00    0.00    0.00   89.45
19時53分26秒  all    3.79    0.00    4.04    0.00    1.01    2.27    0.00    0.00    0.00   88.89
19時53分27秒  all    3.52    0.00    3.77    0.00    1.01    2.51    0.00    0.00    0.00   89.20
19時53分28秒  all    3.02    0.00    4.28    0.00    0.76    2.27    0.00    0.00    0.00   89.67
19時53分29秒  all    3.32    0.00    3.58    0.00    0.77    1.79    0.00    0.00    0.00   90.54
19時53分30秒  all    3.80    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.61
19時53分31秒  all    3.78    0.00    4.28    0.00    1.01    2.52    0.00    0.00    0.00   88.41
