Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

16時11分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時11分26秒  all    8.63    0.00    5.84    0.00    0.51    1.78    0.00    0.00    0.00   83.25
16時11分27秒  all    1.75    0.00    2.24    0.00    0.75    1.50    0.00    0.00    0.00   93.77
16時11分28秒  all    1.51    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.48
16時11分29秒  all    1.27    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   96.45
16時11分30秒  all    1.77    0.00    1.77    0.00    0.76    1.01    0.00    0.00    0.00   94.70
16時11分31秒  all    1.51    0.00    2.26    0.00    0.75    1.76    0.00    0.00    0.00   93.72
16時11分32秒  all    2.03    0.00    2.03    0.00    0.25    1.27    0.00    0.00    0.00   94.42
16時11分33秒  all    1.51    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   93.97
16時11分34秒  all    2.75    0.00    2.00    0.00    0.75    1.50    0.00    0.00    0.00   93.00
16時11分35秒  all    1.52    0.00    2.78    0.00    0.25    1.26    0.00    0.00    0.00   94.19
16時11分36秒  all    1.27    0.00    1.27    0.00    0.25    1.27    0.00    0.00    0.00   95.95
16時11分37秒  all    1.25    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   95.26
16時11分38秒  all    0.76    0.00    1.01    0.00    0.25    1.01    0.00    0.00    0.00   96.96
16時11分39秒  all    1.01    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   96.73
16時11分40秒  all    1.51    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   95.97
16時11分41秒  all    1.25    0.00    2.01    0.00    1.00    1.00    0.00    0.00    0.00   94.74
16時11分42秒  all    1.51    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   95.21
16時11分43秒  all    1.26    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.48
16時11分44秒  all    1.99    0.00    2.73    0.00    0.50    1.24    0.00    0.00    0.00   93.55
16時11分45秒  all    2.75    0.00    2.50    0.00    0.75    1.50    0.00    0.00    0.00   92.50
16時11分46秒  all    1.76    0.00    2.01    0.00    0.75    1.26    0.00    0.00    0.00   94.22
16時11分47秒  all    1.77    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   95.71
16時11分48秒  all    1.00    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.76
16時11分49秒  all    1.51    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.21
16時11分50秒  all    1.77    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.69
16時11分51秒  all    2.01    0.00    2.76    0.00    0.25    1.51    0.00    0.00    0.00   93.47
16時11分52秒  all    2.03    0.00    1.52    0.00    0.76    1.01    0.00    0.00    0.00   94.68
16時11分53秒  all    1.75    0.00    2.26    0.00    0.50    1.25    0.00    0.00    0.00   94.24
16時11分54秒  all    1.27    0.00    1.78    0.00    0.25    1.27    0.00    0.00    0.00   95.43
16時11分55秒  all    2.24    0.00    2.24    0.00    0.75    1.00    0.00    0.00    0.00   93.78
16時11分56秒  all    1.27    0.00    1.52    0.00    0.51    1.52    0.00    0.00    0.00   95.19
16時11分57秒  all    1.77    0.00    2.27    0.00    0.51    1.01    0.00    0.00    0.00   94.44
16時11分58秒  all    2.26    0.00    2.01    0.00    0.50    1.25    0.00    0.00    0.00   93.98
16時11分59秒  all    1.52    0.00    1.52    0.00    0.51    1.52    0.00    0.00    0.00   94.94
16時12分00秒  all    1.77    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.92
16時12分01秒  all    4.28    0.00    3.27    0.00    0.25    1.26    0.00    0.00    0.00   90.93
16時12分02秒  all    1.51    0.00    1.51    0.00    0.76    1.01    0.00    0.00    0.00   95.21
16時12分03秒  all    1.49    0.00    1.24    0.00    0.25    1.00    0.00    0.00    0.00   96.02
16時12分04秒  all    1.76    0.00    1.26    0.00    0.50    1.01    0.00    0.00    0.00   95.47
16時12分05秒  all    1.76    0.00    1.51    0.00    0.50    0.75    0.00    0.00    0.00   95.48
16時12分06秒  all    2.24    0.00    1.75    0.00    0.50    1.75    0.00    0.00    0.00   93.77
16時12分07秒  all    1.01    0.00    1.52    0.00    0.76    1.01    0.00    0.00    0.00   95.71
16時12分08秒  all    2.01    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   95.24
16時12分09秒  all    1.24    0.00    2.49    0.00    1.00    1.00    0.00    0.00    0.00   94.28
16時12分10秒  all    1.78    0.00    2.79    0.00    0.00    1.78    0.00    0.00    0.00   93.65
16時12分11秒  all    1.78    0.00    2.54    0.00    1.02    1.02    0.00    0.00    0.00   93.65
16時12分12秒  all    2.01    0.00    2.01    0.00    0.00    1.26    0.00    0.00    0.00   94.72
16時12分13秒  all    1.25    0.00    1.50    0.00    0.75    0.75    0.00    0.00    0.00   95.74
16時12分14秒  all    2.01    0.00    2.01    0.00    0.50    1.51    0.00    0.00    0.00   93.97
16時12分15秒  all    2.53    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.43
16時12分16秒  all    1.51    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   93.72
16時12分17秒  all    2.52    0.00    2.27    0.00    0.50    1.26    0.00    0.00    0.00   93.45
16時12分18秒  all    1.76    0.00    2.01    0.00    0.50    1.26    0.00    0.00    0.00   94.47
16時12分19秒  all    1.52    0.00    2.03    0.00    0.51    1.02    0.00    0.00    0.00   94.92
