Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

11時38分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時38分43秒  all   67.25    0.00   20.15    0.00    2.02    2.77    0.00    0.00    0.00    7.81
11時38分44秒  all   34.67    0.00   12.56    3.02    1.51    1.76    0.00    0.00    0.00   46.48
11時38分45秒  all    4.29    0.00    2.78    1.52    0.25    0.00    0.00    0.00    0.00   91.16
11時38分46秒  all    3.74    0.00    2.49    1.25    0.75    1.00    0.00    0.00    0.00   90.77
11時38分47秒  all   11.70    0.00    4.83   12.47    0.76    0.25    0.00    0.00    0.00   69.97
11時38分48秒  all   10.30    0.00    5.53   11.81    1.01    0.75    0.00    0.00    0.00   70.60
11時38分49秒  all   10.58    0.00    4.79   13.35    1.01    0.50    0.00    0.00    0.00   69.77
11時38分50秒  all   10.43    0.00    4.33   12.98    1.02    0.25    0.00    0.00    0.00   70.99
11時38分51秒  all   10.10    0.00    4.55   13.64    0.51    0.51    0.00    0.00    0.00   70.71
11時38分52秒  all   10.58    0.00    4.53   12.59    1.26    0.25    0.00    0.00    0.00   70.78
11時38分53秒  all   10.30    0.00    4.77   13.57    0.50    1.01    0.00    0.00    0.00   69.85
11時38分54秒  all   10.70    0.00    5.47   13.18    1.00    0.25    0.00    0.00    0.00   69.40
11時38分55秒  all    9.95    0.00    4.85   13.52    0.77    0.51    0.00    0.00    0.00   70.41
11時38分56秒  all    9.32    0.00    5.04   13.10    1.01    0.50    0.00    0.00    0.00   71.03
11時38分57秒  all    9.60    0.00    5.30   13.13    1.01    0.51    0.00    0.00    0.00   70.45
11時38分58秒  all   10.38    0.00    4.30   12.66    1.01    0.51    0.00    0.00    0.00   71.14
11時38分59秒  all    9.46    0.00    4.86   12.79    0.77    0.26    0.00    0.00    0.00   71.87
11時39分00秒  all    9.80    0.00    4.27   12.81    1.01    0.75    0.00    0.00    0.00   71.36
11時39分01秒  all   10.46    0.00    4.59   13.27    0.77    0.26    0.00    0.00    0.00   70.66
11時39分02秒  all   10.53    0.00    5.51   11.78    1.25    0.75    0.00    0.00    0.00   70.18
11時39分03秒  all   12.02    0.00    4.86   11.00    1.28    0.77    0.00    0.00    0.00   70.08
11時39分04秒  all   11.25    0.00    4.86   11.51    0.51    0.51    0.00    0.00    0.00   71.36
11時39分05秒  all   10.18    0.00    4.07   12.47    1.02    0.51    0.00    0.00    0.00   71.76
11時39分06秒  all    9.67    0.00    4.33   12.98    1.27    0.25    0.00    0.00    0.00   71.50
11時39分07秒  all   10.86    0.00    4.80   12.12    1.01    0.51    0.00    0.00    0.00   70.71
11時39分08秒  all   10.49    0.00    5.12   12.79    0.51    0.51    0.00    0.00    0.00   70.59
11時39分09秒  all    9.85    0.00    4.29   12.37    1.26    0.51    0.00    0.00    0.00   71.72
11時39分10秒  all   10.75    0.00    5.00   13.00    0.75    0.75    0.00    0.00    0.00   69.75
11時39分11秒  all    9.46    0.00    5.12   14.07    0.77    0.26    0.00    0.00    0.00   70.33
11時39分12秒  all   10.58    0.00    4.79   12.85    1.26    0.76    0.00    0.00    0.00   69.77
11時39分13秒  all   10.23    0.00    4.60   13.04    0.77    0.26    0.00    0.00    0.00   71.10
11時39分14秒  all    9.37    0.00    4.81   13.67    0.76    0.51    0.00    0.00    0.00   70.89
11時39分15秒  all    9.75    0.00    5.25   13.25    1.00    0.75    0.00    0.00    0.00   70.00
