Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

09時10分37秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時10分38秒  all    3.78    0.00    4.28    0.00    1.01    2.77    0.00    0.00    0.00   88.16
09時10分39秒  all    2.78    0.00    4.55    0.00    0.76    2.53    0.00    0.00    0.00   89.39
09時10分40秒  all    2.80    0.00    3.56    0.00    1.02    2.29    0.00    0.00    0.00   90.33
09時10分41秒  all    2.04    0.00    3.06    0.00    0.51    2.04    0.00    0.00    0.00   92.35
09時10分42秒  all    3.55    0.00    4.57    0.00    1.27    2.79    0.00    0.00    0.00   87.82
09時10分43秒  all    5.60    0.00    6.62    0.00    1.02    3.31    0.00    0.00    0.00   83.46
09時10分44秒  all    4.06    0.00    3.55    0.00    1.02    2.28    0.00    0.00    0.00   89.09
09時10分45秒  all    3.29    0.00    2.78    0.00    0.76    2.28    0.00    0.00    0.00   90.89
09時10分46秒  all    5.08    0.00    4.06    0.00    1.02    3.05    0.00    0.00    0.00   86.80
09時10分47秒  all    4.59    0.00    4.59    0.00    1.02    2.81    0.00    0.00    0.00   86.99
09時10分48秒  all    5.74    0.00    6.23    0.00    1.25    3.49    0.00    0.00    0.00   83.29
09時10分49秒  all    4.82    0.00    5.84    0.00    0.76    2.28    0.00    0.00    0.00   86.29
09時10分50秒  all    4.28    0.00    4.79    0.00    0.76    2.77    0.00    0.00    0.00   87.41
09時10分51秒  all    3.56    0.00    4.07    0.00    1.27    2.80    0.00    0.00    0.00   88.30
09時10分52秒  all    4.28    0.00    3.78    0.00    1.26    2.52    0.00    0.00    0.00   88.16
09時10分53秒  all    4.34    0.00    5.10    0.00    0.77    2.81    0.00    0.00    0.00   86.99
09時10分54秒  all    4.63    0.00    4.63    0.00    1.03    3.08    0.00    0.00    0.00   86.63
09時10分55秒  all    4.53    0.00    4.79    0.00    1.26    2.52    0.00    0.00    0.00   86.90
09時10分56秒  all    4.05    0.00    5.06    0.00    0.76    2.78    0.00    0.00    0.00   87.34
09時10分57秒  all    4.31    0.00    5.08    0.00    1.27    3.55    0.00    0.00    0.00   85.79
09時10分58秒  all    4.83    0.00    4.07    0.00    1.02    2.80    0.00    0.00    0.00   87.28
09時10分59秒  all    4.03    0.00    4.03    0.00    0.76    2.52    0.00    0.00    0.00   88.66
09時11分00秒  all    5.82    0.00    5.57    0.00    1.01    2.78    0.00    0.00    0.00   84.81
09時11分01秒  all    3.55    0.00    4.57    0.00    1.02    2.79    0.00    0.00    0.00   88.07
09時11分02秒  all    7.11    0.00    4.82    0.00    1.27    2.79    0.00    0.00    0.00   84.01
09時11分03秒  all    4.05    0.00    3.80    0.00    1.01    2.78    0.00    0.00    0.00   88.35
09時11分04秒  all    3.80    0.00    4.56    0.00    0.76    2.53    0.00    0.00    0.00   88.35
09時11分05秒  all    4.06    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   88.32
09時11分06秒  all    5.06    0.00    5.82    0.00    0.76    2.78    0.00    0.00    0.00   85.57
09時11分07秒  all    3.83    0.00    4.59    0.00    1.28    2.81    0.00    0.00    0.00   87.50
09時11分08秒  all    4.06    0.00    4.31    0.00    1.27    3.05    0.00    0.00    0.00   87.31
09時11分09秒  all    3.83    0.00    4.59    0.00    0.51    2.81    0.00    0.00    0.00   88.27
09時11分10秒  all    3.26    0.00    3.51    0.00    1.25    2.26    0.00    0.00    0.00   89.72
09時11分11秒  all    4.09    0.00    4.35    0.00    0.77    2.56    0.00    0.00    0.00   88.24
09時11分12秒  all    5.60    0.00    6.87    0.25    1.27    3.05    0.00    0.00    0.00   82.95
09時11分13秒  all    3.34    0.00    3.60    0.00    0.77    3.08    0.00    0.00    0.00   89.20
09時11分14秒  all    4.26    0.00    4.26    0.00    1.25    2.76    0.00    0.00    0.00   87.47
09時11分15秒  all    3.57    0.00    4.59    0.00    1.02    2.55    0.00    0.00    0.00   88.27
09時11分16秒  all    3.86    0.00    4.11    0.00    1.03    3.08    0.00    0.00    0.00   87.92
09時11分17秒  all    4.31    0.00    4.31    0.00    1.02    3.05    0.00    0.00    0.00   87.31
09時11分18秒  all    4.64    0.00    6.19    0.00    0.77    3.61    0.00    0.00    0.00   84.79
09時11分19秒  all    3.61    0.00    3.09    0.00    1.55    2.84    0.00    0.00    0.00   88.92
09時11分20秒  all    2.58    0.00    3.10    0.00    0.52    2.84    0.00    0.00    0.00   90.96
09時11分21秒  all    8.46    0.00    5.90    0.00    1.03    2.56    0.00    0.00    0.00   82.05
09時11分22秒  all    4.11    0.00    3.34    0.00    1.29    3.08    0.00    0.00    0.00   88.17
09時11分23秒  all    4.65    0.00    5.43    0.00    0.78    3.36    0.00    0.00    0.00   85.79
09時11分24秒  all    3.56    0.00    4.07    0.00    1.27    2.29    0.00    0.00    0.00   88.80
09時11分25秒  all    3.11    0.00    3.37    0.00    0.52    3.11    0.00    0.00    0.00   89.90
09時11分26秒  all    3.32    0.00    4.34    0.00    1.28    3.32    0.00    0.00    0.00   87.76
09時11分27秒  all    3.84    0.00    4.60    0.00    1.02    2.30    0.00    0.00    0.00   88.24
09時11分28秒  all    4.08    0.00    4.08    0.00    1.28    3.06    0.00    0.00    0.00   87.50
09時11分29秒  all    5.36    0.00    6.12    0.00    0.51    3.06    0.00    0.00    0.00   84.95
09時11分30秒  all    3.31    0.00    3.31    0.00    1.27    2.54    0.00    0.00    0.00   89.57
09時11分31秒  all    3.05    0.00    4.06    0.00    0.76    2.03    0.00    0.00    0.00   90.10
09時11分32秒  all    4.33    0.00    3.82    0.00    1.02    3.31    0.00    0.00    0.00   87.53
09時11分33秒  all    4.30    0.00    5.06    0.00    1.01    3.04    0.00    0.00    0.00   86.58
09時11分34秒  all    3.56    0.00    3.56    0.00    1.27    2.80    0.00    0.00    0.00   88.80
09時11分35秒  all    4.33    0.00    4.07    0.00    0.76    2.04    0.00    0.00    0.00   88.80
