Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

15時04分09秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時04分10秒  all   63.57    0.00   23.37    2.01    2.26    3.02    0.00    0.00    0.00    5.78
15時04分11秒  all   63.50    0.00   23.00    4.00    2.00    2.25    0.00    0.00    0.00    5.25
15時04分12秒  all   65.40    0.00   18.69    5.81    2.53    2.53    0.00    0.00    0.00    5.05
15時04分13秒  all   64.45    0.00   18.93    6.14    2.30    2.30    0.00    0.00    0.00    5.88
15時04分14秒  all   63.98    0.00   18.89    5.79    2.52    2.02    0.00    0.00    0.00    6.80
15時04分15秒  all   64.97    0.00   19.54    6.09    2.54    2.54    0.00    0.00    0.00    4.31
15時04分16秒  all   64.48    0.00   18.89    6.30    2.27    2.52    0.00    0.00    0.00    5.54
15時04分17秒  all   65.23    0.00   18.78    5.58    2.54    2.54    0.00    0.00    0.00    5.33
15時04分18秒  all   68.02    0.00   17.26    4.82    2.03    1.78    0.00    0.00    0.00    6.09
15時04分19秒  all   66.67    0.00   18.05    4.76    2.51    2.26    0.00    0.00    0.00    5.76
15時04分20秒  all   64.72    0.00   20.05    6.09    2.54    2.28    0.00    0.00    0.00    4.31
15時04分21秒  all   63.38    0.00   19.95    5.30    2.27    2.53    0.00    0.00    0.00    6.57
15時04分22秒  all   63.25    0.00   20.50    5.50    2.75    2.25    0.00    0.00    0.00    5.75
15時04分23秒  all   63.54    0.00   20.76    5.57    2.53    2.78    0.00    0.00    0.00    4.81
15時04分24秒  all   64.47    0.00   19.80    5.84    2.54    2.28    0.00    0.00    0.00    5.08
15時04分25秒  all   63.45    0.00   21.07    5.33    2.28    2.54    0.00    0.00    0.00    5.33
15時04分26秒  all   64.14    0.00   19.19    6.31    2.78    2.53    0.00    0.00    0.00    5.05
15時04分27秒  all   64.72    0.00   19.54    6.09    2.54    2.28    0.00    0.00    0.00    4.82
15時04分28秒  all   64.74    0.00   18.64    5.79    2.52    2.27    0.00    0.00    0.00    6.05
15時04分29秒  all   65.32    0.00   18.73    5.82    2.53    2.28    0.00    0.00    0.00    5.32
15時04分30秒  all   63.48    0.00   19.65    6.30    2.52    2.27    0.00    0.00    0.00    5.79
15時04分31秒  all   64.14    0.00   19.44    5.56    2.53    2.53    0.00    0.00    0.00    5.81
15時04分32秒  all   62.09    0.00   18.32    6.36    2.29    2.29    0.00    0.00    0.00    8.65
15時04分33秒  all   63.54    0.00   20.76    5.82    2.28    2.53    0.00    0.00    0.00    5.06
15時04分34秒  all   65.32    0.00   19.24    5.82    2.53    2.28    0.00    0.00    0.00    4.81
15時04分35秒  all   65.57    0.00   17.97    5.82    2.78    2.53    0.00    0.00    0.00    5.32
15時04分36秒  all   65.58    0.00   19.10    5.53    2.51    2.26    0.00    0.00    0.00    5.03
15時04分37秒  all   65.39    0.00   19.34    5.60    2.54    2.29    0.00    0.00    0.00    4.83
15時04分38秒  all   65.50    0.00   18.75    6.00    2.50    2.50    0.00    0.00    0.00    4.75
15時04分39秒  all   65.31    0.00   19.13    5.87    2.55    2.30    0.00    0.00    0.00    4.85
15時04分40秒  all   63.87    0.00   20.36    5.85    2.54    2.54    0.00    0.00    0.00    4.83
