Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時33分06秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時33分07秒  all   80.00    0.00    9.00    1.75    0.75    2.00    0.00    0.00    0.00    6.50
03時33分08秒  all   78.55    0.00    8.73    3.49    1.25    2.74    0.00    0.00    0.00    5.24
03時33分09秒  all   81.01    0.00    8.61    3.04    1.52    2.03    0.00    0.00    0.00    3.80
03時33分10秒  all   74.50    0.00   12.00    4.00    1.25    2.25    0.00    0.00    0.00    6.00
03時33分11秒  all   76.18    0.00   11.17    3.97    0.99    2.23    0.00    0.00    0.00    5.46
03時33分12秒  all   78.03    0.00   11.87    3.79    0.76    2.27    0.00    0.00    0.00    3.28
03時33分13秒  all   81.16    0.00   10.80    2.26    1.01    2.01    0.00    0.00    0.00    2.76
03時33分14秒  all   79.29    0.00   10.10    4.04    1.26    2.27    0.00    0.00    0.00    3.03
03時33分15秒  all   79.25    0.00    9.00    3.75    1.25    2.25    0.00    0.00    0.00    4.50
03時33分16秒  all   80.00    0.00    9.62    4.56    0.51    2.28    0.00    0.00    0.00    3.04
03時33分17秒  all   85.07    0.00    6.47    2.74    1.00    1.99    0.00    0.00    0.00    2.74
03時33分18秒  all   80.25    0.00    9.00    3.75    1.00    2.75    0.00    0.00    0.00    3.25
03時33分19秒  all   80.35    0.00    9.70    3.98    1.24    1.99    0.00    0.00    0.00    2.74
03時33分20秒  all   82.62    0.00    9.32    2.77    1.26    2.52    0.00    0.00    0.00    1.51
03時33分21秒  all   82.83    0.00    9.60    2.78    1.26    2.53    0.00    0.00    0.00    1.01
03時33分22秒  all   82.63    0.00    8.19    3.47    0.74    1.99    0.00    0.00    0.00    2.98
03時33分23秒  all   80.70    0.00    8.77    2.51    1.25    1.75    0.00    0.00    0.00    5.01
03時33分24秒  all   79.45    0.00   10.53    2.76    1.00    2.76    0.00    0.00    0.00    3.51
03時33分25秒  all   81.25    0.00    9.50    3.50    1.00    2.00    0.00    0.00    0.00    2.75
03時33分26秒  all   78.96    0.00    9.41    3.47    1.24    2.72    0.00    0.00    0.00    4.21
03時33分27秒  all   84.17    0.00    8.29    3.02    1.26    1.76    0.00    0.00    0.00    1.51
03時33分28秒  all   80.86    0.00    8.56    3.53    1.26    2.27    0.00    0.00    0.00    3.53
03時33分29秒  all   81.25    0.00    9.25    3.25    1.25    2.25    0.00    0.00    0.00    2.75
03時33分30秒  all   82.58    0.00    8.84    3.54    0.76    2.27    0.00    0.00    0.00    2.02
03時33分31秒  all   80.94    0.00    8.91    2.97    1.24    2.48    0.00    0.00    0.00    3.47
03時33分32秒  all   84.13    0.00    8.31    2.02    0.76    2.27    0.00    0.00    0.00    2.52
03時33分33秒  all   84.21    0.00    9.02    1.50    1.25    1.75    0.00    0.00    0.00    2.26
03時33分34秒  all   80.00    0.00    9.11    3.29    1.01    2.28    0.00    0.00    0.00    4.30
03時33分35秒  all   79.60    0.00   10.33    3.27    0.76    2.52    0.00    0.00    0.00    3.53
03時33分36秒  all   80.86    0.00    9.32    3.02    1.26    1.76    0.00    0.00    0.00    3.78
03時33分37秒  all   80.15    0.00    8.54    3.02    1.01    2.51    0.00    0.00    0.00    4.77
03時33分38秒  all   80.10    0.00    7.96    2.99    1.00    1.99    0.00    0.00    0.00    5.97
03時33分39秒  all   79.55    0.00    8.59    4.04    1.26    2.02    0.00    0.00    0.00    4.55
03時33分40秒  all   80.10    0.00    9.57    3.53    1.01    2.52    0.00    0.00    0.00    3.27
03時33分41秒  all   80.00    0.00    9.25    3.25    1.25    2.00    0.00    0.00    0.00    4.25
03時33分42秒  all   83.63    0.00    7.30    2.77    0.76    2.02    0.00    0.00    0.00    3.53
03時33分43秒  all   82.41    0.00    7.29    3.27    1.01    2.01    0.00    0.00    0.00    4.02
03時33分44秒  all   78.55    0.00    9.23    3.24    1.25    2.74    0.00    0.00    0.00    4.99
03時33分45秒  all   80.25    0.00    9.50    2.75    1.00    2.25    0.00    0.00    0.00    4.25
03時33分46秒  all   81.66    0.00    9.05    3.27    1.01    2.26    0.00    0.00    0.00    2.76
03時33分47秒  all   81.05    0.00    8.73    2.49    1.25    2.00    0.00    0.00    0.00    4.49
03時33分48秒  all   82.62    0.00    7.56    2.52    1.01    2.02    0.00    0.00    0.00    4.28
03時33分49秒  all   81.66    0.00   11.06    1.51    0.75    2.51    0.00    0.00    0.00    2.51
03時33分50秒  all   82.87    0.00    9.07    2.52    1.26    1.76    0.00    0.00    0.00    2.52
03時33分51秒  all   81.30    0.00    9.73    2.99    1.25    2.49    0.00    0.00    0.00    2.24
03時33分52秒  all   82.28    0.00   10.38    3.04    1.27    2.28    0.00    0.00    0.00    0.76
03時33分53秒  all   86.90    0.00    6.30    2.52    0.50    1.76    0.00    0.00    0.00    2.02
03時33分54秒  all   82.96    0.00    9.52    2.51    1.00    2.51    0.00    0.00    0.00    1.50
03時33分55秒  all   80.50    0.00    9.50    4.00    1.50    2.00    0.00    0.00    0.00    2.50
03時33分56秒  all   81.27    0.00    9.37    4.05    1.01    2.53    0.00    0.00    0.00    1.77
03時33分57秒  all   81.45    0.00    9.52    3.26    1.25    2.26    0.00    0.00    0.00    2.26
03時33分58秒  all   87.15    0.00    7.56    2.02    0.76    1.76    0.00    0.00    0.00    0.76
03時33分59秒  all   79.35    0.00    9.82    4.53    1.01    2.27    0.00    0.00    0.00    3.02
03時34分00秒  all   79.75    0.00   11.00    3.50    1.25    2.50    0.00    0.00    0.00    2.00
03時34分01秒  all   80.40    0.00   10.55    3.77    1.26    2.26    0.00    0.00    0.00    1.76
03時34分02秒  all   79.60    0.00   10.08    5.04    1.01    2.27    0.00    0.00    0.00    2.02
03時34分03秒  all   78.09    0.00   10.33    5.54    1.01    2.27    0.00    0.00    0.00    2.77
03時34分04秒  all   86.00    0.00    7.50    2.25    0.75    2.00    0.00    0.00    0.00    1.50
03時34分05秒  all   82.66    0.00    9.30    2.76    1.51    2.51    0.00    0.00    0.00    1.26
03時34分06秒  all   81.55    0.00    9.73    3.24    1.00    2.49    0.00    0.00    0.00    2.00
03時34分07秒  all   79.35    0.00   10.58    4.28    1.26    2.27    0.00    0.00    0.00    2.27
03時34分08秒  all   79.35    0.00   10.95    3.98    1.24    2.49    0.00    0.00    0.00    1.99
03時34分09秒  all   86.18    0.00    7.29    2.76    1.01    1.51    0.00    0.00    0.00    1.26
03時34分10秒  all   80.25    0.00    9.50    3.75    1.00    2.75    0.00    0.00    0.00    2.75
03時34分11秒  all   80.56    0.00    9.09    4.80    1.26    2.27    0.00    0.00    0.00    2.02
03時34分12秒  all   79.10    0.00    9.70    3.73    1.24    2.49    0.00    0.00    0.00    3.73
03時34分13秒  all   82.21    0.00    9.02    4.01    0.75    2.26    0.00    0.00    0.00    1.75
03時34分14秒  all   84.90    0.00    8.42    2.48    1.24    1.98    0.00    0.00    0.00    0.99
03時34分15秒  all   84.21    0.00    8.77    2.76    1.00    2.26    0.00    0.00    0.00    1.00
03時34分16秒  all   81.36    0.00   10.08    3.27    1.01    2.52    0.00    0.00    0.00    1.76
03時34分17秒  all   78.95    0.00    9.77    5.01    1.25    2.26    0.00    0.00    0.00    2.76
03時34分18秒  all   81.50    0.00   10.00    3.25    1.00    2.00    0.00    0.00    0.00    2.25
03時34分19秒  all   81.68    0.00    9.41    2.23    0.99    2.48    0.00    0.00    0.00    3.22
03時34分20秒  all   84.75    0.00    7.00    2.00    0.75    1.50    0.00    0.00    0.00    4.00
03時34分21秒  all   78.48    0.00   11.14    4.56    1.27    2.28    0.00    0.00    0.00    2.28
03時34分22秒  all   80.15    0.00    9.68    4.71    1.24    2.73    0.00    0.00    0.00    1.49
03時34分23秒  all   80.65    0.00    9.80    3.52    1.26    2.01    0.00    0.00    0.00    2.76
03時34分24秒  all   78.95    0.00    9.27    3.26    1.00    2.26    0.00    0.00    0.00    5.26
03時34分25秒  all   82.54    0.00    8.73    2.99    1.00    2.00    0.00    0.00    0.00    2.74
03時34分26秒  all   85.82    0.00    7.21    1.49    0.75    1.99    0.00    0.00    0.00    2.74
03時34分27秒  all   82.44    0.00   10.43    2.29    1.02    2.04    0.00    0.00    0.00    1.78
03時34分28秒  all   82.59    0.00    9.20    2.99    1.24    2.49    0.00    0.00    0.00    1.49
03時34分29秒  all   83.38    0.00    9.82    2.02    1.26    2.27    0.00    0.00    0.00    1.26
03時34分30秒  all   79.20    0.00    8.77    4.26    1.00    2.01    0.00    0.00    0.00    4.76
03時34分31秒  all   85.04    0.00    7.98    2.00    0.75    2.24    0.00    0.00    0.00    2.00
03時34分32秒  all   86.53    0.00    7.48    1.50    1.00    1.25    0.00    0.00    0.00    2.24
03時34分33秒  all   81.53    0.00    8.87    2.46    0.99    2.71    0.00    0.00    0.00    3.45
03時34分34秒  all   84.00    0.00    8.75    3.00    1.00    2.00    0.00    0.00    0.00    1.25
03時34分35秒  all   80.40    0.00    9.05    3.27    1.26    2.51    0.00    0.00    0.00    3.52
03時34分36秒  all   82.59    0.00    9.70    1.74    1.00    1.74    0.00    0.00    0.00    3.23
03時34分37秒  all   86.47    0.00    6.77    1.25    0.75    1.75    0.00    0.00    0.00    3.01
03時34分38秒  all   82.66    0.00    9.05    2.76    1.01    2.01    0.00    0.00    0.00    2.51
03時34分39秒  all   84.00    0.00   10.00    1.50    1.25    2.50    0.00    0.00    0.00    0.75
03時34分40秒  all   83.88    0.00    8.06    3.02    1.26    1.76    0.00    0.00    0.00    2.02
03時34分41秒  all   80.74    0.00    8.64    3.70    0.99    2.47    0.00    0.00    0.00    3.46
03時34分42秒  all   82.87    0.00   10.58    2.52    1.01    2.27    0.00    0.00    0.00    0.76
03時34分43秒  all   82.50    0.00    9.25    3.50    1.00    2.25    0.00    0.00    0.00    1.50
03時34分44秒  all   86.40    0.00    7.81    2.27    1.26    1.76    0.00    0.00    0.00    0.50
03時34分45秒  all   84.69    0.00    9.14    2.22    0.99    1.98    0.00    0.00    0.00    0.99
03時34分46秒  all   80.65    0.00   10.30    4.02    1.01    2.51    0.00    0.00    0.00    1.51
03時34分47秒  all   79.75    0.00    9.87    5.32    1.27    2.28    0.00    0.00    0.00    1.52
03時34分48秒  all   78.11    0.00   10.70    4.23    1.00    2.74    0.00    0.00    0.00    3.23
03時34分49秒  all   84.29    0.00    7.98    2.74    1.25    2.00    0.00    0.00    0.00    1.75
03時34分50秒  all   82.75    0.00   10.00    3.00    0.75    2.00    0.00    0.00    0.00    1.50
03時34分51秒  all   76.52    0.00    9.85    4.55    1.26    2.53    0.00    0.00    0.00    5.30
03時34分52秒  all   80.00    0.00   10.25    3.75    1.25    2.25    0.00    0.00    0.00    2.50
03時34分53秒  all   81.70    0.00    8.77    3.76    1.00    2.01    0.00    0.00    0.00    2.76
03時34分54秒  all   79.10    0.00    8.71    3.73    1.00    2.49    0.00    0.00    0.00    4.98
03時34分55秒  all   88.07    0.00    6.09    1.27    0.76    1.52    0.00    0.00    0.00    2.28
03時34分56秒  all   80.30    0.00    9.98    3.49    1.25    2.74    0.00    0.00    0.00    2.24
03時34分57秒  all   78.23    0.00    9.11    4.30    1.01    2.03    0.00    0.00    0.00    5.32
03時34分58秒  all   79.45    0.00    9.52    4.01    1.50    2.26    0.00    0.00    0.00    3.26
03時34分59秒  all   79.15    0.00    9.05    4.02    1.01    2.26    0.00    0.00    0.00    4.52
03時35分00秒  all   85.68    0.00    7.29    2.01    1.01    1.76    0.00    0.00    0.00    2.26
03時35分01秒  all   77.31    0.00   10.22    4.24    1.25    2.49    0.00    0.00    0.00    4.49
03時35分02秒  all   82.29    0.00    9.98    2.49    1.00    2.49    0.00    0.00    0.00    1.75
03時35分03秒  all   81.75    0.00    9.25    2.25    1.25    2.25    0.00    0.00    0.00    3.25
03時35分04秒  all   80.55    0.00   10.72    3.74    1.00    2.49    0.00    0.00    0.00    1.50
03時35分05秒  all   81.06    0.00    8.84    2.78    1.01    2.27    0.00    0.00    0.00    4.04
03時35分06秒  all   85.29    0.00    8.48    1.75    1.00    2.00    0.00    0.00    0.00    1.50
03時35分07秒  all   80.49    0.00   10.37    3.21    1.48    2.47    0.00    0.00    0.00    1.98
03時35分08秒  all   81.42    0.00   10.43    3.31    1.27    2.29    0.00    0.00    0.00    1.27
03時35分09秒  all   80.80    0.00   10.47    3.99    1.00    2.24    0.00    0.00    0.00    1.50
03時35分10秒  all   81.19    0.00   10.40    3.22    1.49    2.23    0.00    0.00    0.00    1.49
03時35分11秒  all   84.60    0.00    8.59    1.77    1.01    2.02    0.00    0.00    0.00    2.02
03時35分12秒  all   83.04    0.00    9.11    2.53    0.51    2.53    0.00    0.00    0.00    2.28
03時35分13秒  all   80.65    0.00   10.42    3.23    1.49    2.23    0.00    0.00    0.00    1.99
03時35分14秒  all   82.83    0.00    9.85    2.27    1.01    2.53    0.00    0.00    0.00    1.52
03時35分15秒  all   81.77    0.00   10.89    2.53    1.01    2.03    0.00    0.00    0.00    1.77
03時35分16秒  all   82.59    0.00    8.71    3.48    1.00    2.74    0.00    0.00    0.00    1.49
03時35分17秒  all   86.82    0.00    8.46    1.49    1.24    1.49    0.00    0.00    0.00    0.50
03時35分18秒  all   83.42    0.00   10.55    1.01    1.26    2.51    0.00    0.00    0.00    1.26
03時35分19秒  all   81.89    0.00   10.17    2.98    1.24    2.23    0.00    0.00    0.00    1.49
03時35分20秒  all   83.67    0.00   10.05    2.26    0.75    2.51    0.00    0.00    0.00    0.75
03時35分21秒  all   80.65    0.00   10.55    3.52    1.26    2.26    0.00    0.00    0.00    1.76
03時35分22秒  all   84.00    0.00    8.50    2.50    1.00    2.00    0.00    0.00    0.00    2.00
03時35分23秒  all   83.42    0.00    8.54    3.77    1.26    2.01    0.00    0.00    0.00    1.01
03時35分24秒  all   81.16    0.00   10.05    4.02    1.01    2.26    0.00    0.00    0.00    1.51
03時35分25秒  all   82.83    0.00    9.85    2.53    1.01    2.27    0.00    0.00    0.00    1.52
03時35分26秒  all   83.25    0.00    9.75    2.25    1.25    2.50    0.00    0.00    0.00    1.00
03時35分27秒  all   84.89    0.00    9.07    1.76    1.01    2.02    0.00    0.00    0.00    1.26
03時35分28秒  all   85.75    0.00    8.00    1.75    1.00    2.25    0.00    0.00    0.00    1.25
03時35分29秒  all   81.95    0.00    9.52    3.01    1.25    2.26    0.00    0.00    0.00    2.01
03時35分30秒  all   81.66    0.00   10.05    3.52    1.01    2.26    0.00    0.00    0.00    1.51
03時35分31秒  all   82.41    0.00    9.30    2.76    1.26    2.26    0.00    0.00    0.00    2.01
03時35分32秒  all   81.00    0.00    9.25    3.50    1.00    2.50    0.00    0.00    0.00    2.75
03時35分33秒  all   82.21    0.00    8.77    2.76    1.25    1.75    0.00    0.00    0.00    3.26
03時35分34秒  all   83.08    0.00   10.10    2.53    1.01    2.53    0.00    0.00    0.00    0.76
03時35分35秒  all   80.55    0.00    9.73    3.74    1.50    2.24    0.00    0.00    0.00    2.24
03時35分36秒  all   82.41    0.00   10.30    2.76    0.75    2.26    0.00    0.00    0.00    1.51
03時35分37秒  all   82.58    0.00    8.33    4.29    1.01    2.27    0.00    0.00    0.00    1.52
03時35分38秒  all   88.16    0.00    7.30    1.26    1.01    1.76    0.00    0.00    0.00    0.50
03時35分39秒  all   82.34    0.00    9.70    2.49    1.24    2.24    0.00    0.00    0.00    1.99
