Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

19時23分04秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時23分05秒  all    4.01    0.00    3.26    0.00    1.00    1.75    0.00    0.00    0.00   89.97
19時23分06秒  all    1.77    0.00    2.78    0.00    0.51    2.03    0.00    0.00    0.00   92.91
19時23分07秒  all    2.28    0.00    2.79    0.00    0.76    1.27    0.00    0.00    0.00   92.89
19時23分08秒  all    2.74    0.00    3.49    0.00    0.75    2.00    0.00    0.00    0.00   91.02
19時23分09秒  all    2.27    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.67
19時23分10秒  all    2.78    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.15
19時23分11秒  all    2.01    0.00    3.26    0.00    1.00    1.50    0.00    0.00    0.00   92.23
19時23分12秒  all    2.03    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   92.89
19時23分13秒  all    2.28    0.00    2.54    0.00    0.76    1.52    0.00    0.00    0.00   92.89
19時23分14秒  all    2.75    0.00    3.50    0.00    1.00    1.75    0.00    0.00    0.00   91.00
19時23分15秒  all    2.51    0.00    3.52    0.00    0.50    1.76    0.00    0.00    0.00   91.71
19時23分16秒  all    2.76    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.21
19時23分17秒  all    2.78    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.17
19時23分18秒  all    2.27    0.00    3.28    0.00    1.01    1.77    0.00    0.00    0.00   91.67
19時23分19秒  all    3.78    0.00    3.78    0.00    0.76    1.76    0.00    0.00    0.00   89.92
19時23分20秒  all    7.58    0.00    4.29    0.00    0.51    1.52    0.00    0.00    0.00   86.11
19時23分21秒  all    2.77    0.00    2.52    0.00    1.01    2.02    0.00    0.00    0.00   91.69
19時23分22秒  all    2.78    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.16
19時23分23秒  all    2.26    0.00    3.51    0.00    0.50    1.75    0.00    0.00    0.00   91.98
19時23分24秒  all    1.78    0.00    2.54    0.00    1.02    1.78    0.00    0.00    0.00   92.89
19時23分25秒  all    2.52    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   91.44
19時23分26秒  all    2.78    0.00    3.29    0.00    0.25    1.77    0.00    0.00    0.00   91.90
19時23分27秒  all    2.02    0.00    3.02    0.00    1.26    1.76    0.00    0.00    0.00   91.94
19時23分28秒  all    2.78    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.17
19時23分29秒  all    1.78    0.00    3.05    0.00    1.02    2.03    0.00    0.00    0.00   92.13
19時23分30秒  all    2.76    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   91.71
19時23分31秒  all    3.05    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   92.37
19時23分32秒  all    2.26    0.00    3.52    0.00    1.01    2.01    0.00    0.00    0.00   91.21
19時23分33秒  all    2.28    0.00    2.79    0.00    0.25    1.27    0.00    0.00    0.00   93.40
19時23分34秒  all    2.51    0.00    3.26    0.00    1.25    2.26    0.00    0.00    0.00   90.73
19時23分35秒  all    2.27    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.20
19時23分36秒  all    2.27    0.00    3.53    0.00    0.76    2.02    0.00    0.00    0.00   91.44
19時23分37秒  all    2.76    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   91.96
19時23分38秒  all    2.52    0.00    3.02    0.00    1.01    2.02    0.00    0.00    0.00   91.44
19時23分39秒  all    2.27    0.00    3.53    0.00    0.76    1.26    0.00    0.00    0.00   92.19
19時23分40秒  all    2.53    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   91.41
19時23分41秒  all    2.78    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   91.39
19時23分42秒  all    2.04    0.00    3.32    0.00    0.77    1.53    0.00    0.00    0.00   92.35
19時23分43秒  all    1.53    0.00    2.56    0.00    1.02    1.79    0.00    0.00    0.00   93.09
19時23分44秒  all    2.53    0.00    3.03    0.00    0.25    2.02    0.00    0.00    0.00   92.17
19時23分45秒  all    3.52    0.00    2.76    0.00    1.26    1.76    0.00    0.00    0.00   90.70
19時23分46秒  all    2.03    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.89
19時23分47秒  all    2.53    0.00    3.29    0.00    0.51    1.52    0.00    0.00    0.00   92.15
19時23分48秒  all    2.76    0.00    2.76    0.00    1.01    2.01    0.00    0.00    0.00   91.46
19時23分49秒  all    2.78    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   91.41
19時23分50秒  all    2.54    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.62
19時23分51秒  all    2.53    0.00    3.28    0.00    1.01    1.77    0.00    0.00    0.00   91.41
19時23分52秒  all    2.04    0.00    3.05    0.00    0.51    2.04    0.00    0.00    0.00   92.37
19時23分53秒  all    2.26    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   92.23
19時23分54秒  all    2.58    0.00    2.06    0.00    0.52    1.55    0.00    0.00    0.00   93.30
19時23分55秒  all    2.78    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   91.65
19時23分56秒  all    3.02    0.00    3.78    0.00    0.76    2.02    0.00    0.00    0.00   90.43
19時23分57秒  all    1.78    0.00    2.79    0.00    0.76    1.78    0.00    0.00    0.00   92.89
19時23分58秒  all    2.27    0.00    3.28    0.00    1.01    1.77    0.00    0.00    0.00   91.67
19時23分59秒  all    3.02    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.18
19時24分00秒  all    2.54    0.00    3.30    0.00    0.76    1.78    0.00    0.00    0.00   91.62
19時24分01秒  all    2.24    0.00    3.73    0.00    0.75    1.74    0.00    0.00    0.00   91.54
19時24分02秒  all    5.57    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   89.11
19時24分03秒  all    2.51    0.00    3.52    0.00    1.01    2.01    0.00    0.00    0.00   90.95
19時24分04秒  all    2.28    0.00    3.54    0.00    0.51    2.03    0.00    0.00    0.00   91.65
19時24分05秒  all    2.28    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.15
