Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

13時37分48秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時37分49秒  all    7.40    0.00    8.42    0.00    1.28    4.85    0.00    0.00    0.00   78.06
13時37分50秒  all    4.06    0.00    4.06    0.00    1.02    3.30    0.00    0.00    0.00   87.56
13時37分51秒  all    4.33    0.00    3.82    0.00    1.27    2.54    0.00    0.00    0.00   88.04
13時37分52秒  all    4.57    0.00    4.06    0.00    1.27    2.79    0.00    0.00    0.00   87.31
13時37分53秒  all    4.81    0.00    3.54    0.00    0.76    2.53    0.00    0.00    0.00   88.35
13時37分54秒  all    4.29    0.00    4.29    0.00    1.01    3.03    0.00    0.00    0.00   87.37
13時37分55秒  all    4.35    0.00    4.09    0.00    1.02    2.81    0.00    0.00    0.00   87.72
13時37分56秒  all    5.04    0.00    3.78    0.00    1.26    2.77    0.00    0.00    0.00   87.15
13時37分57秒  all    3.83    0.00    4.34    0.00    1.02    2.55    0.00    0.00    0.00   88.27
13時37分58秒  all    3.32    0.00    4.34    0.00    0.77    2.55    0.00    0.00    0.00   89.03
13時37分59秒  all    4.74    0.00    4.49    0.00    1.25    2.74    0.00    0.00    0.00   86.78
13時38分00秒  all    3.83    0.00    4.34    0.00    1.02    2.55    0.00    0.00    0.00   88.27
13時38分01秒  all    4.80    0.00    4.55    0.00    1.01    2.78    0.00    0.00    0.00   86.87
13時38分02秒  all    6.12    0.00    4.08    0.00    1.02    2.55    0.00    0.00    0.00   86.22
13時38分03秒  all    4.31    0.00    3.55    0.00    1.02    2.54    0.00    0.00    0.00   88.58
13時38分04秒  all    3.81    0.00    4.31    0.00    1.02    2.54    0.00    0.00    0.00   88.32
13時38分05秒  all    4.57    0.00    4.31    0.00    1.02    3.05    0.00    0.00    0.00   87.06
13時38分06秒  all    4.57    0.00    4.06    0.00    1.02    3.30    0.00    0.00    0.00   87.06
13時38分07秒  all    4.08    0.00    3.57    0.00    1.02    2.55    0.00    0.00    0.00   88.78
13時38分08秒  all    3.59    0.00    3.85    0.00    1.28    2.56    0.00    0.00    0.00   88.72
13時38分09秒  all    4.31    0.00    3.81    0.00    0.76    2.79    0.00    0.00    0.00   88.32
13時38分10秒  all    4.81    0.00    4.56    0.00    1.01    2.78    0.00    0.00    0.00   86.84
13時38分11秒  all    4.05    0.00    4.81    0.00    1.27    2.53    0.00    0.00    0.00   87.34
13時38分12秒  all    4.08    0.00    3.83    0.00    1.02    2.81    0.00    0.00    0.00   88.27
13時38分13秒  all    3.85    0.00    3.33    0.00    0.77    2.56    0.00    0.00    0.00   89.49
13時38分14秒  all    4.08    0.00    3.83    0.00    1.28    2.55    0.00    0.00    0.00   88.27
13時38分15秒  all    5.04    0.00    4.79    0.00    1.26    3.27    0.00    0.00    0.00   85.64
13時38分16秒  all    4.10    0.00    4.62    0.00    1.03    2.56    0.00    0.00    0.00   87.69
13時38分17秒  all    4.34    0.00    3.57    0.00    1.02    3.06    0.00    0.00    0.00   88.01
13時38分18秒  all    3.84    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   89.77
13時38分19秒  all    3.33    0.00    4.36    0.00    1.03    2.82    0.00    0.00    0.00   88.46
13時38分20秒  all   10.71    0.00    5.36    0.00    1.28    3.06    0.00    0.00    0.00   79.59
13時38分21秒  all    4.60    0.00    3.32    0.00    1.02    2.30    0.00    0.00    0.00   88.75
13時38分22秒  all    4.04    0.00    4.04    0.00    1.26    2.53    0.00    0.00    0.00   88.13
13時38分23秒  all    4.29    0.00    3.54    0.00    1.01    2.78    0.00    0.00    0.00   88.38
13時38分24秒  all    4.59    0.00    4.34    0.00    0.51    2.81    0.00    0.00    0.00   87.76
