Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月24日 	_x86_64_	(4 CPU)

11時05分04秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時05分05秒  all    4.28    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   92.70
11時05分06秒  all    2.76    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   93.73
11時05分07秒  all    1.01    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.47
11時05分08秒  all    2.00    0.00    3.25    0.00    0.50    1.00    0.00    0.00    0.00   93.25
11時05分09秒  all    1.77    0.00    1.77    0.00    0.51    1.26    0.00    0.00    0.00   94.70
11時05分10秒  all    1.27    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.68
11時05分11秒  all    2.76    0.00    3.51    0.00    0.50    1.50    0.00    0.00    0.00   91.73
11時05分12秒  all    1.77    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.67
11時05分13秒  all    2.51    0.00    2.76    0.00    0.25    1.76    0.00    0.00    0.00   92.71
11時05分14秒  all    2.26    0.00    2.51    0.00    1.25    1.50    0.00    0.00    0.00   92.48
11時05分15秒  all    3.56    0.00    4.07    0.00    0.25    2.04    0.00    0.00    0.00   90.08
11時05分16秒  all    3.50    0.00    3.00    0.00    0.75    1.75    0.00    0.00    0.00   91.00
11時05分17秒  all    2.51    0.00    2.51    0.00    1.00    2.01    0.00    0.00    0.00   91.98
11時05分18秒  all    2.53    0.00    3.03    0.00    0.25    1.26    0.00    0.00    0.00   92.93
11時05分19秒  all    9.14    0.00    5.08    0.00    1.02    2.03    0.00    0.00    0.00   82.74
11時05分20秒  all    2.02    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.18
11時05分21秒  all    2.01    0.00    3.26    0.00    1.00    1.50    0.00    0.00    0.00   92.23
11時05分22秒  all    2.52    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.44
11時05分23秒  all    3.75    0.00    3.50    0.00    1.00    1.75    0.00    0.00    0.00   90.00
11時05分24秒  all    2.28    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.42
11時05分25秒  all    2.28    0.00    2.28    0.00    0.51    2.03    0.00    0.00    0.00   92.89
11時05分26秒  all    2.78    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   91.14
11時05分27秒  all    3.07    0.00    3.32    0.00    1.02    1.28    0.00    0.00    0.00   91.30
11時05分28秒  all    1.53    0.00    2.30    0.00    0.26    2.04    0.00    0.00    0.00   93.88
11時05分29秒  all    2.29    0.00    2.54    0.00    1.02    2.04    0.00    0.00    0.00   92.11
11時05分30秒  all    3.29    0.00    3.80    0.00    0.76    1.77    0.00    0.00    0.00   90.38
11時05分31秒  all    3.79    0.00    3.28    0.00    1.01    2.27    0.00    0.00    0.00   89.65
11時05分32秒  all    2.55    0.00    2.55    0.00    0.51    1.79    0.00    0.00    0.00   92.60
11時05分33秒  all    2.50    0.00    3.00    0.00    1.00    1.50    0.00    0.00    0.00   92.00
11時05分34秒  all    3.32    0.00    3.58    0.00    0.26    1.53    0.00    0.00    0.00   91.30
11時05分35秒  all    2.26    0.00    2.76    0.00    1.00    2.01    0.00    0.00    0.00   91.98
11時05分36秒  all    2.76    0.00    3.27    0.00    0.50    2.01    0.00    0.00    0.00   91.46
11時05分37秒  all    2.27    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.20
11時05分38秒  all    3.28    0.00    3.54    0.00    0.51    1.77    0.00    0.00    0.00   90.91
11時05分39秒  all    2.02    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.18
11時05分40秒  all    1.77    0.00    2.03    0.00    1.01    1.52    0.00    0.00    0.00   93.67
11時05分41秒  all    2.26    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   92.21
11時05分42秒  all    3.52    0.00    3.77    0.00    0.75    2.01    0.00    0.00    0.00   89.95
11時05分43秒  all    2.01    0.00    2.26    0.00    0.75    1.26    0.00    0.00    0.00   93.72
11時05分44秒  all    2.78    0.00    2.03    0.00    0.51    1.77    0.00    0.00    0.00   92.91
11時05分45秒  all    1.77    0.00    2.28    0.00    1.01    1.52    0.00    0.00    0.00   93.42
11時05分46秒  all    3.54    0.00    3.80    0.00    0.25    1.77    0.00    0.00    0.00   90.63
11時05分47秒  all    2.02    0.00    1.76    0.00    1.26    1.76    0.00    0.00    0.00   93.20
11時05分48秒  all    2.03    0.00    3.04    0.00    0.00    1.52    0.00    0.00    0.00   93.42
11時05分49秒  all    2.53    0.00    2.02    0.00    1.01    1.77    0.00    0.00    0.00   92.68
11時05分50秒  all    3.29    0.00    3.80    0.00    0.51    1.52    0.00    0.00    0.00   90.89
11時05分51秒  all    2.00    0.00    3.24    0.00    1.00    2.00    0.00    0.00    0.00   91.77
11時05分52秒  all    2.28    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.15
11時05分53秒  all    2.78    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   91.90
11時05分54秒  all    2.54    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.64
11時05分55秒  all    2.00    0.00    2.99    0.00    1.00    2.00    0.00    0.00    0.00   92.02
11時05分56秒  all    2.29    0.00    2.04    0.00    0.51    1.53    0.00    0.00    0.00   93.64
11時05分57秒  all    3.74    0.00    3.99    0.00    0.75    1.75    0.00    0.00    0.00   89.78
11時05分58秒  all    2.27    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.70
11時05分59秒  all    2.02    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.93
11時06分00秒  all    2.52    0.00    2.27    0.00    0.50    1.51    0.00    0.00    0.00   93.20
11時06分01秒  all    5.99    0.00    4.74    0.00    0.75    1.75    0.00    0.00    0.00   86.78
11時06分02秒  all    2.76    0.00    2.26    0.00    0.50    1.76    0.00    0.00    0.00   92.71
11時06分03秒  all    1.77    0.00    2.28    0.00    1.01    1.52    0.00    0.00    0.00   93.42
11時06分04秒  all    2.26    0.00    2.76    0.00    0.25    1.76    0.00    0.00    0.00   92.96
11時06分05秒  all    3.52    0.00    4.27    0.00    1.01    1.51    0.00    0.00    0.00   89.70
11時06分06秒  all    2.02    0.00    2.53    0.00    0.76    2.02    0.00    0.00    0.00   92.68
11時06分07秒  all    2.26    0.00    2.76    0.00    0.50    1.51    0.00    0.00    0.00   92.96
11時06分08秒  all    2.53    0.00    3.04    0.00    0.76    1.52    0.00    0.00    0.00   92.15
11時06分09秒  all    3.28    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.16
11時06分10秒  all    2.25    0.00    2.75    0.00    0.75    1.75    0.00    0.00    0.00   92.50
11時06分11秒  all    2.27    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.70
11時06分12秒  all    3.79    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   91.41
11時06分13秒  all    1.77    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.18
11時06分14秒  all    2.03    0.00    2.03    0.00    0.76    1.78    0.00    0.00    0.00   93.40
11時06分15秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
11時06分16秒  all    3.75    0.00    4.25    0.00    0.75    2.00    0.00    0.00    0.00   89.25
11時06分17秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
11時06分18秒  all    2.24    0.00    2.99    0.00    1.00    1.74    0.00    0.00    0.00   92.04
11時06分19秒  all    2.56    0.00    2.56    0.00    0.51    1.28    0.00    0.00    0.00   93.09
11時06分20秒  all    9.30    0.00    5.78    0.00    0.50    2.01    0.00    0.00    0.00   82.41
11時06分21秒  all    1.75    0.00    2.75    0.00    1.25    2.00    0.00    0.00    0.00   92.25
11時06分22秒  all    2.26    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.98
11時06分23秒  all    2.54    0.00    2.80    0.00    0.51    1.53    0.00    0.00    0.00   92.62
11時06分24秒  all    2.78    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   91.92
11時06分25秒  all    1.76    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   93.22
11時06分26秒  all    2.51    0.00    2.51    0.00    0.75    2.01    0.00    0.00    0.00   92.23
11時06分27秒  all    3.27    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   90.95
11時06分28秒  all    2.26    0.00    3.52    0.00    0.75    1.26    0.00    0.00    0.00   92.21
11時06分29秒  all    2.28    0.00    2.28    0.00    0.25    2.03    0.00    0.00    0.00   93.16
11時06分30秒  all    2.49    0.00    2.74    0.00    1.00    1.74    0.00    0.00    0.00   92.04
11時06分31秒  all    3.77    0.00    4.02    0.00    0.50    1.51    0.00    0.00    0.00   90.20
11時06分32秒  all    2.26    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.73
11時06分33秒  all    2.27    0.00    2.27    0.00    0.76    1.76    0.00    0.00    0.00   92.95
11時06分34秒  all    2.51    0.00    2.51    0.00    0.50    1.76    0.00    0.00    0.00   92.71
11時06分35秒  all    3.27    0.00    4.27    0.00    1.01    1.76    0.00    0.00    0.00   89.70
11時06分36秒  all    2.54    0.00    2.03    0.00    0.51    1.27    0.00    0.00    0.00   93.65
11時06分37秒  all    2.24    0.00    2.49    0.00    1.00    2.00    0.00    0.00    0.00   92.27
11時06分38秒  all    2.52    0.00    3.53    0.25    0.25    1.26    0.00    0.00    0.00   92.19
11時06分39秒  all    2.27    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   91.41
11時06分40秒  all    2.28    0.00    2.28    0.00    0.51    1.77    0.00    0.00    0.00   93.16
11時06分41秒  all    1.52    0.00    2.28    0.00    0.76    1.77    0.00    0.00    0.00   93.67
11時06分42秒  all    3.03    0.00    4.04    0.00    0.76    1.52    0.00    0.00    0.00   90.66
11時06分43秒  all    2.27    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.44
11時06分44秒  all    1.52    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   94.16
11時06分45秒  all    2.02    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.18
11時06分46秒  all    3.52    0.00    4.02    0.00    1.01    1.51    0.00    0.00    0.00   89.95
11時06分47秒  all    2.27    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.44
11時06分48秒  all    1.76    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.96
11時06分49秒  all    2.53    0.00    2.27    0.00    0.51    1.77    0.00    0.00    0.00   92.93
11時06分50秒  all    3.53    0.00    4.28    0.25    0.76    1.76    0.00    0.00    0.00   89.42
11時06分51秒  all    2.01    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.71
11時06分52秒  all    1.76    0.00    2.77    0.00    0.50    2.02    0.00    0.00    0.00   92.95
11時06分53秒  all    2.52    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   92.95
11時06分54秒  all    2.78    0.00    3.79    0.00    0.76    2.02    0.00    0.00    0.00   90.66
11時06分55秒  all    1.78    0.00    2.28    0.00    0.51    1.78    0.00    0.00    0.00   93.65
11時06分56秒  all    2.75    0.00    2.75    0.00    1.00    1.50    0.00    0.00    0.00   92.00
11時06分57秒  all    3.27    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   90.45
11時06分58秒  all    2.53    0.00    2.78    0.00    0.25    1.77    0.00    0.00    0.00   92.68
11時06分59秒  all    2.26    0.00    3.26    0.00    1.00    1.75    0.00    0.00    0.00   91.73
11時07分00秒  all    1.52    0.00    3.05    0.00    0.25    1.52    0.00    0.00    0.00   93.65
11時07分01秒  all    6.02    0.00    4.76    0.00    1.00    1.50    0.00    0.00    0.00   86.72
11時07分02秒  all    2.03    0.00    2.03    0.00    0.76    2.03    0.00    0.00    0.00   93.15
11時07分03秒  all    2.26    0.00    2.51    0.00    0.50    1.75    0.00    0.00    0.00   92.98
11時07分04秒  all    2.51    0.00    2.76    0.00    1.01    1.26    0.00    0.00    0.00   92.46
11時07分05秒  all    3.51    0.00    4.26    0.00    0.75    2.01    0.00    0.00    0.00   89.47
11時07分06秒  all    2.27    0.00    2.77    0.00    0.25    1.51    0.00    0.00    0.00   93.20
11時07分07秒  all    2.03    0.00    2.54    0.00    1.02    1.52    0.00    0.00    0.00   92.89
11時07分08秒  all    2.01    0.00    2.01    0.00    0.75    1.75    0.00    0.00    0.00   93.48
11時07分09秒  all    3.80    0.00    3.54    0.00    0.51    1.77    0.00    0.00    0.00   90.38
11時07分10秒  all    2.51    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   91.98
11時07分11秒  all    2.01    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.71
11時07分12秒  all    2.27    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.70
11時07分13秒  all    3.27    0.00    3.77    0.00    1.01    1.76    0.00    0.00    0.00   90.20
11時07分14秒  all    2.02    0.00    2.53    0.00    0.51    1.26    0.00    0.00    0.00   93.69
11時07分15秒  all    2.02    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.68
11時07分16秒  all    2.28    0.00    2.28    0.00    0.76    1.77    0.00    0.00    0.00   92.91
11時07分17秒  all    2.28    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.65
11時07分18秒  all    2.51    0.00    3.26    0.00    0.75    1.50    0.00    0.00    0.00   91.98
11時07分19秒  all    8.00    0.00    5.00    0.00    0.75    1.50    0.00    0.00    0.00   84.75
11時07分20秒  all    2.51    0.00    3.01    0.00    0.50    1.75    0.00    0.00    0.00   92.23
11時07分21秒  all    3.50    0.00    4.25    0.00    0.75    2.00    0.00    0.00    0.00   89.50
11時07分22秒  all    2.28    0.00    2.53    0.00    1.01    1.27    0.00    0.00    0.00   92.91
11時07分23秒  all    1.27    0.00    2.28    0.00    0.25    2.03    0.00    0.00    0.00   94.16
11時07分24秒  all    3.00    0.00    2.75    0.00    1.00    1.00    0.00    0.00    0.00   92.25
11時07分25秒  all    3.52    0.00    4.27    0.00    0.50    2.26    0.00    0.00    0.00   89.45
11時07分26秒  all    2.26    0.00    2.01    0.00    1.01    1.51    0.00    0.00    0.00   93.22
11時07分27秒  all    2.27    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.44
11時07分28秒  all    2.53    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.17
11時07分29秒  all    2.76    0.00    2.51    0.00    0.50    1.25    0.00    0.00    0.00   92.98
11時07分30秒  all    2.27    0.00    3.02    0.00    0.76    1.26    0.00    0.00    0.00   92.70
11時07分31秒  all    2.02    0.00    2.02    0.00    0.76    2.02    0.00    0.00    0.00   93.20
11時07分32秒  all    3.51    0.00    4.26    0.00    0.75    1.75    0.00    0.00    0.00   89.72
11時07分33秒  all    2.02    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   93.18
11時07分34秒  all    1.50    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   92.98
11時07分35秒  all    2.53    0.00    2.78    0.00    0.25    1.77    0.00    0.00    0.00   92.66
11時07分36秒  all    3.03    0.00    3.03    0.00    1.01    1.52    0.00    0.00    0.00   91.41
11時07分37秒  all    2.02    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.18
11時07分38秒  all    2.26    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.71
11時07分39秒  all    2.26    0.00    2.76    0.00    0.50    1.51    0.00    0.00    0.00   92.96
11時07分40秒  all    3.78    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   90.43
11時07分41秒  all    2.26    0.00    2.76    0.00    0.50    2.01    0.00    0.00    0.00   92.46
11時07分42秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.43
11時07分43秒  all    2.76    0.00    2.76    0.00    1.25    1.75    0.00    0.00    0.00   91.48
11時07分44秒  all    2.05    0.00    3.33    0.00    0.00    1.79    0.00    0.00    0.00   92.82
11時07分45秒  all    1.78    0.00    1.78    0.00    1.02    1.53    0.00    0.00    0.00   93.89
11時07分46秒  all    2.52    0.00    2.27    0.00    0.76    2.02    0.00    0.00    0.00   92.44
11時07分47秒  all    2.76    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.46
11時07分48秒  all    2.28    0.00    3.05    0.00    0.76    1.27    0.00    0.00    0.00   92.64
11時07分49秒  all    1.53    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.64
11時07分50秒  all    2.00    0.00    3.00    0.00    0.75    1.75    0.00    0.00    0.00   92.50
11時07分51秒  all    3.05    0.00    3.56    0.00    0.51    2.04    0.00    0.00    0.00   90.84
11時07分52秒  all    2.53    0.00    3.28    0.00    1.01    1.01    0.00    0.00    0.00   92.17
11時07分53秒  all    2.02    0.00    2.02    0.00    0.76    2.02    0.00    0.00    0.00   93.20
11時07分54秒  all    2.25    0.00    3.00    0.00    0.75    1.75    0.00    0.00    0.00   92.25
11時07分55秒  all    3.05    0.00    3.56    0.00    0.76    1.78    0.00    0.00    0.00   90.84
11時07分56秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
11時07分57秒  all    1.52    0.00    2.28    0.00    0.76    1.77    0.00    0.00    0.00   93.67
11時07分58秒  all    2.76    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   91.73
11時07分59秒  all    3.03    0.00    4.55    0.00    0.51    1.77    0.00    0.00    0.00   90.15
11時08分00秒  all    2.29    0.00    2.04    0.00    0.76    1.78    0.00    0.00    0.00   93.13
11時08分01秒  all    5.00    0.00    2.75    0.00    0.75    1.50    0.00    0.00    0.00   90.00
11時08分02秒  all    2.54    0.00    2.03    0.00    0.76    1.78    0.00    0.00    0.00   92.89
11時08分03秒  all    3.28    0.00    3.79    0.00    0.51    2.02    0.00    0.00    0.00   90.40
11時08分04秒  all    2.00    0.00    3.00    0.00    1.00    1.50    0.00    0.00    0.00   92.50
11時08分05秒  all    2.28    0.00    2.53    0.00    0.51    1.27    0.00    0.00    0.00   93.42
11時08分06秒  all    2.77    0.00    2.77    0.00    0.76    2.02    0.00    0.00    0.00   91.69
11時08分07秒  all    2.52    0.00    3.53    0.00    0.50    1.51    0.00    0.00    0.00   91.94
11時08分08秒  all    2.54    0.00    1.78    0.00    0.76    1.52    0.00    0.00    0.00   93.40
11時08分09秒  all    1.52    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.92
11時08分10秒  all    2.76    0.00    3.76    0.00    1.00    1.75    0.00    0.00    0.00   90.73
11時08分11秒  all    3.01    0.00    3.26    0.00    0.75    2.01    0.00    0.00    0.00   90.98
11時08分12秒  all    2.03    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.91
