Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時49分20秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時49分21秒  all   49.74    0.00   16.84   24.23    1.79    5.36    0.00    0.00    0.00    2.04
08時49分22秒  all   46.23    0.00   14.07   28.64    2.01    4.02    0.00    0.00    0.00    5.03
08時49分23秒  all   44.92    0.00   11.93   30.71    1.78    4.31    0.00    0.00    0.00    6.35
08時49分24秒  all   45.15    0.00   13.78   29.85    2.04    4.08    0.00    0.00    0.00    5.10
08時49分25秒  all   46.41    0.00   12.56   30.00    1.79    4.10    0.00    0.00    0.00    5.13
08時49分26秒  all   47.18    0.00   12.56   29.74    1.79    4.62    0.00    0.00    0.00    4.10
08時49分27秒  all   46.33    0.00   12.66   29.37    2.03    3.80    0.00    0.00    0.00    5.82
08時49分28秒  all   45.15    0.00   13.01   30.10    2.04    4.08    0.00    0.00    0.00    5.61
08時49分29秒  all   45.82    0.00   12.66   28.86    2.03    4.56    0.00    0.00    0.00    6.08
08時49分30秒  all   46.08    0.00   13.67   28.61    1.77    4.05    0.00    0.00    0.00    5.82
08時49分31秒  all   45.84    0.00   13.35   28.97    1.76    4.53    0.00    0.00    0.00    5.54
08時49分32秒  all   46.68    0.00   11.99   28.57    2.04    3.83    0.00    0.00    0.00    6.89
08時49分33秒  all   45.94    0.00   12.94   29.44    1.78    3.81    0.00    0.00    0.00    6.09
08時49分34秒  all   45.43    0.00   12.94   28.93    2.03    4.31    0.00    0.00    0.00    6.35
08時49分35秒  all   47.49    0.00   12.81   26.63    1.76    4.27    0.00    0.00    0.00    7.04
08時49分36秒  all   45.52    0.00   13.68   29.10    2.24    3.98    0.00    0.00    0.00    5.47
08時49分37秒  all   47.09    0.00   12.41   28.35    2.03    4.05    0.00    0.00    0.00    6.08
08時49分38秒  all   44.92    0.00   12.69   28.68    1.52    4.06    0.00    0.00    0.00    8.12
08時49分39秒  all   47.24    0.00   12.31   27.89    1.76    4.27    0.00    0.00    0.00    6.53
08時49分40秒  all   47.00    0.00   12.50   27.25    2.00    4.50    0.00    0.00    0.00    6.75
08時49分41秒  all   47.22    0.00   13.13   27.02    1.77    3.79    0.00    0.00    0.00    7.07
08時49分42秒  all   44.61    0.00   13.03   29.82    2.01    4.26    0.00    0.00    0.00    6.27
08時49分43秒  all   46.73    0.00   12.06   28.89    1.76    4.02    0.00    0.00    0.00    6.53
08時49分44秒  all   46.17    0.00   12.76   28.57    1.79    4.08    0.00    0.00    0.00    6.63
08時49分45秒  all   47.77    0.00   13.37   25.74    2.23    4.46    0.00    0.00    0.00    6.44
08時49分46秒  all   47.25    0.00   13.75   26.75    2.00    4.00    0.00    0.00    0.00    6.25
08時49分47秒  all   46.19    0.00   13.45   27.66    1.78    4.06    0.00    0.00    0.00    6.85
08時49分48秒  all   45.86    0.00   13.78   27.07    1.75    4.01    0.00    0.00    0.00    7.52
08時49分49秒  all   46.87    0.00   12.78   26.32    2.01    4.01    0.00    0.00    0.00    8.02
08時49分50秒  all   45.64    0.00   14.21   27.43    1.75    4.49    0.00    0.00    0.00    6.48
08時49分51秒  all   46.94    0.00   13.01   26.53    2.04    4.59    0.00    0.00    0.00    6.89
08時49分52秒  all   45.69    0.00   12.18   28.43    1.78    4.31    0.00    0.00    0.00    7.61
08時49分53秒  all   44.02    0.00   14.76   29.52    1.78    4.07    0.00    0.00    0.00    5.85
08時49分54秒  all   44.76    0.00   13.30   28.13    2.30    4.09    0.00    0.00    0.00    7.42
08時49分55秒  all   45.82    0.00   14.18   26.58    2.03    4.30    0.00    0.00    0.00    7.09
08時49分56秒  all   46.95    0.00   13.96   25.13    2.03    4.31    0.00    0.00    0.00    7.61
08時49分57秒  all   45.45    0.00   12.73   28.83    1.56    4.16    0.00    0.00    0.00    7.27
08時49分58秒  all   45.80    0.00   12.47   29.01    1.78    4.07    0.00    0.00    0.00    6.87
08時49分59秒  all   45.80    0.00   13.49   26.97    2.04    4.33    0.00    0.00    0.00    7.38
08時50分00秒  all   45.85    0.00   12.95   27.46    1.81    4.15    0.00    0.00    0.00    7.77
