Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月15日 	_x86_64_	(4 CPU)

01時37分48秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時37分49秒  all   34.85    0.00   18.43    0.00    0.51    0.76    0.00    0.00    0.00   45.45
01時37分50秒  all   29.37    0.00   22.03    0.00    0.51    0.00    0.00    0.00    0.00   48.10
01時37分51秒  all   31.91    0.00   21.11    0.00    0.75    0.75    0.00    0.00    0.00   45.48
01時37分52秒  all   26.97    0.00   14.76    0.00    0.25    0.25    0.00    0.00    0.00   57.76
01時37分53秒  all   30.38    0.00   20.00    0.00    0.76    0.00    0.00    0.00    0.00   48.86
01時37分54秒  all   33.00    0.00   21.25    0.00    0.50    1.00    0.00    0.00    0.00   44.25
01時37分55秒  all   26.58    0.00   14.94    0.00    0.51    0.00    0.00    0.00    0.00   57.97
01時37分56秒  all   30.38    0.00   20.76    0.00    0.51    0.00    0.00    0.00    0.00   48.35
01時37分57秒  all   30.83    0.00   21.05    0.00    0.75    0.75    0.00    0.00    0.00   46.62
01時37分58秒  all   29.44    0.00   13.45    0.00    0.25    0.25    0.00    0.00    0.00   56.60
01時37分59秒  all   29.32    0.00   21.80    0.00    0.75    0.50    0.00    0.00    0.00   47.62
01時38分00秒  all   29.35    0.00   22.14    0.25    0.75    0.25    0.00    0.00    0.00   47.26
01時38分01秒  all   29.55    0.00    9.60    0.00    0.25    0.25    0.00    0.00    0.00   60.35
01時38分02秒  all   30.63    0.00   20.51    0.00    0.76    0.51    0.00    0.00    0.00   47.59
01時38分03秒  all   30.23    0.00   21.66    0.00    0.25    0.25    0.00    0.00    0.00   47.61
01時38分04秒  all   28.78    0.00   18.61    0.00    0.99    0.25    0.00    0.00    0.00   51.36
01時38分05秒  all   28.54    0.00    9.09    0.00    0.00    0.51    0.00    0.00    0.00   61.87
01時38分06秒  all   29.62    0.00   20.76    0.00    1.01    0.25    0.00    0.00    0.00   48.35
01時38分07秒  all   29.80    0.00   21.97    0.00    0.25    0.25    0.00    0.00    0.00   47.73
01時38分08秒  all   29.90    0.00   15.33    0.00    0.75    0.25    0.00    0.00    0.00   53.77
01時38分09秒  all   26.88    0.00   13.32    0.00    0.50    0.50    0.00    0.00    0.00   58.79
01時38分10秒  all   30.20    0.00   21.32    0.00    0.51    0.25    0.00    0.00    0.00   47.72
01時38分11秒  all   29.70    0.00   21.57    0.00    0.51    0.25    0.00    0.00    0.00   47.97
01時38分12秒  all   30.08    0.00   14.54    0.00    0.50    0.50    0.00    0.00    0.00   54.39
01時38分13秒  all   24.31    0.00   10.78    0.00    0.50    0.50    0.00    0.00    0.00   63.91
01時38分14秒  all   24.25    0.00    8.50    0.00    0.50    0.00    0.00    0.00    0.00   66.75
01時38分15秒  all   27.14    0.00   10.55    0.00    1.01    1.51    0.00    0.00    0.00   59.80
01時38分16秒  all   22.76    0.00    7.42    0.00    0.26    1.28    0.00    0.00    0.00   68.29
01時38分17秒  all   21.11    0.00    6.53    0.00    1.01    2.01    0.00    0.00    0.00   69.35
01時38分18秒  all   26.45    0.00    7.81    0.00    0.76    1.51    0.00    0.00    0.00   63.48
01時38分19秒  all   24.94    0.00    8.14    0.00    1.27    2.04    0.00    0.00    0.00   63.61
01時38分20秒  all   31.49    0.00    8.82    0.00    1.01    1.76    0.00    0.00    0.00   56.93
01時38分21秒  all   24.68    0.00    6.62    0.00    0.51    1.02    0.00    0.00    0.00   67.18
01時38分22秒  all   21.91    0.00    7.30    0.00    0.76    2.02    0.00    0.00    0.00   68.01
01時38分23秒  all   25.25    0.00    8.08    0.00    0.76    1.77    0.00    0.00    0.00   64.14
01時38分24秒  all   24.75    0.00    7.32    0.00    1.01    2.27    0.00    0.00    0.00   64.65
01時38分25秒  all   22.11    0.00    8.04    0.00    1.01    1.51    0.00    0.00    0.00   67.34
01時38分26秒  all   26.21    0.00    8.40    0.00    1.02    1.78    0.00    0.00    0.00   62.60
01時38分27秒  all   22.76    0.00    7.42    0.00    0.51    2.05    0.00    0.00    0.00   67.26
01時38分28秒  all   25.69    0.00    7.30    0.00    1.01    2.02    0.00    0.00    0.00   63.98
01時38分29秒  all   27.23    0.00    7.89    0.00    0.76    1.78    0.00    0.00    0.00   62.34
01時38分30秒  all   22.17    0.00    7.05    0.00    1.26    2.02    0.00    0.00    0.00   67.51
01時38分31秒  all   22.90    0.00    7.38    0.00    0.51    1.53    0.00    0.00    0.00   67.68
01時38分32秒  all   25.88    0.00    8.54    0.00    1.01    1.76    0.00    0.00    0.00   62.81
01時38分33秒  all   22.28    0.00    7.09    0.00    1.01    1.77    0.00    0.00    0.00   67.85
01時38分34秒  all   26.45    0.00    8.06    0.00    1.01    2.02    0.00    0.00    0.00   62.47
01時38分35秒  all   24.81    0.00    8.35    0.00    1.01    1.52    0.00    0.00    0.00   64.30
01時38分36秒  all   24.56    0.00    7.59    0.00    0.76    1.77    0.00    0.00    0.00   65.32
01時38分37秒  all   26.20    0.00    8.31    0.00    0.76    2.02    0.00    0.00    0.00   62.72
01時38分38秒  all   23.41    0.00    7.38    0.00    1.02    2.29    0.00    0.00    0.00   65.90
01時38分39秒  all   26.43    0.00    7.73    0.00    1.00    2.00    0.00    0.00    0.00   62.84
01時38分40秒  all   25.89    0.00    7.61    0.00    0.76    1.78    0.00    0.00    0.00   63.96
01時38分41秒  all   21.52    0.00    7.85    0.00    1.01    2.03    0.00    0.00    0.00   67.59
01時38分42秒  all   27.16    0.00    8.88    0.00    0.76    2.03    0.00    0.00    0.00   61.17
01時38分43秒  all   27.85    0.00    8.35    0.00    1.01    2.03    0.00    0.00    0.00   60.76
01時38分44秒  all   22.36    0.00    8.04    0.00    1.01    2.01    0.00    0.00    0.00   66.58
01時38分45秒  all   27.53    0.00    8.84    0.00    1.01    2.02    0.00    0.00    0.00   60.61
01時38分46秒  all   24.69    0.00    7.30    0.00    1.01    1.76    0.00    0.00    0.00   65.24
01時38分47秒  all   26.46    0.00    7.63    0.00    0.76    2.29    0.00    0.00    0.00   62.85
01時38分48秒  all   26.13    0.00    8.79    0.00    1.01    1.51    0.00    0.00    0.00   62.56
