Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

16時21分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時21分39秒  all   67.25    0.00   20.65    0.00    2.02    2.27    0.00    0.00    0.00    7.81
16時21分40秒  all   69.15    0.00   21.89    1.00    2.24    2.24    0.00    0.00    0.00    3.48
16時21分41秒  all   72.91    0.00   20.51    0.51    2.78    2.53    0.00    0.00    0.00    0.76
16時21分42秒  all   73.00    0.00   21.75    0.25    2.25    2.50    0.00    0.00    0.00    0.25
16時21分43秒  all   74.88    0.00   19.15    0.25    2.49    2.74    0.00    0.00    0.00    0.50
16時21分44秒  all   74.06    0.00   20.40    0.76    2.02    2.27    0.00    0.00    0.00    0.50
16時21分45秒  all   75.44    0.00   19.80    0.00    2.51    2.26    0.00    0.00    0.00    0.00
16時21分46秒  all   73.75    0.00   21.00    0.25    2.50    2.25    0.00    0.00    0.00    0.25
16時21分47秒  all   74.94    0.00   19.85    0.50    1.99    2.48    0.00    0.00    0.00    0.25
16時21分48秒  all   75.94    0.00   19.05    0.00    2.51    2.51    0.00    0.00    0.00    0.00
16時21分49秒  all   74.94    0.00   20.30    0.25    2.26    2.01    0.00    0.00    0.00    0.25
16時21分50秒  all   73.18    0.00   18.80    1.50    2.26    2.26    0.00    0.00    0.00    2.01
16時21分51秒  all   76.26    0.00   19.19    0.00    2.02    2.27    0.00    0.00    0.00    0.25
16時21分52秒  all   75.13    0.00   18.84    0.25    2.51    2.01    0.00    0.00    0.00    1.26
16時21分53秒  all   75.19    0.00   19.11    0.50    2.48    2.48    0.00    0.00    0.00    0.25
16時21分54秒  all   75.81    0.00   18.70    0.75    2.24    2.24    0.00    0.00    0.00    0.25
16時21分55秒  all   76.00    0.00   19.25    0.00    2.50    2.25    0.00    0.00    0.00    0.00
16時21分56秒  all   75.12    0.00   19.65    0.00    2.49    2.49    0.00    0.00    0.00    0.25
16時21分57秒  all   76.57    0.00   18.64    0.00    2.27    2.02    0.00    0.00    0.00    0.50
16時21分58秒  all   75.75    0.00   18.75    0.50    2.50    2.50    0.00    0.00    0.00    0.00
16時21分59秒  all   75.38    0.00   18.34    0.50    2.26    2.01    0.00    0.00    0.00    1.51
16時22分00秒  all   75.00    0.00   18.94    0.25    2.27    2.27    0.00    0.00    0.00    1.26
16時22分01秒  all   75.50    0.00   19.06    0.25    2.23    2.23    0.00    0.00    0.00    0.74
16時22分02秒  all   74.25    0.00   19.75    0.75    2.25    2.25    0.00    0.00    0.00    0.75
16時22分03秒  all   77.58    0.00   18.39    0.00    2.02    2.02    0.00    0.00    0.00    0.00
16時22分04秒  all   75.31    0.00   19.95    0.25    2.49    2.00    0.00    0.00    0.00    0.00
16時22分05秒  all   75.75    0.00   18.75    0.50    1.75    2.50    0.00    0.00    0.00    0.75
16時22分06秒  all   76.88    0.00   17.84    0.25    2.51    2.01    0.00    0.00    0.00    0.50
16時22分07秒  all   75.87    0.00   18.66    0.50    2.24    2.49    0.00    0.00    0.00    0.25
16時22分08秒  all   74.94    0.00   19.30    0.75    2.26    2.01    0.00    0.00    0.00    0.75
16時22分09秒  all   74.94    0.00   20.55    0.25    2.01    2.26    0.00    0.00    0.00    0.00
16時22分10秒  all   75.00    0.00   19.25    0.50    2.50    2.25    0.00    0.00    0.00    0.50
16時22分11秒  all   77.00    0.00   18.00    0.25    2.25    2.50    0.00    0.00    0.00    0.00
16時22分12秒  all   75.69    0.00   19.55    0.00    2.51    2.01    0.00    0.00    0.00    0.25
16時22分13秒  all   75.25    0.00   19.50    0.25    2.25    2.50    0.00    0.00    0.00    0.25
16時22分14秒  all   76.38    0.00   18.84    0.25    2.51    2.01    0.00    0.00    0.00    0.00
16時22分15秒  all   75.19    0.00   19.55    0.25    2.01    2.26    0.00    0.00    0.00    0.75
16時22分16秒  all   74.75    0.00   18.25    1.00    2.50    2.50    0.00    0.00    0.00    1.00
16時22分17秒  all   74.25    0.00   20.00    0.25    2.25    2.00    0.00    0.00    0.00    1.25
16時22分18秒  all   76.32    0.00   18.89    0.00    2.27    2.27    0.00    0.00    0.00    0.25
16時22分19秒  all   76.06    0.00   18.70    0.50    2.24    2.24    0.00    0.00    0.00    0.25
16時22分20秒  all   73.70    0.00   21.09    0.50    1.99    2.48    0.00    0.00    0.00    0.25
16時22分21秒  all   76.44    0.00   18.30    0.00    2.51    2.26    0.00    0.00    0.00    0.50
16時22分22秒  all   75.19    0.00   20.05    0.25    2.26    1.75    0.00    0.00    0.00    0.50
16時22分23秒  all   74.81    0.00   20.40    0.25    2.27    2.27    0.00    0.00    0.00    0.00
16時22分24秒  all   74.38    0.00   19.65    0.50    2.49    2.74    0.00    0.00    0.00    0.25
16時22分25秒  all   72.98    0.00   20.71    0.51    2.02    2.02    0.00    0.00    0.00    1.77
16時22分26秒  all   74.94    0.00   18.80    0.50    2.51    2.26    0.00    0.00    0.00    1.00
16時22分27秒  all   75.75    0.00   19.25    0.50    2.25    2.25    0.00    0.00    0.00    0.00
16時22分28秒  all   75.38    0.00   19.60    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時22分29秒  all   75.00    0.00   19.31    0.74    2.48    1.98    0.00    0.00    0.00    0.50
16時22分30秒  all   73.93    0.00   20.05    0.50    2.26    2.76    0.00    0.00    0.00    0.50
16時22分31秒  all   76.26    0.00   18.69    0.51    2.27    2.02    0.00    0.00    0.00    0.25
16時22分32秒  all   74.06    0.00   18.45    1.50    2.24    2.24    0.00    0.00    0.00    1.50
16時22分33秒  all   74.62    0.00   19.85    0.25    2.51    2.51    0.00    0.00    0.00    0.25
16時22分34秒  all   75.50    0.00   19.50    0.25    2.50    2.00    0.00    0.00    0.00    0.25
16時22分35秒  all   76.25    0.00   18.50    0.00    2.75    2.50    0.00    0.00    0.00    0.00
16時22分36秒  all   75.31    0.00   18.64    0.50    2.27    2.02    0.00    0.00    0.00    1.26
16時22分37秒  all   73.58    0.00   20.25    0.49    2.47    2.47    0.00    0.00    0.00    0.74
16時22分38秒  all   74.50    0.00   20.00    0.75    2.25    2.25    0.00    0.00    0.00    0.25
16時22分39秒  all   73.74    0.00   21.46    0.00    2.53    2.27    0.00    0.00    0.00    0.00
16時22分40秒  all   75.06    0.00   18.70    0.25    2.74    2.74    0.00    0.00    0.00    0.50
16時22分41秒  all   74.26    0.00   20.30    0.74    2.23    1.98    0.00    0.00    0.00    0.50
16時22分42秒  all   74.75    0.00   19.95    0.25    2.27    2.27    0.00    0.00    0.00    0.51
16時22分43秒  all   75.06    0.00   19.70    0.25    2.49    2.24    0.00    0.00    0.00    0.25
16時22分44秒  all   72.68    0.00   20.80    0.50    2.01    2.51    0.00    0.00    0.00    1.50
16時22分45秒  all   75.63    0.00   19.60    0.25    2.51    2.01    0.00    0.00    0.00    0.00
16時22分46秒  all   74.81    0.00   20.45    0.25    2.00    2.49    0.00    0.00    0.00    0.00
16時22分47秒  all   75.50    0.00   19.25    0.50    2.50    2.00    0.00    0.00    0.00    0.25
16時22分48秒  all   73.33    0.00   20.49    0.49    2.47    2.47    0.00    0.00    0.00    0.74
16時22分49秒  all   75.82    0.00   19.40    0.25    2.02    2.52    0.00    0.00    0.00    0.00
16時22分50秒  all   74.25    0.00   19.75    0.25    2.25    2.25    0.00    0.00    0.00    1.25
16時22分51秒  all   73.87    0.00   20.85    0.25    2.51    2.01    0.00    0.00    0.00    0.50
16時22分52秒  all   74.94    0.00   19.05    0.75    2.26    2.26    0.00    0.00    0.00    0.75
16時22分53秒  all   73.75    0.00   20.50    0.50    2.50    2.25    0.00    0.00    0.00    0.50
16時22分54秒  all   73.62    0.00   20.85    0.50    2.26    2.26    0.00    0.00    0.00    0.50
16時22分55秒  all   72.89    0.00   20.65    1.00    2.24    2.49    0.00    0.00    0.00    0.75
16時22分56秒  all   75.06    0.00   20.15    0.00    2.27    2.52    0.00    0.00    0.00    0.00
16時22分57秒  all   73.88    0.00   19.65    1.00    2.49    1.99    0.00    0.00    0.00    1.00
16時22分58秒  all   75.69    0.00   19.05    0.00    2.51    2.51    0.00    0.00    0.00    0.25
16時22分59秒  all   75.38    0.00   18.84    0.75    2.26    2.01    0.00    0.00    0.00    0.75
16時23分00秒  all   75.06    0.00   19.70    0.25    2.49    2.24    0.00    0.00    0.00    0.25
16時23分01秒  all   73.80    0.00   20.40    0.25    2.27    2.27    0.00    0.00    0.00    1.01
16時23分02秒  all   74.00    0.00   20.25    0.50    2.25    2.50    0.00    0.00    0.00    0.50
16時23分03秒  all   76.38    0.00   18.09    0.50    2.26    2.01    0.00    0.00    0.00    0.75
16時23分04秒  all   74.69    0.00   20.30    0.25    2.51    2.26    0.00    0.00    0.00    0.00
16時23分05秒  all   74.13    0.00   19.40    0.50    2.49    2.49    0.00    0.00    0.00    1.00
16時23分06秒  all   74.69    0.00   19.80    0.50    2.26    2.26    0.00    0.00    0.00    0.50
16時23分07秒  all   73.57    0.00   20.20    0.25    2.49    2.24    0.00    0.00    0.00    1.25
16時23分08秒  all   75.69    0.00   18.80    0.50    2.51    2.26    0.00    0.00    0.00    0.25
16時23分09秒  all   74.06    0.00   19.70    0.75    2.00    2.24    0.00    0.00    0.00    1.25
16時23分10秒  all   73.74    0.00   20.45    0.51    2.53    2.27    0.00    0.00    0.00    0.51
16時23分11秒  all   74.31    0.00   19.20    0.75    2.49    2.49    0.00    0.00    0.00    0.75
16時23分12秒  all   76.38    0.00   18.59    0.25    2.26    2.26    0.00    0.00    0.00    0.25
16時23分13秒  all   75.38    0.00   18.84    0.25    2.51    2.26    0.00    0.00    0.00    0.75
16時23分14秒  all   76.19    0.00   18.05    0.50    2.26    2.26    0.00    0.00    0.00    0.75
16時23分15秒  all   76.83    0.00   17.13    0.25    2.02    2.27    0.00    0.00    0.00    1.51
16時23分16秒  all   76.00    0.00   18.75    0.25    2.25    2.00    0.00    0.00    0.00    0.75
16時23分17秒  all   76.94    0.00   17.04    0.50    2.26    2.26    0.00    0.00    0.00    1.00
16時23分18秒  all   74.31    0.00   19.95    0.75    2.24    2.00    0.00    0.00    0.00    0.75
16時23分19秒  all   73.57    0.00   19.20    1.00    2.49    2.49    0.00    0.00    0.00    1.25
16時23分20秒  all   76.32    0.00   18.39    0.25    2.27    2.27    0.00    0.00    0.00    0.50
16時23分21秒  all   75.12    0.00   19.15    0.50    2.49    2.24    0.00    0.00    0.00    0.50
16時23分22秒  all   76.88    0.00   18.09    0.50    2.01    2.26    0.00    0.00    0.00    0.25
16時23分23秒  all   74.75    0.00   19.75    0.25    2.75    2.50    0.00    0.00    0.00    0.00
16時23分24秒  all   75.82    0.00   18.64    0.00    2.27    2.02    0.00    0.00    0.00    1.26
16時23分25秒  all   74.94    0.00   19.55    0.50    2.51    2.01    0.00    0.00    0.00    0.50
16時23分26秒  all   75.81    0.00   18.70    0.25    2.49    2.49    0.00    0.00    0.00    0.25
16時23分27秒  all   75.87    0.00   18.41    0.50    2.24    2.49    0.00    0.00    0.00    0.50
16時23分28秒  all   77.08    0.00   18.14    0.25    2.27    2.27    0.00    0.00    0.00    0.00
16時23分29秒  all   74.81    0.00   19.70    0.25    2.49    2.24    0.00    0.00    0.00    0.50
16時23分30秒  all   76.25    0.00   18.50    0.50    2.50    2.00    0.00    0.00    0.00    0.25
16時23分31秒  all   74.19    0.00   20.30    0.25    2.26    2.51    0.00    0.00    0.00    0.50
16時23分32秒  all   76.44    0.00   18.55    0.25    2.51    2.26    0.00    0.00    0.00    0.00
16時23分33秒  all   74.81    0.00   20.20    0.25    2.24    2.00    0.00    0.00    0.00    0.50
16時23分34秒  all   75.87    0.00   18.66    0.25    2.24    2.74    0.00    0.00    0.00    0.25
16時23分35秒  all   75.63    0.00   19.35    0.50    2.26    2.01    0.00    0.00    0.00    0.25
16時23分36秒  all   72.47    0.00   21.46    0.00    2.53    2.02    0.00    0.00    0.00    1.52
16時23分37秒  all   74.88    0.00   18.97    0.74    2.46    2.46    0.00    0.00    0.00    0.49
16時23分38秒  all   75.88    0.00   19.10    0.25    2.26    2.26    0.00    0.00    0.00    0.25
