Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

14時19分54秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時19分55秒  all   39.85    0.00   24.11   20.56    2.03    5.33    0.00    0.00    0.00    8.12
14時19分56秒  all   36.96    0.00   11.65   30.38    1.52    3.80    0.00    0.00    0.00   15.70
14時19分57秒  all   38.82    0.00   10.80   27.51    2.06    4.37    0.00    0.00    0.00   16.45
14時19分58秒  all   38.17    0.00   11.20   29.77    2.04    3.82    0.00    0.00    0.00   15.01
14時19分59秒  all   36.41    0.00   11.54   27.95    1.54    4.36    0.00    0.00    0.00   18.21
14時20分00秒  all   37.28    0.00   11.57   28.79    1.80    4.37    0.00    0.00    0.00   16.20
14時20分01秒  all   38.66    0.00   11.08   26.80    1.55    3.87    0.00    0.00    0.00   18.04
14時20分02秒  all   41.01    0.00   12.41   23.29    2.03    4.56    0.00    0.00    0.00   16.71
14時20分03秒  all   41.79    0.00   12.31   24.87    2.31    4.10    0.00    0.00    0.00   14.62
14時20分04秒  all   39.14    0.00   11.36   24.49    1.52    4.55    0.00    0.00    0.00   18.94
14時20分05秒  all   43.04    0.00   13.40   25.00    1.80    4.38    0.00    0.00    0.00   12.37
14時20分06秒  all   44.90    0.00   15.05   22.19    2.30    4.85    0.00    0.00    0.00   10.71
14時20分07秒  all   44.07    0.00   13.40   25.00    2.06    4.90    0.00    0.00    0.00   10.57
14時20分08秒  all   43.41    0.00   14.73   22.48    2.07    4.65    0.00    0.00    0.00   12.66
14時20分09秒  all   44.53    0.00   14.76   22.14    1.78    4.83    0.00    0.00    0.00   11.96
14時20分10秒  all   45.20    0.00   14.90   21.72    2.27    4.55    0.00    0.00    0.00   11.36
14時20分11秒  all   46.77    0.00   15.76   21.19    2.07    4.91    0.00    0.00    0.00    9.30
14時20分12秒  all   46.51    0.00   14.99   23.26    2.07    5.17    0.00    0.00    0.00    8.01
14時20分13秒  all   45.60    0.00   14.77   22.02    2.07    4.92    0.00    0.00    0.00   10.62
14時20分14秒  all   40.15    0.00   15.35   24.55    2.05    4.60    0.00    0.00    0.00   13.30
14時20分15秒  all   45.24    0.00   14.40   21.59    2.06    4.88    0.00    0.00    0.00   11.83
14時20分16秒  all   46.79    0.00   13.62   20.57    2.57    5.14    0.00    0.00    0.00   11.31
14時20分17秒  all   43.19    0.00   14.14   24.42    1.80    4.63    0.00    0.00    0.00   11.83
14時20分18秒  all   41.09    0.00   13.70   24.29    2.07    4.39    0.00    0.00    0.00   14.47
14時20分19秒  all   42.78    0.00   12.11   25.00    1.55    4.64    0.00    0.00    0.00   13.92
14時20分20秒  all   45.52    0.00   13.30   22.76    2.30    4.60    0.00    0.00    0.00   11.51
