Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時18分44秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時18分45秒  all    7.05    0.00    6.05    0.00    1.01    3.27    0.00    0.00    0.00   82.62
00時18分46秒  all    2.27    0.00    3.53    0.00    0.76    2.02    0.00    0.00    0.00   91.44
00時18分47秒  all    3.54    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   90.91
00時18分48秒  all    3.50    0.00    4.00    0.00    1.00    2.25    0.00    0.00    0.00   89.25
00時18分49秒  all    3.78    0.00    3.27    0.00    0.76    2.27    0.00    0.00    0.00   89.92
00時18分50秒  all    3.33    0.00    3.08    0.00    0.51    2.56    0.00    0.00    0.00   90.51
00時18分51秒  all    3.79    0.00    3.54    0.00    1.26    2.53    0.00    0.00    0.00   88.89
00時18分52秒  all    3.84    0.00    4.09    0.00    0.77    2.05    0.00    0.00    0.00   89.26
00時18分53秒  all    3.51    0.00    3.01    0.00    1.00    2.26    0.00    0.00    0.00   90.23
00時18分54秒  all    3.03    0.00    3.79    0.00    1.01    2.53    0.00    0.00    0.00   89.65
00時18分55秒  all    4.05    0.00    3.80    0.00    1.01    2.53    0.00    0.00    0.00   88.61
00時18分56秒  all    2.58    0.00    3.09    0.00    0.52    2.06    0.00    0.00    0.00   91.75
00時18分57秒  all    3.27    0.00    4.28    0.00    1.01    3.02    0.00    0.00    0.00   88.41
00時18分58秒  all    3.82    0.00    3.05    0.00    1.02    2.29    0.00    0.00    0.00   89.82
00時18分59秒  all    3.33    0.00    3.59    0.00    0.77    2.05    0.00    0.00    0.00   90.26
00時19分00秒  all    3.98    0.00    4.23    0.00    1.24    2.49    0.00    0.00    0.00   88.06
00時19分01秒  all    3.31    0.00    4.07    0.00    0.76    2.54    0.00    0.00    0.00   89.31
00時19分02秒  all    5.60    0.00    4.33    0.00    1.02    2.29    0.00    0.00    0.00   86.77
00時19分03秒  all    2.83    0.00    2.83    0.00    0.51    2.31    0.00    0.00    0.00   91.52
00時19分04秒  all    3.02    0.00    3.52    0.00    1.26    2.26    0.00    0.00    0.00   89.95
00時19分05秒  all    3.55    0.00    3.55    0.00    0.76    2.28    0.00    0.00    0.00   89.85
00時19分06秒  all    3.79    0.00    4.55    0.00    1.01    2.78    0.00    0.00    0.00   87.88
00時19分07秒  all    3.05    0.00    3.81    0.00    0.76    2.54    0.00    0.00    0.00   89.85
00時19分08秒  all    2.30    0.00    3.06    0.00    0.77    2.04    0.00    0.00    0.00   91.84
00時19分09秒  all    3.30    0.00    3.30    0.00    1.02    2.28    0.00    0.00    0.00   90.10
00時19分10秒  all    4.05    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.35
00時19分11秒  all    4.33    0.00    3.82    0.00    0.76    2.54    0.00    0.00    0.00   88.55
00時19分12秒  all    3.33    0.00    2.82    0.00    1.03    2.31    0.00    0.00    0.00   90.51
00時19分13秒  all    3.05    0.00    3.05    0.00    1.02    2.29    0.00    0.00    0.00   90.59
00時19分14秒  all    3.52    0.00    4.02    0.00    0.75    2.76    0.00    0.00    0.00   88.94
00時19分15秒  all    2.30    0.00    3.32    0.00    0.77    2.05    0.00    0.00    0.00   91.56
00時19分16秒  all    4.03    0.00    3.27    0.00    1.26    2.52    0.00    0.00    0.00   88.92
00時19分17秒  all    3.59    0.00    3.85    0.00    0.51    2.56    0.00    0.00    0.00   89.49
00時19分18秒  all    3.77    0.00    4.02    0.00    1.26    2.51    0.00    0.00    0.00   88.44
00時19分19秒  all    3.82    0.00    4.07    0.00    0.76    2.54    0.00    0.00    0.00   88.80
00時19分20秒  all    9.57    0.00    6.30    0.00    1.01    2.27    0.00    0.00    0.00   80.86
00時19分21秒  all    3.77    0.00    4.02    0.00    1.01    2.51    0.00    0.00    0.00   88.69
00時19分22秒  all    3.57    0.00    4.34    0.00    1.02    2.81    0.00    0.00    0.00   88.27
00時19分23秒  all    3.03    0.00    3.03    0.00    1.01    2.27    0.00    0.00    0.00   90.66
00時19分24秒  all    3.56    0.00    3.56    0.00    0.51    2.29    0.00    0.00    0.00   90.08
00時19分25秒  all    3.53    0.00    4.53    0.00    1.01    2.52    0.00    0.00    0.00   88.41
00時19分26秒  all    4.05    0.00    4.30    0.00    1.01    2.53    0.00    0.00    0.00   88.10
00時19分27秒  all    3.56    0.00    3.56    0.00    0.76    2.54    0.00    0.00    0.00   89.57
00時19分28秒  all    3.05    0.00    2.80    0.00    1.27    2.29    0.00    0.00    0.00   90.59
00時19分29秒  all    3.82    0.00    3.82    0.00    1.02    2.29    0.00    0.00    0.00   89.06
00時19分30秒  all    4.25    0.00    5.00    0.00    0.75    3.25    0.00    0.00    0.00   86.75
00時19分31秒  all    4.29    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   88.38
00時19分32秒  all    3.52    0.00    4.52    0.00    1.01    2.26    0.00    0.00    0.00   88.69
00時19分33秒  all    4.30    0.00    3.80    0.00    0.51    2.78    0.00    0.00    0.00   88.61
00時19分34秒  all    3.78    0.00    3.78    0.00    1.26    2.27    0.00    0.00    0.00   88.92
00時19分35秒  all    3.03    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.91
00時19分36秒  all    4.02    0.00    4.02    0.00    1.01    2.76    0.00    0.00    0.00   88.19
00時19分37秒  all    3.77    0.00    3.77    0.00    1.26    2.26    0.00    0.00    0.00   88.94
00時19分38秒  all    2.79    0.00    4.06    0.00    0.25    2.03    0.00    0.00    0.00   90.86
