Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

15時31分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時31分52秒  all    3.26    0.00    1.75    0.00    0.50    1.25    0.00    0.00    0.00   93.23
15時31分53秒  all    2.26    0.00    2.51    0.00    0.75    1.26    0.00    0.00    0.00   93.22
15時31分54秒  all    2.75    0.00    3.50    0.00    0.50    1.75    0.00    0.00    0.00   91.50
15時31分55秒  all    2.27    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.68
15時31分56秒  all    2.30    0.00    2.30    0.00    0.51    1.53    0.00    0.00    0.00   93.37
15時31分57秒  all    2.26    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.71
15時31分58秒  all    1.53    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   93.13
15時31分59秒  all    2.53    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.42
15時32分00秒  all    2.53    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.92
15時32分01秒  all    1.79    0.00    2.56    0.00    0.77    1.53    0.00    0.00    0.00   93.35
15時32分02秒  all    5.04    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   89.17
15時32分03秒  all    2.04    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.38
15時32分04秒  all    2.55    0.00    2.30    0.00    0.51    2.04    0.00    0.00    0.00   92.60
15時32分05秒  all    2.04    0.00    2.54    0.00    1.02    1.53    0.00    0.00    0.00   92.88
15時32分06秒  all    2.53    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   92.15
15時32分07秒  all    2.28    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.66
15時32分08秒  all    2.53    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   92.91
15時32分09秒  all    2.05    0.00    2.56    0.00    0.51    1.53    0.00    0.00    0.00   93.35
15時32分10秒  all    2.52    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   91.69
15時32分11秒  all    2.75    0.00    3.75    0.00    0.50    1.75    0.00    0.00    0.00   91.25
15時32分12秒  all    2.29    0.00    2.80    0.00    0.76    1.78    0.00    0.00    0.00   92.37
15時32分13秒  all    1.79    0.00    2.55    0.00    0.77    1.79    0.00    0.00    0.00   93.11
15時32分14秒  all    2.52    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.44
15時32分15秒  all    3.25    0.00    2.75    0.00    1.00    2.00    0.00    0.00    0.00   91.00
15時32分16秒  all    2.04    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.64
15時32分17秒  all    2.02    0.00    3.28    0.00    0.76    1.52    0.00    0.00    0.00   92.42
15時32分18秒  all    2.04    0.00    2.80    0.00    0.51    1.78    0.00    0.00    0.00   92.88
15時32分19秒  all    2.25    0.00    3.50    0.00    1.00    1.75    0.00    0.00    0.00   91.50
15時32分20秒  all    8.51    0.00    3.87    0.00    0.52    1.29    0.00    0.00    0.00   85.82
15時32分21秒  all    2.50    0.00    3.00    0.00    1.00    2.25    0.00    0.00    0.00   91.25
15時32分22秒  all    2.78    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   91.92
15時32分23秒  all    2.04    0.00    3.06    0.00    1.02    1.53    0.00    0.00    0.00   92.35
15時32分24秒  all    2.52    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.19
15時32分25秒  all    2.53    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   92.91
15時32分26秒  all    2.54    0.00    2.54    0.00    0.25    1.52    0.00    0.00    0.00   93.15
15時32分27秒  all    2.28    0.00    2.53    0.00    0.76    2.03    0.00    0.00    0.00   92.41
15時32分28秒  all    2.51    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.73
15時32分29秒  all    2.03    0.00    2.79    0.00    0.76    1.52    0.00    0.00    0.00   92.89
15時32分30秒  all    2.30    0.00    2.56    0.00    0.77    1.79    0.00    0.00    0.00   92.58
15時32分31秒  all    2.28    0.00    2.54    0.00    0.76    1.52    0.00    0.00    0.00   92.89
15時32分32秒  all    2.03    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.66
15時32分33秒  all    1.79    0.00    2.56    0.00    0.51    1.79    0.00    0.00    0.00   93.33
15時32分34秒  all    2.51    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   91.71
15時32分35秒  all    2.26    0.00    2.51    0.00    0.25    1.76    0.00    0.00    0.00   93.22
15時32分36秒  all    2.26    0.00    2.01    0.00    1.25    1.50    0.00    0.00    0.00   92.98
15時32分37秒  all    1.78    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   93.40
15時32分38秒  all    3.02    0.00    2.52    0.00    1.01    1.26    0.00    0.00    0.00   92.19
15時32分39秒  all    2.53    0.00    2.53    0.00    0.51    2.03    0.00    0.00    0.00   92.41
15時32分40秒  all    2.53    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   91.90
15時32分41秒  all    2.76    0.00    3.27    0.00    0.25    1.76    0.00    0.00    0.00   91.96
15時32分42秒  all    2.28    0.00    3.04    0.00    1.01    1.52    0.00    0.00    0.00   92.15
