Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

05時54分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時54分52秒  all   17.34    0.00   19.10    0.00    0.25    0.75    0.00    0.00    0.00   62.56
05時54分53秒  all   10.38    0.00   21.52    0.00    0.76    0.25    0.00    0.00    0.00   67.09
05時54分54秒  all   10.80    0.00   21.61    0.00    0.25    0.75    0.00    0.00    0.00   66.58
05時54分55秒  all    8.35    0.00   14.18    0.00    0.76    0.25    0.00    0.00    0.00   76.46
05時54分56秒  all   10.08    0.00   21.66    0.00    0.25    0.76    0.00    0.00    0.00   67.25
05時54分57秒  all   11.17    0.00   20.56    0.00    0.76    0.25    0.00    0.00    0.00   67.26
05時54分58秒  all   10.86    0.00   21.21    0.00    0.25    0.76    0.00    0.00    0.00   66.92
05時54分59秒  all   10.55    0.00   22.11    0.00    0.75    0.25    0.00    0.00    0.00   66.33
05時55分00秒  all   10.47    0.00   22.19    0.00    0.25    0.75    0.00    0.00    0.00   66.33
05時55分01秒  all   12.85    0.00   21.91    0.00    0.76    0.76    0.00    0.00    0.00   63.73
05時55分02秒  all   10.33    0.00   22.42    0.00    0.25    0.25    0.00    0.00    0.00   66.75
05時55分03秒  all   10.10    0.00   21.97    0.00    0.76    0.76    0.00    0.00    0.00   66.41
05時55分04秒  all   10.89    0.00   21.52    0.00    0.25    0.25    0.00    0.00    0.00   67.09
05時55分05秒  all    9.85    0.00   21.72    0.00    1.01    0.76    0.00    0.00    0.00   66.67
05時55分06秒  all   10.83    0.00   21.41    0.00    0.50    0.25    0.00    0.00    0.00   67.00
05時55分07秒  all   10.55    0.00   21.36    0.00    0.50    0.75    0.00    0.00    0.00   66.83
05時55分08秒  all    7.05    0.00   14.11    0.00    0.25    0.50    0.00    0.00    0.00   78.09
05時55分09秒  all    9.80    0.00   22.86    0.00    0.50    0.25    0.00    0.00    0.00   66.58
05時55分10秒  all   10.28    0.00   22.06    0.00    0.50    1.00    0.00    0.00    0.00   66.17
05時55分11秒  all   10.38    0.00   22.03    0.00    0.51    0.00    0.00    0.00    0.00   67.09
05時55分12秒  all   11.22    0.00   21.20    0.00    0.50    1.00    0.00    0.00    0.00   66.08
05時55分13秒  all   10.69    0.00   21.63    0.00    0.51    0.00    0.00    0.00    0.00   67.18
05時55分14秒  all   10.83    0.00   20.91    0.00    0.50    0.76    0.00    0.00    0.00   67.00
05時55分15秒  all   10.50    0.00   22.25    0.00    0.50    0.75    0.00    0.00    0.00   66.00
05時55分16秒  all   10.53    0.00   22.31    0.00    0.50    0.25    0.00    0.00    0.00   66.42
05時55分17秒  all   11.44    0.00   21.14    0.00    0.75    0.75    0.00    0.00    0.00   65.92
05時55分18秒  all   10.10    0.00   22.98    0.00    0.25    0.25    0.00    0.00    0.00   66.41
05時55分19秒  all   14.75    0.00   22.75    0.00    0.75    0.75    0.00    0.00    0.00   61.00
05時55分20秒  all   12.37    0.00   23.23    0.00    0.25    0.25    0.00    0.00    0.00   63.89
05時55分21秒  all   10.20    0.00   22.39    0.00    0.75    1.00    0.00    0.00    0.00   65.67
05時55分22秒  all   10.46    0.00   21.43    0.00    0.51    0.26    0.00    0.00    0.00   67.35
05時55分23秒  all    8.66    0.00   13.12    0.00    0.74    0.50    0.00    0.00    0.00   76.98
05時55分24秒  all   10.49    0.00   21.74    0.00    0.00    0.51    0.00    0.00    0.00   67.26
05時55分25秒  all   11.11    0.00   21.98    0.00    0.99    0.49    0.00    0.00    0.00   65.43
05時55分26秒  all   10.94    0.00   21.63    0.00    0.00    0.51    0.00    0.00    0.00   66.92
05時55分27秒  all   10.17    0.00   21.84    0.00    0.99    0.74    0.00    0.00    0.00   66.25
05時55分28秒  all   10.94    0.00   21.88    0.00    0.25    0.00    0.00    0.00    0.00   66.92
05時55分29秒  all    9.65    0.00   22.77    0.00    0.74    0.99    0.00    0.00    0.00   65.84
05時55分30秒  all   10.66    0.00   21.83    0.00    0.25    0.25    0.00    0.00    0.00   67.01
05時55分31秒  all   10.30    0.00   22.11    0.00    0.75    0.75    0.00    0.00    0.00   66.08
05時55分32秒  all   10.08    0.00   22.17    0.00    0.50    0.50    0.00    0.00    0.00   66.75
05時55分33秒  all    5.03    0.00    8.04    0.00    0.00    0.25    0.00    0.00    0.00   86.68
05時55分34秒  all   10.78    0.00   21.80    0.00    0.50    0.75    0.00    0.00    0.00   66.17
05時55分35秒  all   10.05    0.00   22.86    0.00    0.75    0.25    0.00    0.00    0.00   66.08
05時55分36秒  all   10.38    0.00   21.52    0.00    0.25    0.76    0.00    0.00    0.00   67.09
05時55分37秒  all   10.30    0.00   22.11    0.00    0.50    0.25    0.00    0.00    0.00   66.83
05時55分38秒  all   10.55    0.00   21.86    0.00    0.50    0.50    0.00    0.00    0.00   66.58
05時55分39秒  all    9.30    0.00   23.12    0.00    0.50    0.75    0.00    0.00    0.00   66.33
05時55分40秒  all   10.83    0.00   21.66    0.00    0.50    0.25    0.00    0.00    0.00   66.75
05時55分41秒  all   10.86    0.00   20.96    0.00    0.25    0.51    0.00    0.00    0.00   67.42
05時55分42秒  all   10.53    0.00   22.06    0.00    0.50    0.50    0.00    0.00    0.00   66.42
05時55分43秒  all   10.80    0.00   21.86    0.00    0.50    0.25    0.00    0.00    0.00   66.58
05時55分44秒  all   10.28    0.00   21.80    0.00    0.50    0.75    0.00    0.00    0.00   66.67
05時55分45秒  all    9.82    0.00   22.42    0.00    0.50    0.76    0.00    0.00    0.00   66.50
05時55分46秒  all    7.52    0.00   13.03    0.00    0.50    0.00    0.00    0.00    0.00   78.95
05時55分47秒  all    7.23    0.00   13.47    0.00    0.25    0.50    0.00    0.00    0.00   78.55
05時55分48秒  all   10.58    0.00   21.91    0.00    0.25    0.50    0.00    0.00    0.00   66.75
05時55分49秒  all   11.06    0.00   21.61    0.00    0.50    0.50    0.00    0.00    0.00   66.33
05時55分50秒  all   10.72    0.00   21.70    0.00    0.50    0.50    0.00    0.00    0.00   66.58
05時55分51秒  all   10.05    0.00   20.60    0.00    0.50    0.00    0.00    0.00    0.00   68.84
05時55分52秒  all   11.78    0.00   19.55    0.00    0.50    1.00    0.00    0.00    0.00   67.17
05時55分53秒  all    8.31    0.00   19.90    0.00    0.50    0.00    0.00    0.00    0.00   71.28
05時55分54秒  all    8.75    0.00   20.00    0.00    0.25    1.00    0.00    0.00    0.00   70.00
05時55分55秒  all    8.91    0.00   19.08    0.00    0.51    0.00    0.00    0.00    0.00   71.50
05時55分56秒  all    8.73    0.00   17.21    0.00    0.50    0.75    0.00    0.00    0.00   72.82
05時55分57秒  all    2.51    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   92.98
05時55分58秒  all    8.82    0.00   19.65    0.00    0.76    0.25    0.00    0.00    0.00   70.53
05時55分59秒  all    9.00    0.00   19.75    0.00    0.00    0.75    0.00    0.00    0.00   70.50
05時56分00秒  all    9.77    0.00   18.80    0.00    0.75    0.25    0.00    0.00    0.00   70.43
05時56分01秒  all    9.05    0.00   19.60    0.00    0.25    0.75    0.00    0.00    0.00   70.35
05時56分02秒  all   11.03    0.00   20.05    0.00    0.75    0.00    0.00    0.00    0.00   68.17
05時56分03秒  all    9.55    0.00   19.35    0.00    0.25    1.01    0.00    0.00    0.00   69.85
05時56分04秒  all    8.56    0.00   19.65    0.00    0.76    0.00    0.00    0.00    0.00   71.03
05時56分05秒  all    9.85    0.00   18.43    0.00    0.25    0.76    0.00    0.00    0.00   70.71
05時56分06秒  all    4.01    0.00    8.02    0.00    0.00    0.25    0.00    0.00    0.00   87.72
05時56分07秒  all    4.99    0.00    8.73    0.00    0.50    0.00    0.00    0.00    0.00   85.79
05時56分08秒  all    3.78    0.00    7.30    0.00    0.25    0.00    0.00    0.00    0.00   88.66
05時56分09秒  all    2.53    0.00    4.56    0.00    0.25    1.77    0.00    0.00    0.00   90.89
05時56分10秒  all    1.25    0.00    1.25    0.00    0.75    1.00    0.00    0.00    0.00   95.74
05時56分11秒  all    1.00    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.76
05時56分12秒  all    1.27    0.00    0.76    0.00    0.51    0.76    0.00    0.00    0.00   96.71
05時56分13秒  all    1.27    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   96.19
05時56分14秒  all    0.75    0.00    1.75    0.00    1.00    1.00    0.00    0.00    0.00   95.49
05時56分15秒  all    1.01    0.00    1.26    0.00    0.50    1.01    0.00    0.00    0.00   96.22
05時56分16秒  all    1.02    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   96.95
05時56分17秒  all    1.01    0.00    1.26    0.00    0.75    0.75    0.00    0.00    0.00   96.23
05時56分18秒  all    1.26    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   95.73
05時56分19秒  all    1.26    0.00    1.51    0.00    0.76    0.76    0.00    0.00    0.00   95.72
05時56分20秒  all    7.05    0.00    3.27    0.00    0.50    1.01    0.00    0.00    0.00   88.16
05時56分21秒  all    1.01    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   96.73
05時56分22秒  all    0.76    0.00    1.01    0.00    0.51    0.76    0.00    0.00    0.00   96.97
05時56分23秒  all    1.50    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.49
05時56分24秒  all    1.01    0.00    1.52    0.00    0.25    0.76    0.00    0.00    0.00   96.46
05時56分25秒  all    1.00    0.00    1.50    0.00    0.75    1.25    0.00    0.00    0.00   95.49
05時56分26秒  all    1.01    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   95.97
05時56分27秒  all    1.01    0.00    1.01    0.00    0.51    0.76    0.00    0.00    0.00   96.72
05時56分28秒  all    2.00    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   94.51
05時56分29秒  all    1.52    0.00    1.77    0.00    0.51    1.01    0.00    0.00    0.00   95.20
05時56分30秒  all    0.51    0.00    1.52    0.00    0.25    1.02    0.00    0.00    0.00   96.70
05時56分31秒  all    1.26    0.00    1.26    0.00    0.51    0.76    0.00    0.00    0.00   96.21
05時56分32秒  all    1.26    0.00    1.26    0.00    0.75    1.01    0.00    0.00    0.00   95.73
05時56分33秒  all    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.95
05時56分34秒  all    0.75    0.00    1.50    0.00    1.00    0.75    0.00    0.00    0.00   95.99
