Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

15時14分40秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時14分41秒  all    7.34    0.00    4.30    0.00    0.76    1.52    0.00    0.00    0.00   86.08
15時14分42秒  all    1.51    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   95.47
15時14分43秒  all    1.75    0.00    2.01    0.00    0.50    1.00    0.00    0.00    0.00   94.74
15時14分44秒  all    1.01    0.00    1.51    0.00    0.50    1.51    0.00    0.00    0.00   95.48
15時14分45秒  all    2.03    0.00    1.52    0.00    0.25    1.01    0.00    0.00    0.00   95.19
15時14分46秒  all    1.26    0.00    1.77    0.00    1.01    1.01    0.00    0.00    0.00   94.95
15時14分47秒  all    1.02    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   96.43
15時14分48秒  all    1.52    0.00    1.52    0.00    0.25    0.76    0.00    0.00    0.00   95.96
15時14分49秒  all    1.50    0.00    2.01    0.00    0.75    1.25    0.00    0.00    0.00   94.49
15時14分50秒  all    2.02    0.00    2.02    0.00    0.50    1.51    0.00    0.00    0.00   93.95
15時14分51秒  all    1.50    0.00    1.75    0.00    0.50    1.25    0.00    0.00    0.00   94.99
15時14分52秒  all    1.01    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.73
15時14分53秒  all    1.52    0.00    1.52    0.00    0.51    0.76    0.00    0.00    0.00   95.71
15時14分54秒  all    1.25    0.00    2.01    0.00    0.50    1.00    0.00    0.00    0.00   95.24
15時14分55秒  all    1.78    0.00    2.03    0.00    0.25    1.02    0.00    0.00    0.00   94.92
15時14分56秒  all    1.75    0.00    2.00    0.00    0.50    1.00    0.00    0.00    0.00   94.76
15時14分57秒  all    1.01    0.00    1.26    0.00    0.50    0.75    0.00    0.00    0.00   96.48
15時14分58秒  all    1.01    0.00    1.51    0.00    0.25    1.01    0.00    0.00    0.00   96.23
15時14分59秒  all    1.26    0.00    1.01    0.00    0.25    0.75    0.00    0.00    0.00   96.73
