Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月17日 	_x86_64_	(4 CPU)

16時50分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時50分34秒  all   18.58    0.00   17.30    0.00    0.25    0.76    0.00    0.00    0.00   63.10
16時50分35秒  all   11.65    0.00   20.25    0.00    0.76    0.25    0.00    0.00    0.00   67.09
16時50分36秒  all   11.41    0.00   20.84    0.00    0.25    0.99    0.00    0.00    0.00   66.50
16時50分37秒  all    8.56    0.00   13.35    0.00    0.76    0.00    0.00    0.00    0.00   77.33
16時50分38秒  all   10.91    0.00   20.81    0.00    0.25    1.02    0.00    0.00    0.00   67.01
16時50分39秒  all   10.35    0.00   21.21    0.00    0.76    0.25    0.00    0.00    0.00   67.42
16時50分40秒  all   11.56    0.00   20.85    0.00    0.25    0.75    0.00    0.00    0.00   66.58
16時50分41秒  all   10.86    0.00   20.71    0.00    0.76    0.51    0.00    0.00    0.00   67.17
16時50分42秒  all   10.61    0.00   21.21    0.00    0.25    0.51    0.00    0.00    0.00   67.42
16時50分43秒  all   10.63    0.00   20.76    0.00    0.76    0.51    0.00    0.00    0.00   67.34
16時50分44秒  all   11.62    0.00   20.45    0.00    0.25    0.51    0.00    0.00    0.00   67.17
16時50分45秒  all   10.78    0.00   21.30    0.00    0.75    0.75    0.00    0.00    0.00   66.42
16時50分46秒  all   10.63    0.00   21.52    0.25    0.25    0.25    0.00    0.00    0.00   67.09
16時50分47秒  all   10.72    0.00   20.95    0.00    0.75    0.75    0.00    0.00    0.00   66.83
16時50分48秒  all   10.63    0.00   21.01    0.00    0.25    0.25    0.00    0.00    0.00   67.85
16時50分49秒  all   10.05    0.00   21.86    0.00    0.75    0.75    0.00    0.00    0.00   66.58
16時50分50秒  all    8.54    0.00   14.82    0.00    0.25    0.25    0.00    0.00    0.00   76.13
16時50分51秒  all   10.28    0.00   19.05    0.00    0.50    0.75    0.00    0.00    0.00   69.42
16時50分52秒  all   10.66    0.00   21.07    0.00    0.51    0.25    0.00    0.00    0.00   67.51
16時50分53秒  all   10.53    0.00   21.30    0.00    0.50    0.75    0.00    0.00    0.00   66.92
16時50分54秒  all   10.47    0.00   21.95    0.00    0.50    0.25    0.00    0.00    0.00   66.83
16時50分55秒  all   10.83    0.00   21.41    0.00    0.00    0.76    0.00    0.00    0.00   67.00
16時50分56秒  all   11.17    0.00   20.30    0.00    0.76    0.25    0.00    0.00    0.00   67.51
16時50分57秒  all    9.85    0.00   21.97    0.00    0.25    0.76    0.00    0.00    0.00   67.17
16時50分58秒  all   11.06    0.00   20.60    0.00    0.75    0.25    0.00    0.00    0.00   67.34
16時50分59秒  all   10.35    0.00   21.46    0.00    0.25    1.01    0.00    0.00    0.00   66.92
16時51分00秒  all   11.03    0.00   21.55    0.00    1.00    0.00    0.00    0.00    0.00   66.42
16時51分01秒  all   10.33    0.00   22.42    0.00    0.00    1.01    0.00    0.00    0.00   66.25
16時51分02秒  all   13.00    0.00   21.00    0.00    1.00    0.25    0.00    0.00    0.00   64.75
16時51分03秒  all   10.41    0.00   21.07    0.00    0.25    0.76    0.00    0.00    0.00   67.51
16時51分04秒  all    8.25    0.00   13.00    0.00    0.75    0.25    0.00    0.00    0.00   77.75
16時51分05秒  all   11.08    0.00   21.41    0.00    0.00    0.76    0.00    0.00    0.00   66.75
16時51分06秒  all   10.28    0.00   21.55    0.00    1.00    0.50    0.00    0.00    0.00   66.67
16時51分07秒  all   11.11    0.00   20.71    0.00    0.00    0.51    0.00    0.00    0.00   67.68
16時51分08秒  all   10.53    0.00   21.55    0.00    1.00    0.50    0.00    0.00    0.00   66.42
16時51分09秒  all   10.94    0.00   20.87    0.00    0.00    0.51    0.00    0.00    0.00   67.68
16時51分10秒  all   11.14    0.00   21.04    0.00    0.99    0.74    0.00    0.00    0.00   66.09
16時51分11秒  all   11.42    0.00   21.32    0.00    0.00    0.25    0.00    0.00    0.00   67.01
16時51分12秒  all   10.47    0.00   20.95    0.00    1.00    0.75    0.00    0.00    0.00   66.83
16時51分13秒  all   10.18    0.00   21.63    0.00    0.00    0.25    0.00    0.00    0.00   67.94
16時51分14秒  all    4.75    0.00    7.25    0.00    0.50    0.50    0.00    0.00    0.00   87.00
16時51分15秒  all   10.78    0.00   21.55    0.00    0.50    0.50    0.00    0.00    0.00   66.67
16時51分16秒  all   10.47    0.00   21.45    0.00    0.50    0.75    0.00    0.00    0.00   66.83
16時51分17秒  all   11.00    0.00   21.50    0.00    0.50    0.50    0.00    0.00    0.00   66.50
16時51分18秒  all   11.17    0.00   20.05    0.00    0.51    0.76    0.00    0.00    0.00   67.51
16時51分19秒  all   10.50    0.00   21.75    0.00    0.50    0.25    0.00    0.00    0.00   67.00
16時51分20秒  all   16.29    0.00   23.81    0.00    0.50    0.75    0.00    0.00    0.00   58.65
16時51分21秒  all   10.53    0.00   21.55    0.00    0.50    0.25    0.00    0.00    0.00   67.17
16時51分22秒  all   10.58    0.00   21.16    0.00    0.50    0.76    0.00    0.00    0.00   67.00
16時51分23秒  all   10.61    0.00   21.72    0.00    0.51    0.25    0.00    0.00    0.00   66.92
16時51分24秒  all   10.72    0.00   21.20    0.00    0.50    1.00    0.00    0.00    0.00   66.58
16時51分25秒  all   10.83    0.00   21.16    0.00    0.50    0.25    0.00    0.00    0.00   67.25
16時51分26秒  all   10.61    0.00   21.21    0.00    0.51    0.76    0.00    0.00    0.00   66.92
16時51分27秒  all   10.66    0.00   20.56    0.25    0.51    0.25    0.00    0.00    0.00   67.77
16時51分28秒  all    5.01    0.00    9.02    0.00    0.00    0.50    0.00    0.00    0.00   85.46
16時51分29秒  all    8.73    0.00   17.21    0.00    1.00    0.25    0.00    0.00    0.00   72.82
16時51分30秒  all   10.89    0.00   20.76    0.00    0.00    0.76    0.00    0.00    0.00   67.59
16時51分31秒  all   10.08    0.00   21.16    0.00    0.76    0.25    0.00    0.00    0.00   67.76
16時51分32秒  all   10.95    0.00   21.64    0.00    0.25    1.00    0.00    0.00    0.00   66.17
16時51分33秒  all    8.86    0.00   23.04    0.00    0.76    0.25    0.00    0.00    0.00   67.09
16時51分34秒  all   11.59    0.00   20.15    0.00    0.25    0.76    0.00    0.00    0.00   67.25
16時51分35秒  all    8.61    0.00   19.49    0.00    0.76    0.00    0.00    0.00    0.00   71.14
16時51分36秒  all    9.07    0.00   19.40    0.00    0.25    0.76    0.00    0.00    0.00   70.53
16時51分37秒  all    9.77    0.00   19.05    0.00    0.50    0.25    0.00    0.00    0.00   70.43
16時51分38秒  all    8.27    0.00   17.54    0.00    0.50    0.75    0.00    0.00    0.00   72.93
16時51分39秒  all    2.51    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   92.73
16時51分40秒  all    9.34    0.00   18.94    0.00    0.51    0.25    0.00    0.00    0.00   70.96
16時51分41秒  all    9.25    0.00   19.25    0.00    0.50    0.75    0.00    0.00    0.00   70.25
16時51分42秒  all    9.60    0.00   18.69    0.00    0.51    0.25    0.00    0.00    0.00   70.96
16時51分43秒  all    8.77    0.00   19.55    0.00    0.50    0.75    0.00    0.00    0.00   70.43
16時51分44秒  all    9.34    0.00   19.70    0.00    0.25    0.25    0.00    0.00    0.00   70.45
16時51分45秒  all    9.68    0.00   19.11    0.00    0.50    0.50    0.00    0.00    0.00   70.22
16時51分46秒  all    9.62    0.00   18.73    0.00    0.51    0.25    0.00    0.00    0.00   70.89
16時51分47秒  all    8.82    0.00   19.90    0.00    0.25    0.50    0.00    0.00    0.00   70.53
16時51分48秒  all    9.05    0.00   19.35    0.00    0.50    0.50    0.00    0.00    0.00   70.60
16時51分49秒  all    8.77    0.00   19.55    0.00    0.50    0.50    0.00    0.00    0.00   70.68
16時51分50秒  all    7.73    0.00   15.21    0.00    0.50    0.50    0.00    0.00    0.00   76.06
16時51分51秒  all    2.76    0.00    5.78    0.00    0.00    0.00    0.00    0.00    0.00   91.46
16時51分52秒  all    2.01    0.00    2.26    0.00    0.25    0.00    0.00    0.00    0.00   95.49
16時51分53秒  all    4.28    0.00    9.07    0.00    0.25    1.01    0.00    0.00    0.00   85.39
16時51分54秒  all    1.26    0.00    1.26    0.00    0.76    1.01    0.00    0.00    0.00   95.72
16時51分55秒  all    1.50    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   95.75
16時51分56秒  all    1.26    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.72
16時51分57秒  all    1.00    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.99
16時51分58秒  all    1.75    0.00    1.50    0.00    0.25    1.00    0.00    0.00    0.00   95.50
16時51分59秒  all    1.27    0.00    1.52    0.00    0.25    0.76    0.00    0.00    0.00   96.20
16時52分00秒  all    1.25    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.51
16時52分01秒  all    4.03    0.00    1.76    0.00    0.25    0.76    0.00    0.00    0.00   93.20
16時52分02秒  all    1.01    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.73
16時52分03秒  all    1.50    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.49
16時52分04秒  all    1.25    0.00    2.01    0.00    0.50    1.00    0.00    0.00    0.00   95.24
16時52分05秒  all    1.50    0.00    1.75    0.00    0.25    1.00    0.00    0.00    0.00   95.49
16時52分06秒  all    1.25    0.00    1.75    0.00    0.50    0.75    0.00    0.00    0.00   95.74
16時52分07秒  all    1.50    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   95.99
16時52分08秒  all    1.50    0.00    1.75    0.00    0.25    1.00    0.00    0.00    0.00   95.49
16時52分09秒  all    1.26    0.00    1.51    0.00    0.50    0.76    0.00    0.00    0.00   95.97
