Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

16時19分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時19分52秒  all    5.30    0.00    4.29    0.00    1.01    2.78    0.00    0.00    0.00   86.62
16時19分53秒  all    3.54    0.00    4.29    0.00    1.01    3.03    0.00    0.00    0.00   88.13
16時19分54秒  all    3.36    0.00    3.62    0.00    0.78    2.33    0.00    0.00    0.00   89.92
16時19分55秒  all    3.04    0.00    3.80    0.00    1.27    2.78    0.00    0.00    0.00   89.11
16時19分56秒  all    4.27    0.00    5.03    0.00    1.01    2.26    0.00    0.00    0.00   87.44
16時19分57秒  all    3.83    0.00    4.85    0.00    0.77    2.81    0.00    0.00    0.00   87.76
16時19分58秒  all    3.32    0.00    3.58    0.00    1.28    2.30    0.00    0.00    0.00   89.51
16時19分59秒  all    2.56    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   91.05
16時20分00秒  all    3.28    0.00    4.29    0.00    1.26    2.53    0.00    0.00    0.00   88.64
16時20分01秒  all    3.82    0.00    3.82    0.00    0.76    2.54    0.00    0.00    0.00   89.06
16時20分02秒  all    6.08    0.00    5.06    0.00    1.01    2.78    0.00    0.00    0.00   85.06
16時20分03秒  all    4.09    0.00    4.60    0.00    0.77    2.56    0.00    0.00    0.00   87.98
16時20分04秒  all    3.56    0.00    3.82    0.00    1.02    2.54    0.00    0.00    0.00   89.06
16時20分05秒  all    3.53    0.00    4.53    0.00    1.26    2.52    0.00    0.00    0.00   88.16
16時20分06秒  all    3.79    0.00    4.55    0.00    0.76    2.78    0.00    0.00    0.00   88.13
16時20分07秒  all    3.03    0.00    2.78    0.00    1.26    2.27    0.00    0.00    0.00   90.66
16時20分08秒  all    3.81    0.00    4.57    0.00    1.27    2.79    0.00    0.00    0.00   87.56
16時20分09秒  all    4.59    0.00    5.10    0.00    0.77    2.55    0.00    0.00    0.00   86.99
16時20分10秒  all    3.80    0.00    4.30    0.00    1.27    2.53    0.00    0.00    0.00   88.10
16時20分11秒  all    2.55    0.00    4.08    0.00    0.51    2.30    0.00    0.00    0.00   90.56
16時20分12秒  all    3.79    0.00    3.79    0.00    1.26    2.78    0.00    0.00    0.00   88.38
