Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

16時42分32秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時42分33秒  all    2.77    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   94.71
16時42分34秒  all    4.02    0.00    1.51    0.00    0.75    1.26    0.00    0.00    0.00   92.46
16時42分35秒  all    1.50    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.00
16時42分36秒  all    0.50    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   97.49
16時42分37秒  all    1.75    0.00    2.00    0.00    0.50    1.25    0.00    0.00    0.00   94.50
16時42分38秒  all    2.24    0.00    2.24    0.00    0.75    2.00    0.00    0.00    0.00   92.77
16時42分39秒  all    2.27    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.70
16時42分40秒  all    1.77    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   93.18
16時42分41秒  all    2.27    0.00    2.27    0.00    0.76    1.76    0.00    0.00    0.00   92.95
16時42分42秒  all    1.78    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.40
16時42分43秒  all    2.54    0.00    1.78    0.00    1.02    1.78    0.00    0.00    0.00   92.88
16時42分44秒  all    2.02    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   92.19
16時42分45秒  all    2.04    0.00    2.04    0.00    0.77    1.79    0.00    0.00    0.00   93.37
16時42分46秒  all    2.03    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   92.41
16時42分47秒  all    2.53    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   92.93
16時42分48秒  all    2.00    0.00    3.00    0.00    0.75    2.00    0.00    0.00    0.00   92.25
16時42分49秒  all    2.79    0.00    2.79    0.00    0.76    2.03    0.00    0.00    0.00   91.62
16時42分50秒  all    2.03    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.41
16時42分51秒  all    2.27    0.00    2.77    0.00    0.50    2.02    0.00    0.00    0.00   92.44
16時42分52秒  all    2.55    0.00    2.04    0.00    1.02    2.04    0.00    0.00    0.00   92.35
16時42分53秒  all    2.29    0.00    2.04    0.00    0.51    1.53    0.00    0.00    0.00   93.64
16時42分54秒  all    2.50    0.00    2.50    0.00    1.00    1.75    0.00    0.00    0.00   92.25
16時42分55秒  all    2.30    0.00    2.55    0.00    0.51    1.79    0.00    0.00    0.00   92.86
16時42分56秒  all    2.26    0.00    3.02    0.00    0.75    2.01    0.00    0.00    0.00   91.96
16時42分57秒  all    2.02    0.00    3.02    0.00    1.26    2.02    0.00    0.00    0.00   91.69
16時42分58秒  all    1.79    0.00    2.55    0.00    0.51    1.53    0.00    0.00    0.00   93.62
16時42分59秒  all    2.96    0.00    3.69    0.00    0.99    1.72    0.00    0.00    0.00   90.64
16時43分00秒  all    2.03    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.15
16時43分01秒  all    2.03    0.00    2.53    0.00    1.01    2.03    0.00    0.00    0.00   92.41
16時43分02秒  all    4.08    0.00    3.06    0.00    0.51    1.79    0.00    0.00    0.00   90.56
16時43分03秒  all    1.52    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.91
16時43分04秒  all    2.53    0.00    3.03    0.00    0.51    2.02    0.00    0.00    0.00   91.92
16時43分05秒  all    2.50    0.00    2.75    0.00    1.00    1.75    0.00    0.00    0.00   92.00
16時43分06秒  all    3.00    0.00    2.75    0.00    1.00    1.50    0.00    0.00    0.00   91.75
16時43分07秒  all    2.03    0.00    3.04    0.00    0.51    2.28    0.00    0.00    0.00   92.15
16時43分08秒  all    2.27    0.00    3.28    0.00    1.01    1.26    0.00    0.00    0.00   92.17
16時43分09秒  all    2.01    0.00    3.02    0.00    0.50    2.01    0.00    0.00    0.00   92.46
16時43分10秒  all    2.27    0.00    2.53    0.00    1.01    2.02    0.00    0.00    0.00   92.17
16時43分11秒  all    2.53    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   91.92
16時43分12秒  all    2.27    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   92.17
16時43分13秒  all    2.03    0.00    2.53    0.00    0.76    2.03    0.00    0.00    0.00   92.66
16時43分14秒  all    2.51    0.00    3.01    0.00    1.00    1.50    0.00    0.00    0.00   91.98
16時43分15秒  all    2.28    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.66
16時43分16秒  all    2.27    0.00    2.77    0.00    1.01    1.76    0.00    0.00    0.00   92.19
16時43分17秒  all    2.24    0.00    3.49    0.00    1.00    1.75    0.00    0.00    0.00   91.52
16時43分18秒  all    2.76    0.00    3.27    0.00    0.50    1.51    0.00    0.00    0.00   91.96
16時43分19秒  all    2.25    0.00    3.50    0.00    0.50    2.00    0.00    0.00    0.00   91.75
16時43分20秒  all    8.02    0.00    4.26    0.00    1.25    1.75    0.00    0.00    0.00   84.71
16時43分21秒  all    2.27    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   92.19
16時43分22秒  all    2.28    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.16
16時43分23秒  all    2.76    0.00    3.01    0.00    1.00    2.01    0.00    0.00    0.00   91.23
16時43分24秒  all    2.49    0.00    3.49    0.00    1.00    1.75    0.00    0.00    0.00   91.27
16時43分25秒  all    2.28    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   92.15
16時43分26秒  all    3.01    0.00    3.01    0.00    1.00    1.75    0.00    0.00    0.00   91.23
16時43分27秒  all    2.52    0.00    3.27    0.00    0.50    2.02    0.00    0.00    0.00   91.69
16時43分28秒  all    2.77    0.00    2.77    0.00    1.01    2.02    0.00    0.00    0.00   91.44
