Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時22分17秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時22分18秒  all    3.29    0.00    3.54    0.00    0.76    2.53    0.00    0.00    0.00   89.87
02時22分19秒  all    2.78    0.00    2.78    0.00    0.76    1.26    0.00    0.00    0.00   92.42
02時22分20秒  all    8.35    0.00    5.06    0.00    0.76    2.03    0.00    0.00    0.00   83.80
02時22分21秒  all    2.28    0.00    3.29    0.00    0.76    1.52    0.00    0.00    0.00   92.15
02時22分22秒  all    2.26    0.00    3.76    0.00    0.75    2.01    0.00    0.00    0.00   91.23
02時22分23秒  all    2.30    0.00    3.32    0.00    0.51    2.04    0.00    0.00    0.00   91.84
02時22分24秒  all    3.00    0.00    2.75    0.00    1.00    1.75    0.00    0.00    0.00   91.50
02時22分25秒  all    2.55    0.00    2.81    0.00    0.77    1.79    0.00    0.00    0.00   92.09
02時22分26秒  all    2.30    0.00    2.55    0.00    0.77    2.04    0.00    0.00    0.00   92.35
02時22分27秒  all    2.78    0.00    2.03    0.00    0.76    1.77    0.00    0.00    0.00   92.66
02時22分28秒  all    1.52    0.00    3.30    0.00    0.51    1.52    0.00    0.00    0.00   93.15
02時22分29秒  all    2.30    0.00    1.79    0.00    0.77    1.53    0.00    0.00    0.00   93.62
02時22分30秒  all    2.02    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   92.42
02時22分31秒  all    2.26    0.00    3.51    0.00    1.00    1.75    0.00    0.00    0.00   91.48
02時22分32秒  all    2.31    0.00    2.56    0.00    0.26    1.79    0.00    0.00    0.00   93.08
02時22分33秒  all    2.49    0.00    3.49    0.00    1.25    2.00    0.00    0.00    0.00   90.77
02時22分34秒  all    2.81    0.00    3.07    0.00    0.51    2.30    0.00    0.00    0.00   91.30
02時22分35秒  all    2.53    0.00    3.03    0.00    1.01    1.52    0.00    0.00    0.00   91.92
02時22分36秒  all    2.76    0.00    3.27    0.00    0.50    2.26    0.00    0.00    0.00   91.21
02時22分37秒  all    3.04    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   91.39
02時22分38秒  all    2.31    0.00    2.31    0.00    0.77    2.05    0.00    0.00    0.00   92.56
02時22分39秒  all    2.02    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.68
02時22分40秒  all    2.52    0.00    4.03    0.00    0.76    2.02    0.00    0.00    0.00   90.68
02時22分41秒  all    2.29    0.00    3.56    0.00    0.76    1.53    0.00    0.00    0.00   91.86
02時22分42秒  all    2.76    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.48
02時22分43秒  all    2.77    0.00    3.53    0.00    1.01    2.27    0.00    0.00    0.00   90.43
02時22分44秒  all    3.03    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.91
02時22分45秒  all    3.26    0.00    3.76    0.00    1.00    1.75    0.00    0.00    0.00   90.23
02時22分46秒  all    2.04    0.00    2.80    0.00    0.51    1.78    0.00    0.00    0.00   92.88
02時22分47秒  all    2.02    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   92.17
02時22分48秒  all    2.53    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   91.67
02時22分49秒  all    2.53    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   91.90
02時22分50秒  all    2.78    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   92.17
02時22分51秒  all    3.01    0.00    3.26    0.00    1.25    2.01    0.00    0.00    0.00   90.48
02時22分52秒  all    2.55    0.00    2.30    0.00    0.51    1.79    0.00    0.00    0.00   92.86
02時22分53秒  all    2.78    0.00    3.03    0.00    0.51    2.02    0.00    0.00    0.00   91.67
02時22分54秒  all    2.29    0.00    3.31    0.00    1.02    2.04    0.00    0.00    0.00   91.35
02時22分55秒  all    3.03    0.00    3.28    0.00    1.01    1.77    0.00    0.00    0.00   90.91
02時22分56秒  all    2.28    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.89
02時22分57秒  all    3.03    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.41
02時22分58秒  all    2.78    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.90
02時22分59秒  all    3.00    0.00    3.25    0.00    1.00    2.00    0.00    0.00    0.00   90.75
02時23分00秒  all    3.27    0.00    3.52    0.00    0.75    2.01    0.00    0.00    0.00   90.45
02時23分01秒  all    2.28    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   91.90
02時23分02秒  all    4.30    0.00    3.80    0.00    0.76    1.77    0.00    0.00    0.00   89.37
02時23分03秒  all    3.03    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   90.15
02時23分04秒  all    3.55    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   90.61
02時23分05秒  all    2.03    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   91.65
02時23分06秒  all    3.54    0.00    2.53    0.00    1.01    2.02    0.00    0.00    0.00   90.91
02時23分07秒  all    2.03    0.00    3.05    0.00    0.51    1.52    0.00    0.00    0.00   92.89
02時23分08秒  all    2.78    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   91.39
