Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時22分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時22分39秒  all   74.81    0.00   12.09    2.77    1.51    2.27    0.00    0.00    0.00    6.55
02時22分40秒  all   75.95    0.00   10.63    2.53    1.52    2.53    0.00    0.00    0.00    6.84
02時22分41秒  all   77.81    0.00   11.22    3.24    1.00    2.24    0.00    0.00    0.00    4.49
02時22分42秒  all   75.63    0.00   10.30    3.77    1.51    2.76    0.00    0.00    0.00    6.03
02時22分43秒  all   76.44    0.00   12.03    3.51    1.25    2.51    0.00    0.00    0.00    4.26
02時22分44秒  all   74.56    0.00   13.35    3.53    1.26    2.27    0.00    0.00    0.00    5.04
02時22分45秒  all   78.03    0.00   10.10    3.03    1.26    2.27    0.00    0.00    0.00    5.30
02時22分46秒  all   76.06    0.00   10.97    3.74    1.25    2.74    0.00    0.00    0.00    5.24
02時22分47秒  all   76.46    0.00   11.14    4.56    1.27    2.28    0.00    0.00    0.00    4.30
02時22分48秒  all   78.39    0.00    9.80    3.52    1.26    2.26    0.00    0.00    0.00    4.77
02時22分49秒  all   79.09    0.00    9.07    2.77    1.01    2.52    0.00    0.00    0.00    5.54
02時22分50秒  all   76.57    0.00   10.58    3.78    1.51    2.52    0.00    0.00    0.00    5.04
02時22分51秒  all   74.75    0.00    9.90    5.20    1.49    2.48    0.00    0.00    0.00    6.19
02時22分52秒  all   76.52    0.00    9.85    3.79    1.26    2.27    0.00    0.00    0.00    6.31
02時22分53秒  all   76.19    0.00   10.03    4.26    1.25    2.51    0.00    0.00    0.00    5.76
02時22分54秒  all   75.19    0.00    9.62    4.81    1.27    2.53    0.00    0.00    0.00    6.58
02時22分55秒  all   79.00    0.00   10.50    2.75    1.50    2.25    0.00    0.00    0.00    4.00
02時22分56秒  all   76.71    0.00    9.87    3.54    1.27    2.28    0.00    0.00    0.00    6.33
02時22分57秒  all   77.19    0.00    9.52    4.01    1.25    2.76    0.00    0.00    0.00    5.26
02時22分58秒  all   77.19    0.00   10.28    4.01    1.25    2.26    0.00    0.00    0.00    5.01
02時22分59秒  all   77.16    0.00    8.88    2.79    1.52    2.28    0.00    0.00    0.00    7.36
02時23分00秒  all   76.94    0.00    9.77    3.51    1.00    2.26    0.00    0.00    0.00    6.52
02時23分01秒  all   75.94    0.00   10.78    3.26    1.50    2.76    0.00    0.00    0.00    5.76
02時23分02秒  all   77.08    0.00   10.58    3.27    1.26    2.27    0.00    0.00    0.00    5.54
02時23分03秒  all   77.44    0.00   10.78    3.51    1.50    2.51    0.00    0.00    0.00    4.26
02時23分04秒  all   77.44    0.00   10.53    3.26    1.50    2.51    0.00    0.00    0.00    4.76
02時23分05秒  all   75.38    0.00   10.55    3.77    1.01    2.51    0.00    0.00    0.00    6.78
02時23分06秒  all   78.54    0.00    8.84    3.28    1.52    2.02    0.00    0.00    0.00    5.81
02時23分07秒  all   74.00    0.00   11.00    4.00    1.00    2.50    0.00    0.00    0.00    7.50
02時23分08秒  all   75.31    0.00   11.34    4.03    1.76    2.52    0.00    0.00    0.00    5.04
02時23分09秒  all   75.13    0.00   10.66    3.55    1.02    2.79    0.00    0.00    0.00    6.85
02時23分10秒  all   75.19    0.00    9.02    4.01    1.50    1.75    0.00    0.00    0.00    8.52
02時23分11秒  all   77.50    0.00   10.25    3.25    1.25    2.75    0.00    0.00    0.00    5.00
02時23分12秒  all   76.52    0.00    9.85    3.79    1.26    2.53    0.00    0.00    0.00    6.06
02時23分13秒  all   76.13    0.00   10.55    3.27    1.01    2.26    0.00    0.00    0.00    6.78
02時23分14秒  all   76.20    0.00    9.62    4.30    1.52    2.28    0.00    0.00    0.00    6.08
02時23分15秒  all   75.82    0.00   10.08    4.28    1.51    2.52    0.00    0.00    0.00    5.79
02時23分16秒  all   76.83    0.00    9.82    3.78    1.01    2.52    0.00    0.00    0.00    6.05
02時23分17秒  all   78.95    0.00   10.03    2.76    1.25    2.26    0.00    0.00    0.00    4.76
02時23分18秒  all   78.64    0.00   10.05    3.27    1.51    2.51    0.00    0.00    0.00    4.02
02時23分19秒  all   76.32    0.00   10.08    3.78    1.01    2.27    0.00    0.00    0.00    6.55
02時23分20秒  all   78.64    0.00    9.55    3.27    1.51    2.51    0.00    0.00    0.00    4.52
02時23分21秒  all   77.58    0.00    9.07    3.02    1.01    2.02    0.00    0.00    0.00    7.30
02時23分22秒  all   77.11    0.00    9.70    3.73    1.49    2.74    0.00    0.00    0.00    5.22
02時23分23秒  all   78.12    0.00    9.41    2.80    1.27    2.29    0.00    0.00    0.00    6.11
02時23分24秒  all   77.61    0.00   10.70    3.73    1.24    2.24    0.00    0.00    0.00    4.48
02時23分25秒  all   75.81    0.00    9.98    3.99    1.25    2.74    0.00    0.00    0.00    6.23
02時23分26秒  all   76.94    0.00   10.28    3.26    1.25    2.26    0.00    0.00    0.00    6.02
02時23分27秒  all   78.59    0.00    9.32    3.02    1.26    2.02    0.00    0.00    0.00    5.79
02時23分28秒  all   75.87    0.00   11.19    3.48    1.49    2.99    0.00    0.00    0.00    4.98
02時23分29秒  all   77.92    0.00    9.64    3.55    1.27    2.28    0.00    0.00    0.00    5.33
02時23分30秒  all   75.37    0.00   10.95    2.99    1.49    2.49    0.00    0.00    0.00    6.72
02時23分31秒  all   77.19    0.00   10.28    3.26    1.00    2.51    0.00    0.00    0.00    5.76
02時23分32秒  all   77.19    0.00    9.27    3.51    1.50    2.01    0.00    0.00    0.00    6.52
02時23分33秒  all   77.39    0.00   10.80    3.02    1.01    2.76    0.00    0.00    0.00    5.03
02時23分34秒  all   76.63    0.00   10.80    3.27    1.51    2.51    0.00    0.00    0.00    5.28
02時23分35秒  all   77.92    0.00    9.64    3.81    1.27    2.54    0.00    0.00    0.00    4.82
02時23分36秒  all   76.25    0.00   10.25    4.00    1.25    2.25    0.00    0.00    0.00    6.00
02時23分37秒  all   76.37    0.00    9.95    3.98    1.49    2.49    0.00    0.00    0.00    5.72
02時23分38秒  all   78.01    0.00    8.70    3.07    1.02    2.05    0.00    0.00    0.00    7.16
02時23分39秒  all   74.81    0.00    9.73    3.99    1.75    2.74    0.00    0.00    0.00    6.98
02時23分40秒  all   74.87    0.00   10.41    3.81    1.02    2.28    0.00    0.00    0.00    7.61
02時23分41秒  all   77.02    0.00   10.35    3.79    1.26    2.53    0.00    0.00    0.00    5.05
02時23分42秒  all   77.39    0.00   10.55    2.76    1.26    2.51    0.00    0.00    0.00    5.53
02時23分43秒  all   75.00    0.00   12.00    3.50    1.00    2.50    0.00    0.00    0.00    6.00
02時23分44秒  all   77.02    0.00   10.10    3.03    1.52    2.27    0.00    0.00    0.00    6.06
02時23分45秒  all   75.44    0.00   10.78    3.01    1.50    2.51    0.00    0.00    0.00    6.77
02時23分46秒  all   76.69    0.00   10.28    3.76    1.00    2.51    0.00    0.00    0.00    5.76
02時23分47秒  all   76.94    0.00   11.28    3.76    1.25    2.26    0.00    0.00    0.00    4.51
02時23分48秒  all   76.01    0.00    9.85    3.54    1.52    2.53    0.00    0.00    0.00    6.57
02時23分49秒  all   76.52    0.00   11.62    3.03    1.26    2.27    0.00    0.00    0.00    5.30
02時23分50秒  all   75.63    0.00   10.05    3.27    1.26    2.76    0.00    0.00    0.00    7.04
02時23分51秒  all   75.81    0.00   10.22    3.99    1.50    2.24    0.00    0.00    0.00    6.23
02時23分53秒  all   77.83    0.00   10.33    3.27    1.51    2.27    0.00    0.00    0.00    4.79
02時23分54秒  all   78.75    0.00    8.75    2.75    1.00    2.50    0.00    0.00    0.00    6.25
02時23分55秒  all   76.32    0.00   10.08    4.03    1.01    2.27    0.00    0.00    0.00    6.30
02時23分56秒  all   74.88    0.00    9.95    3.98    1.74    2.24    0.00    0.00    0.00    7.21
02時23分57秒  all   76.52    0.00   10.10    4.29    1.26    2.53    0.00    0.00    0.00    5.30
02時23分58秒  all   77.22    0.00    9.62    3.54    1.27    2.53    0.00    0.00    0.00    5.82
02時23分59秒  all   78.28    0.00    8.84    3.79    1.26    2.02    0.00    0.00    0.00    5.81
02時24分00秒  all   77.44    0.00   10.03    3.01    1.25    2.51    0.00    0.00    0.00    5.76
02時24分01秒  all   73.68    0.00   10.53    4.01    1.50    2.51    0.00    0.00    0.00    7.77
02時24分02秒  all   76.59    0.00   11.45    3.31    1.02    2.04    0.00    0.00    0.00    5.60
02時24分03秒  all   74.44    0.00   10.17    3.97    1.49    2.48    0.00    0.00    0.00    7.44
02時24分04秒  all   78.20    0.00   10.78    3.26    1.25    2.51    0.00    0.00    0.00    4.01
02時24分05秒  all   77.33    0.00    8.82    3.27    1.26    2.27    0.00    0.00    0.00    7.05
02時24分06秒  all   77.64    0.00   11.06    4.02    1.26    3.02    0.00    0.00    0.00    3.02
02時24分07秒  all   75.50    0.00   10.89    3.96    1.49    2.23    0.00    0.00    0.00    5.94
02時24分08秒  all   77.78    0.00    9.85    3.28    1.52    2.27    0.00    0.00    0.00    5.30
02時24分09秒  all   77.35    0.00   10.69    3.82    1.02    2.29    0.00    0.00    0.00    4.83
02時24分10秒  all   79.90    0.00    8.54    3.27    1.26    2.01    0.00    0.00    0.00    5.03
02時24分11秒  all   77.61    0.00   10.95    2.74    1.24    2.74    0.00    0.00    0.00    4.73
02時24分12秒  all   77.33    0.00   10.08    3.27    1.26    2.52    0.00    0.00    0.00    5.54
02時24分13秒  all   76.13    0.00   11.06    3.02    1.51    2.26    0.00    0.00    0.00    6.03
02時24分14秒  all   79.25    0.00   11.25    2.75    1.00    2.25    0.00    0.00    0.00    3.50
02時24分15秒  all   80.60    0.00    9.32    3.27    1.26    2.02    0.00    0.00    0.00    3.53
02時24分16秒  all   76.69    0.00    9.77    4.76    1.50    2.76    0.00    0.00    0.00    4.51
02時24分17秒  all   77.89    0.00   10.30    4.27    1.26    2.01    0.00    0.00    0.00    4.27
02時24分18秒  all   77.58    0.00   10.33    3.27    1.26    2.02    0.00    0.00    0.00    5.54
02時24分19秒  all   78.84    0.00   10.58    3.53    1.51    2.77    0.00    0.00    0.00    2.77
02時24分20秒  all   79.35    0.00   10.08    3.78    1.26    2.77    0.00    0.00    0.00    2.77
02時24分21秒  all   79.25    0.00   10.00    4.50    1.25    2.00    0.00    0.00    0.00    3.00
02時24分22秒  all   76.88    0.00    9.30    3.77    1.26    2.26    0.00    0.00    0.00    6.53
02時24分23秒  all   76.44    0.00   10.28    4.01    1.50    2.76    0.00    0.00    0.00    5.01
02時24分24秒  all   75.63    0.00   10.80    5.03    1.26    2.01    0.00    0.00    0.00    5.28
02時24分25秒  all   77.39    0.00   10.55    4.52    1.26    3.02    0.00    0.00    0.00    3.27
02時24分26秒  all   78.86    0.00   11.19    3.73    1.24    2.24    0.00    0.00    0.00    2.74
02時24分27秒  all   80.25    0.00    9.11    3.54    1.27    2.53    0.00    0.00    0.00    3.29
