Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月17日 	_x86_64_	(4 CPU)

18時00分11秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時00分12秒  all   18.59    0.00   17.59    0.00    0.50    1.01    0.00    0.00    0.00   62.31
18時00分13秒  all   10.15    0.00   21.57    0.00    0.51    0.25    0.00    0.00    0.00   67.51
18時00分14秒  all   10.70    0.00   21.39    0.00    0.75    0.75    0.00    0.00    0.00   66.42
18時00分15秒  all    9.60    0.00   15.66    0.00    0.25    0.51    0.00    0.00    0.00   73.99
18時00分16秒  all   10.08    0.00   19.65    0.00    0.50    0.50    0.00    0.00    0.00   69.27
18時00分17秒  all   10.28    0.00   21.80    0.00    0.50    0.75    0.00    0.00    0.00   66.67
18時00分18秒  all   12.00    0.00   20.75    0.00    0.75    0.50    0.00    0.00    0.00   66.00
18時00分19秒  all   14.65    0.00   22.47    0.00    0.51    0.76    0.00    0.00    0.00   61.62
18時00分20秒  all   13.89    0.00   22.22    0.00    0.51    0.25    0.00    0.00    0.00   63.13
18時00分21秒  all   10.35    0.00   21.21    0.00    0.51    0.76    0.00    0.00    0.00   67.17
18時00分22秒  all   10.55    0.00   20.60    0.00    0.75    0.25    0.00    0.00    0.00   67.84
18時00分23秒  all   10.30    0.00   22.11    0.00    0.25    0.75    0.00    0.00    0.00   66.58
18時00分24秒  all   10.08    0.00   21.16    0.00    0.76    0.76    0.00    0.00    0.00   67.25
18時00分25秒  all   10.66    0.00   20.81    0.00    0.25    0.25    0.00    0.00    0.00   68.02
18時00分26秒  all    9.98    0.00   21.70    0.00    0.75    1.00    0.00    0.00    0.00   66.58
18時00分27秒  all   10.18    0.00   21.63    0.00    0.51    0.25    0.00    0.00    0.00   67.43
18時00分28秒  all   10.72    0.00   20.95    0.00    0.50    0.75    0.00    0.00    0.00   67.08
18時00分29秒  all    9.80    0.00   22.11    0.00    0.50    0.50    0.00    0.00    0.00   67.09
