Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

16時00分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時00分23秒  all   65.83    0.00   22.36    0.25    2.01    3.02    0.00    0.00    0.00    6.53
16時00分24秒  all   70.10    0.00   23.62    0.75    2.26    2.26    0.00    0.00    0.00    1.01
16時00分25秒  all   72.07    0.00   20.20    1.50    2.49    2.49    0.00    0.00    0.00    1.25
16時00分26秒  all   73.37    0.00   19.10    1.26    2.26    2.26    0.00    0.00    0.00    1.76
16時00分27秒  all   71.22    0.00   20.60    1.99    2.23    2.48    0.00    0.00    0.00    1.49
16時00分28秒  all   71.90    0.00   20.00    1.27    2.53    2.03    0.00    0.00    0.00    2.28
16時00分29秒  all   72.07    0.00   19.70    1.75    2.24    2.49    0.00    0.00    0.00    1.75
16時00分30秒  all   71.79    0.00   20.91    1.51    2.52    2.02    0.00    0.00    0.00    1.26
16時00分31秒  all   73.05    0.00   19.90    1.01    2.27    2.52    0.00    0.00    0.00    1.26
16時00分32秒  all   71.79    0.00   20.15    1.51    2.52    2.52    0.00    0.00    0.00    1.51
16時00分33秒  all   72.18    0.00   20.05    2.01    2.51    2.51    0.00    0.00    0.00    0.75
16時00分34秒  all   71.75    0.00   20.25    1.25    2.50    2.50    0.00    0.00    0.00    1.75
16時00分35秒  all   73.55    0.00   19.14    1.51    2.27    2.52    0.00    0.00    0.00    1.01
16時00分36秒  all   71.18    0.00   21.30    1.25    2.51    2.51    0.00    0.00    0.00    1.25
16時00分37秒  all   71.61    0.00   20.10    1.76    2.51    2.01    0.00    0.00    0.00    2.01
16時00分38秒  all   72.22    0.00   20.45    1.01    2.53    2.53    0.00    0.00    0.00    1.26
16時00分39秒  all   71.68    0.00   20.30    1.75    2.26    2.51    0.00    0.00    0.00    1.50
16時00分40秒  all   72.43    0.00   19.55    1.50    2.26    2.26    0.00    0.00    0.00    2.01
16時00分41秒  all   70.89    0.00   21.52    1.27    2.53    2.53    0.00    0.00    0.00    1.27
16時00分42秒  all   70.47    0.00   20.60    1.74    2.73    2.48    0.00    0.00    0.00    1.99
16時00分43秒  all   72.11    0.00   19.10    1.76    2.26    2.51    0.00    0.00    0.00    2.26
16時00分44秒  all   70.82    0.00   20.45    1.75    2.49    2.49    0.00    0.00    0.00    2.00
16時00分45秒  all   72.11    0.00   20.10    1.01    2.76    2.76    0.00    0.00    0.00    1.26
16時00分46秒  all   71.43    0.00   20.80    1.75    2.26    2.26    0.00    0.00    0.00    1.50
16時00分47秒  all   71.54    0.00   21.41    0.76    2.52    2.27    0.00    0.00    0.00    1.51
16時00分48秒  all   72.39    0.00   19.65    1.74    2.49    2.49    0.00    0.00    0.00    1.24
16時00分49秒  all   70.68    0.00   20.55    1.25    2.76    2.76    0.00    0.00    0.00    2.01
16時00分50秒  all   71.68    0.00   20.55    1.50    2.51    2.01    0.00    0.00    0.00    1.75
16時00分51秒  all   71.28    0.00   20.91    1.26    2.52    2.52    0.00    0.00    0.00    1.51
16時00分52秒  all   71.07    0.00   20.95    1.75    2.24    2.24    0.00    0.00    0.00    1.75
16時00分53秒  all   71.97    0.00   19.95    1.77    2.27    3.03    0.00    0.00    0.00    1.01
16時00分54秒  all   71.93    0.00   19.55    1.75    2.76    2.01    0.00    0.00    0.00    2.01
16時00分55秒  all   70.53    0.00   20.15    3.02    2.27    2.52    0.00    0.00    0.00    1.51
16時00分56秒  all   71.36    0.00   20.60    1.76    2.51    2.26    0.00    0.00    0.00    1.51
16時00分57秒  all   71.39    0.00   20.15    1.74    2.49    2.49    0.00    0.00    0.00    1.74
16時00分58秒  all   72.80    0.00   19.65    1.26    2.52    2.27    0.00    0.00    0.00    1.51
16時00分59秒  all   72.29    0.00   19.40    1.51    2.77    2.27    0.00    0.00    0.00    1.76
16時01分00秒  all   67.59    0.00   19.10    5.53    2.26    2.51    0.00    0.00    0.00    3.02
16時01分01秒  all   51.52    0.00   13.71   20.05    1.27    1.52    0.00    0.00    0.00   11.93
16時01分02秒  all   34.26    0.00    9.39   35.79    1.27    1.27    0.00    0.00    0.00   18.02
16時01分03秒  all   25.51    0.00    7.83   53.79    1.01    0.51    0.00    0.00    0.00   11.36
16時01分04秒  all   24.81    0.00    6.58   50.89    1.27    1.01    0.00    0.00    0.00   15.44
16時01分05秒  all   34.09    0.00    7.07   50.76    0.51    1.01    0.00    0.00    0.00    6.57
16時01分06秒  all   72.68    0.00   20.05    1.25    2.51    2.51    0.00    0.00    0.00    1.00
16時01分07秒  all   75.75    0.00   16.25    1.50    2.25    1.75    0.00    0.00    0.00    2.50
16時01分08秒  all   73.07    0.00   18.70    1.50    2.49    2.49    0.00    0.00    0.00    1.75
16時01分09秒  all   73.42    0.00   18.99    1.52    2.03    2.28    0.00    0.00    0.00    1.77
16時01分10秒  all   71.03    0.00   19.90    1.76    2.52    2.52    0.00    0.00    0.00    2.27
16時01分11秒  all   73.80    0.00   18.39    1.76    2.27    2.27    0.00    0.00    0.00    1.51
16時01分12秒  all   74.31    0.00   18.39    1.26    2.52    2.27    0.00    0.00    0.00    1.26
16時01分13秒  all   72.68    0.00   19.55    1.75    2.26    2.76    0.00    0.00    0.00    1.00
16時01分14秒  all   72.43    0.00   19.30    1.75    2.76    2.26    0.00    0.00    0.00    1.50
16時01分15秒  all   70.75    0.00   20.25    2.00    2.25    2.75    0.00    0.00    0.00    2.00
16時01分16秒  all   71.36    0.00   21.36    1.51    2.51    2.26    0.00    0.00    0.00    1.01
16時01分17秒  all   71.28    0.00   20.65    1.51    2.02    2.52    0.00    0.00    0.00    2.02
16時01分18秒  all   71.76    0.00   20.87    1.78    2.29    2.04    0.00    0.00    0.00    1.27
16時01分19秒  all   71.50    0.00   20.25    1.75    2.50    3.00    0.00    0.00    0.00    1.00
16時01分20秒  all   72.36    0.00   20.10    1.26    2.26    2.26    0.00    0.00    0.00    1.76
16時01分21秒  all   71.50    0.00   20.25    1.75    2.75    2.50    0.00    0.00    0.00    1.25
16時01分22秒  all   71.18    0.00   20.30    1.50    2.51    2.76    0.00    0.00    0.00    1.75
16時01分23秒  all   72.18    0.00   20.80    1.50    2.26    2.01    0.00    0.00    0.00    1.25
16時01分24秒  all   73.30    0.00   19.40    1.51    2.52    2.27    0.00    0.00    0.00    1.01
16時01分25秒  all   71.50    0.00   18.00    1.50    2.00    2.25    0.00    0.00    0.00    4.75
16時01分26秒  all   75.89    0.00   17.77    1.78    1.78    1.52    0.00    0.00    0.00    1.27
16時01分27秒  all   74.56    0.00   18.45    1.25    2.24    2.24    0.00    0.00    0.00    1.25
16時01分28秒  all   74.62    0.00   17.59    1.51    2.01    2.26    0.00    0.00    0.00    2.01
16時01分29秒  all   75.88    0.00   17.34    1.76    2.01    1.51    0.00    0.00    0.00    1.51
16時01分30秒  all   75.51    0.00   16.92    1.26    2.02    2.02    0.00    0.00    0.00    2.27
16時01分31秒  all   74.32    0.00   17.28    2.96    1.73    2.47    0.00    0.00    0.00    1.23
16時01分32秒  all   77.00    0.00   16.00    2.00    2.00    1.75    0.00    0.00    0.00    1.25
16時01分33秒  all   77.02    0.00   16.92    1.77    1.77    1.77    0.00    0.00    0.00    0.76
16時01分34秒  all   76.07    0.00   17.38    1.01    2.02    2.02    0.00    0.00    0.00    1.51
16時01分35秒  all   74.25    0.00   18.00    1.75    2.25    1.75    0.00    0.00    0.00    2.00
16時01分36秒  all   71.39    0.00   20.51    1.52    2.28    2.53    0.00    0.00    0.00    1.77
16時01分37秒  all   71.68    0.00   20.55    1.25    2.76    2.76    0.00    0.00    0.00    1.00
16時01分38秒  all   70.75    0.00   21.00    1.75    2.50    2.25    0.00    0.00    0.00    1.75
16時01分39秒  all   70.71    0.00   19.44    3.03    2.53    2.27    0.00    0.00    0.00    2.02
16時01分40秒  all   70.75    0.00   21.50    1.50    2.50    2.50    0.00    0.00    0.00    1.25
16時01分41秒  all   72.32    0.00   19.70    1.75    2.49    2.74    0.00    0.00    0.00    1.00
16時01分42秒  all   72.98    0.00   20.20    1.26    2.53    2.27    0.00    0.00    0.00    0.76
16時01分43秒  all   70.85    0.00   21.11    1.76    2.76    2.51    0.00    0.00    0.00    1.01
16時01分44秒  all   71.61    0.00   20.10    1.26    3.02    2.26    0.00    0.00    0.00    1.76
16時01分45秒  all   72.18    0.00   19.80    1.50    2.51    2.76    0.00    0.00    0.00    1.25
16時01分46秒  all   71.11    0.00   20.60    2.01    2.51    2.26    0.00    0.00    0.00    1.51
