Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

15時35分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時35分44秒  all    7.83    0.00    5.56    0.00    0.51    2.02    0.00    0.00    0.00   84.09
15時35分45秒  all    1.76    0.00    2.52    0.00    0.50    1.01    0.00    0.00    0.00   94.21
15時35分46秒  all    1.27    0.00    2.03    0.00    0.25    1.02    0.00    0.00    0.00   95.43
15時35分47秒  all    2.01    0.00    1.75    0.00    1.00    1.25    0.00    0.00    0.00   93.98
15時35分48秒  all    1.76    0.00    2.51    0.00    0.25    1.26    0.00    0.00    0.00   94.22
15時35分49秒  all    2.53    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.93
15時35分50秒  all    1.77    0.00    2.27    0.00    1.01    1.01    0.00    0.00    0.00   93.94
15時35分51秒  all    1.76    0.00    1.76    0.00    0.25    1.26    0.00    0.00    0.00   94.96
15時35分52秒  all    1.26    0.00    1.52    0.00    0.51    1.01    0.00    0.00    0.00   95.71
15時35分53秒  all    1.77    0.00    1.52    0.00    0.51    1.26    0.00    0.00    0.00   94.95
15時35分54秒  all    2.01    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   93.22
15時35分55秒  all    1.26    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   95.72
15時35分56秒  all    1.26    0.00    1.77    0.00    0.25    0.76    0.00    0.00    0.00   95.96
15時35分57秒  all    2.02    0.00    1.26    0.00    0.76    1.01    0.00    0.00    0.00   94.96
15時35分58秒  all    1.76    0.00    2.01    0.00    0.50    1.51    0.00    0.00    0.00   94.22
15時35分59秒  all    2.27    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.69
15時36分00秒  all    1.76    0.00    2.01    0.00    0.25    1.26    0.00    0.00    0.00   94.72
15時36分01秒  all    3.53    0.00    2.02    0.00    0.76    1.01    0.00    0.00    0.00   92.70
